episode,mean,std
972,0.9,0.30151134457776363
973,0.87,0.337997668989631
974,0.89,0.3144660377352202
975,0.87,0.33799766898963113
976,0.88,0.3265986323710904
977,0.89,0.3144660377352201
978,0.82,0.3861229196653691
979,0.88,0.3265986323710904
980,0.85,0.3588702812826366
981,0.84,0.3684529491774706
982,0.86,0.34873508801977704
983,0.89,0.3144660377352201
984,0.82,0.3861229196653691
985,0.85,0.35887028128263665
986,0.85,0.35887028128263676
987,0.88,0.3265986323710904
988,0.88,0.3265986323710904
989,0.85,0.3588702812826368
990,0.84,0.3684529491774706
991,0.88,0.3265986323710904
992,0.89,0.31446603773522014
993,0.88,0.3265986323710904
994,0.86,0.34873508801977693
995,0.89,0.31446603773522025
996,0.86,0.348735088019777
997,0.85,0.3588702812826367
998,0.88,0.3265986323710904
999,0.88,0.3265986323710904
1000,0.87,0.3379976689896311
1001,0.84,0.3684529491774707
1002,0.89,0.31446603773522014
1003,0.87,0.3379976689896311
1004,0.88,0.32659863237109044
1005,0.89,0.3144660377352201
1006,0.87,0.3379976689896311
1007,0.86,0.3487350880197769
1008,0.86,0.34873508801977704
1009,0.87,0.3379976689896311
1010,0.85,0.35887028128263665
1011,0.85,0.35887028128263665
1012,0.85,0.3588702812826367
1013,0.87,0.33799766898963113
1014,0.87,0.33799766898963113
1015,0.88,0.3265986323710904
1016,0.89,0.3144660377352201
1017,0.87,0.3379976689896311
1018,0.9,0.30151134457776363
1019,0.89,0.3144660377352202
1020,0.83,0.3775251680686368
1021,0.86,0.348735088019777
1022,0.85,0.3588702812826367
1023,0.88,0.32659863237109044
1024,0.88,0.3265986323710903
1025,0.88,0.3265986323710905
1026,0.83,0.3775251680686369
1027,0.9,0.30151134457776363
1028,0.86,0.34873508801977704
1029,0.89,0.3144660377352202
1030,0.89,0.3144660377352202
1031,0.88,0.32659863237109027
1032,0.89,0.3144660377352202
1033,0.89,0.3144660377352201
1034,0.85,0.3588702812826367
1035,0.86,0.348735088019777
1036,0.88,0.3265986323710903
1037,0.88,0.32659863237109027
1038,0.86,0.3487350880197769
1039,0.9,0.30151134457776363
1040,0.86,0.34873508801977693
1041,0.91,0.2876234912646614
1042,0.91,0.28762349126466136
1043,0.91,0.28762349126466136
1044,0.89,0.3144660377352202
1045,0.9,0.30151134457776363
1046,0.9,0.30151134457776363
1047,0.92,0.2726599243442907
1048,0.89,0.3144660377352203
1049,0.9,0.30151134457776363
1050,0.91,0.2876234912646614
1051,0.92,0.2726599243442907
1052,0.9,0.30151134457776363
1053,0.95,0.21904291355759034
1054,0.89,0.31446603773522014
1055,0.92,0.2726599243442907
1056,0.9,0.30151134457776363
1057,0.9,0.30151134457776363
1058,0.88,0.32659863237109044
1059,0.93,0.2564323999762428
1060,0.89,0.3144660377352201
1061,0.87,0.3379976689896311
1062,0.92,0.27265992434429065
1063,0.93,0.25643239997624284
1064,0.89,0.3144660377352202
1065,0.92,0.27265992434429076
1066,0.94,0.23868325657594208
1067,0.91,0.28762349126466136
1068,0.88,0.32659863237109044
1069,0.89,0.3144660377352201
1070,0.93,0.2564323999762428
1071,0.9,0.3015113445777637
1072,0.9,0.30151134457776363
1073,0.88,0.32659863237109044
1074,0.86,0.348735088019777
1075,0.91,0.28762349126466136
1076,0.93,0.25643239997624284
1077,0.93,0.2564323999762428
1078,0.9,0.30151134457776363
1079,0.93,0.25643239997624284
1080,0.93,0.25643239997624284
1081,0.91,0.2876234912646614
1082,0.88,0.3265986323710904
1083,0.9,0.30151134457776363
1084,0.91,0.28762349126466136
1085,0.89,0.3144660377352201
1086,0.87,0.337997668989631
1087,0.89,0.3144660377352201
1088,0.89,0.3144660377352201
1089,0.93,0.2564323999762429
1090,0.89,0.31446603773522014
1091,0.91,0.28762349126466136
1092,0.93,0.2564323999762428
1093,0.88,0.32659863237109044
1094,0.9,0.3015113445777636
1095,0.9,0.30151134457776363
1096,0.89,0.31446603773522014
1097,0.85,0.35887028128263665
1098,0.87,0.3379976689896311
1099,0.87,0.33799766898963113
1100,0.87,0.33799766898963113
1101,0.86,0.34873508801977693
1102,0.9,0.30151134457776363
1103,0.91,0.2876234912646613
1104,0.87,0.33799766898963113
1105,0.89,0.3144660377352202
1106,0.89,0.3144660377352201
1107,0.88,0.32659863237109044
1108,0.9,0.30151134457776363
1109,0.89,0.3144660377352201
1110,0.9,0.30151134457776363
1111,0.89,0.31446603773522014
1112,0.9,0.30151134457776363
1113,0.89,0.3144660377352201
1114,0.92,0.27265992434429076
1115,0.87,0.3379976689896311
1116,0.91,0.28762349126466136
1117,0.9,0.3015113445777636
1118,0.91,0.2876234912646613
1119,0.88,0.3265986323710904
1120,0.93,0.25643239997624273
1121,0.89,0.3144660377352201
1122,0.9,0.30151134457776363
1123,0.9,0.3015113445777635
1124,0.91,0.2876234912646613
1125,0.89,0.3144660377352202
1126,0.91,0.2876234912646614
1127,0.91,0.2876234912646613
1128,0.89,0.3144660377352202
1129,0.89,0.3144660377352202
1130,0.88,0.3265986323710905
1131,0.9,0.30151134457776363
1132,0.89,0.3144660377352202
1133,0.9,0.30151134457776363
1134,0.91,0.28762349126466136
1135,0.89,0.31446603773522025
1136,0.91,0.2876234912646614
1137,0.91,0.28762349126466136
1138,0.93,0.25643239997624273
1139,0.89,0.3144660377352202
1140,0.93,0.25643239997624284
1141,0.9,0.30151134457776363
1142,0.91,0.28762349126466136
1143,0.91,0.28762349126466136
1144,0.9,0.30151134457776363
1145,0.91,0.2876234912646613
1146,0.91,0.28762349126466136
1147,0.91,0.28762349126466136
1148,0.9,0.30151134457776363
1149,0.94,0.23868325657594203
1150,0.91,0.28762349126466136
1151,0.92,0.27265992434429076
1152,0.9,0.30151134457776363
1153,0.88,0.32659863237109055
1154,0.89,0.3144660377352201
1155,0.91,0.28762349126466136
1156,0.91,0.28762349126466136
1157,0.9,0.30151134457776363
1158,0.91,0.2876234912646614
1159,0.9,0.30151134457776363
1160,0.91,0.2876234912646614
1161,0.92,0.27265992434429076
1162,0.89,0.3144660377352202
1163,0.89,0.31446603773522014
1164,0.89,0.31446603773522014
1165,0.88,0.3265986323710904
1166,0.88,0.32659863237109044
1167,0.9,0.30151134457776363
1168,0.91,0.28762349126466136
1169,0.9,0.30151134457776363
1170,0.91,0.2876234912646613
1171,0.91,0.2876234912646614
1172,0.91,0.2876234912646614
1173,0.92,0.2726599243442907
1174,0.92,0.27265992434429076
1175,0.89,0.3144660377352201
1176,0.92,0.27265992434429076
1177,0.85,0.35887028128263665
1178,0.94,0.23868325657594208
1179,0.91,0.2876234912646613
1180,0.91,0.28762349126466136
1181,0.88,0.3265986323710904
1182,0.86,0.34873508801977704
1183,0.86,0.34873508801977704
1184,0.88,0.32659863237109044
1185,0.87,0.3379976689896311
1186,0.86,0.348735088019777
1187,0.92,0.2726599243442908
1188,0.87,0.33799766898963113
1189,0.88,0.3265986323710903
1190,0.88,0.32659863237109044
1191,0.88,0.3265986323710903
1192,0.91,0.28762349126466136
1193,0.88,0.3265986323710904
1194,0.91,0.2876234912646614
1195,0.88,0.32659863237109044
1196,0.89,0.3144660377352201
1197,0.88,0.3265986323710904
1198,0.9,0.30151134457776363
1199,0.9,0.3015113445777636
1200,0.88,0.3265986323710904
1201,0.89,0.31446603773522014
1202,0.88,0.3265986323710904
1203,0.87,0.3379976689896311
1204,0.87,0.3379976689896311
1205,0.87,0.3379976689896311
1206,0.9,0.3015113445777636
1207,0.9,0.30151134457776363
1208,0.89,0.31446603773522
1209,0.89,0.3144660377352201
1210,0.87,0.337997668989631
1211,0.87,0.33799766898963113
1212,0.87,0.33799766898963113
1213,0.87,0.337997668989631
1214,0.87,0.3379976689896311
1215,0.86,0.3487350880197769
1216,0.87,0.33799766898963113
1217,0.85,0.35887028128263665
1218,0.87,0.33799766898963113
1219,0.87,0.337997668989631
1220,0.87,0.337997668989631
1221,0.87,0.3379976689896311
1222,0.89,0.3144660377352202
1223,0.88,0.32659863237109044
1224,0.86,0.34873508801977693
1225,0.87,0.3379976689896312
1226,0.87,0.3379976689896311
1227,0.86,0.348735088019777
1228,0.88,0.3265986323710905
1229,0.89,0.31446603773522014
1230,0.84,0.3684529491774707
1231,0.88,0.3265986323710904
1232,0.86,0.348735088019777
1233,0.88,0.3265986323710905
1234,0.84,0.3684529491774705
1235,0.86,0.348735088019777
1236,0.81,0.3942772444036625
1237,0.79,0.40936018074033237
1238,0.87,0.337997668989631
1239,0.81,0.3942772444036626
1240,0.8,0.40201512610368484
1241,0.86,0.348735088019777
1242,0.88,0.3265986323710904
1243,0.86,0.34873508801977704
1244,0.85,0.3588702812826367
1245,0.85,0.35887028128263665
1246,0.87,0.337997668989631
1247,0.85,0.35887028128263665
1248,0.88,0.3265986323710904
1249,0.88,0.32659863237109044
1250,0.84,0.3684529491774706
1251,0.84,0.3684529491774708
1252,0.9,0.30151134457776363
1253,0.86,0.34873508801977704
1254,0.89,0.31446603773522014
1255,0.87,0.33799766898963113
1256,0.86,0.348735088019777
1257,0.86,0.348735088019777
1258,0.87,0.33799766898963113
1259,0.85,0.3588702812826367
1260,0.85,0.35887028128263687
1261,0.88,0.32659863237109027
1262,0.87,0.33799766898963113
1263,0.88,0.32659863237109044
1264,0.84,0.3684529491774706
1265,0.89,0.3144660377352201
1266,0.87,0.3379976689896311
1267,0.85,0.35887028128263676
1268,0.92,0.2726599243442907
1269,0.88,0.32659863237109027
1270,0.84,0.36845294917747073
1271,0.86,0.3487350880197769
1272,0.88,0.3265986323710904
1273,0.88,0.3265986323710903
1274,0.91,0.28762349126466125
1275,0.88,0.3265986323710904
1276,0.84,0.3684529491774707
1277,0.89,0.3144660377352201
1278,0.92,0.27265992434429076
1279,0.87,0.33799766898963124
1280,0.92,0.27265992434429076
1281,0.89,0.3144660377352201
1282,0.9,0.30151134457776363
1283,0.92,0.2726599243442907
1284,0.89,0.31446603773522014
1285,0.89,0.31446603773522014
1286,0.92,0.27265992434429076
1287,0.92,0.2726599243442907
1288,0.91,0.2876234912646613
1289,0.92,0.27265992434429076
1290,0.89,0.31446603773522025
1291,0.93,0.2564323999762428
1292,0.91,0.28762349126466136
1293,0.93,0.2564323999762428
1294,0.91,0.2876234912646613
1295,0.93,0.2564323999762428
1296,0.92,0.27265992434429076
1297,0.9,0.3015113445777637
1298,0.93,0.25643239997624284
1299,0.95,0.2190429135575903
1300,0.93,0.2564323999762428
1301,0.94,0.238683256575942
1302,0.94,0.23868325657594205
1303,0.93,0.2564323999762428
1304,0.92,0.2726599243442907
1305,0.93,0.25643239997624284
1306,0.94,0.23868325657594203
1307,0.9,0.30151134457776363
1308,0.92,0.2726599243442907
1309,0.92,0.27265992434429076
1310,0.89,0.3144660377352202
1311,0.92,0.27265992434429076
1312,0.93,0.25643239997624273
1313,0.92,0.2726599243442907
1314,0.94,0.23868325657594203
1315,0.91,0.2876234912646613
1316,0.88,0.32659863237109044
1317,0.91,0.28762349126466136
1318,0.92,0.27265992434429065
1319,0.91,0.2876234912646613
1320,0.92,0.2726599243442907
1321,0.94,0.23868325657594205
1322,0.89,0.31446603773522014
1323,0.9,0.30151134457776363
1324,0.86,0.34873508801977704
1325,0.9,0.30151134457776363
1326,0.9,0.30151134457776363
1327,0.9,0.30151134457776363
1328,0.87,0.3379976689896312
1329,0.92,0.2726599243442907
1330,0.89,0.3144660377352201
1331,0.92,0.27265992434429076
1332,0.9,0.30151134457776363
1333,0.92,0.27265992434429076
1334,0.91,0.2876234912646613
1335,0.88,0.32659863237109044
1336,0.91,0.2876234912646613
1337,0.89,0.3144660377352202
1338,0.92,0.2726599243442907
1339,0.91,0.2876234912646613
1340,0.9,0.30151134457776363
1341,0.89,0.31446603773522014
1342,0.89,0.3144660377352202
1343,0.92,0.2726599243442907
1344,0.92,0.27265992434429076
1345,0.93,0.2564323999762428
1346,0.9,0.30151134457776363
1347,0.89,0.3144660377352201
1348,0.9,0.3015113445777636
1349,0.89,0.31446603773522014
1350,0.89,0.3144660377352201
1351,0.89,0.3144660377352202
1352,0.86,0.3487350880197769
1353,0.88,0.32659863237109044
1354,0.88,0.32659863237109044
1355,0.9,0.30151134457776363
1356,0.88,0.3265986323710904
1357,0.9,0.30151134457776363
1358,0.9,0.30151134457776363
1359,0.89,0.3144660377352202
1360,0.88,0.3265986323710904
1361,0.91,0.28762349126466136
1362,0.92,0.2726599243442907
1363,0.87,0.3379976689896311
1364,0.86,0.348735088019777
1365,0.88,0.3265986323710904
1366,0.89,0.31446603773522014
1367,0.88,0.32659863237109044
1368,0.85,0.35887028128263676
1369,0.89,0.31446603773522014
1370,0.88,0.3265986323710904
1371,0.88,0.32659863237109044
1372,0.86,0.348735088019777
1373,0.88,0.32659863237109044
1374,0.9,0.30151134457776363
1375,0.88,0.3265986323710904
1376,0.85,0.3588702812826367
1377,0.86,0.3487350880197771
1378,0.88,0.3265986323710904
1379,0.88,0.32659863237109044
1380,0.85,0.35887028128263665
1381,0.86,0.3487350880197771
1382,0.87,0.33799766898963113
1383,0.86,0.3487350880197771
1384,0.84,0.3684529491774706
1385,0.88,0.3265986323710904
1386,0.83,0.3775251680686369
1387,0.84,0.3684529491774707
1388,0.86,0.348735088019777
1389,0.86,0.34873508801977704
1390,0.86,0.34873508801977704
1391,0.85,0.35887028128263665
1392,0.89,0.3144660377352201
1393,0.88,0.3265986323710904
1394,0.84,0.3684529491774707
1395,0.83,0.3775251680686369
1396,0.87,0.3379976689896311
1397,0.88,0.32659863237109044
1398,0.86,0.34873508801977704
1399,0.9,0.3015113445777635
1400,0.87,0.337997668989631
1401,0.85,0.3588702812826367
1402,0.89,0.3144660377352201
1403,0.85,0.35887028128263665
1404,0.87,0.33799766898963113
1405,0.87,0.3379976689896311
1406,0.86,0.34873508801977704
1407,0.86,0.34873508801977704
1408,0.86,0.3487350880197771
1409,0.85,0.35887028128263665
1410,0.89,0.31446603773522014
1411,0.87,0.3379976689896312
1412,0.87,0.33799766898963113
1413,0.85,0.3588702812826367
1414,0.89,0.3144660377352202
1415,0.88,0.32659863237109044
1416,0.88,0.3265986323710904
1417,0.86,0.34873508801977704
1418,0.88,0.32659863237109044
1419,0.9,0.30151134457776363
1420,0.86,0.34873508801977693
1421,0.89,0.3144660377352201
1422,0.89,0.31446603773522025
1423,0.85,0.35887028128263665
1424,0.9,0.30151134457776363
1425,0.89,0.31446603773522014
1426,0.88,0.32659863237109044
1427,0.88,0.32659863237109044
1428,0.91,0.2876234912646613
1429,0.88,0.32659863237109044
1430,0.87,0.33799766898963113
1431,0.89,0.3144660377352201
1432,0.89,0.3144660377352201
1433,0.86,0.3487350880197771
1434,0.88,0.32659863237109044
1435,0.89,0.3144660377352201
1436,0.89,0.31446603773522025
1437,0.88,0.32659863237109044
1438,0.87,0.33799766898963113
1439,0.89,0.3144660377352202
1440,0.87,0.3379976689896311
1441,0.88,0.3265986323710904
1442,0.88,0.3265986323710904
1443,0.93,0.2564323999762428
1444,0.88,0.3265986323710903
1445,0.89,0.3144660377352202
1446,0.91,0.2876234912646614
1447,0.91,0.2876234912646614
1448,0.91,0.2876234912646614
1449,0.91,0.2876234912646614
1450,0.89,0.31446603773522014
1451,0.91,0.28762349126466136
1452,0.91,0.2876234912646613
1453,0.88,0.32659863237109044
1454,0.88,0.3265986323710904
1455,0.93,0.2564323999762428
1456,0.89,0.31446603773522014
1457,0.9,0.30151134457776363
1458,0.92,0.2726599243442907
1459,0.89,0.3144660377352202
1460,0.89,0.3144660377352201
1461,0.87,0.3379976689896312
1462,0.87,0.33799766898963113
1463,0.9,0.30151134457776363
1464,0.87,0.3379976689896311
1465,0.89,0.31446603773522014
1466,0.88,0.3265986323710904
1467,0.87,0.33799766898963113
1468,0.9,0.30151134457776363
1469,0.91,0.2876234912646613
1470,0.9,0.30151134457776363
1471,0.9,0.30151134457776363
1472,0.88,0.3265986323710904
1473,0.91,0.2876234912646613
1474,0.88,0.3265986323710904
1475,0.86,0.34873508801977704
1476,0.88,0.3265986323710904
1477,0.88,0.3265986323710904
1478,0.9,0.30151134457776363
1479,0.89,0.3144660377352202
1480,0.91,0.28762349126466136
1481,0.91,0.2876234912646614
1482,0.92,0.27265992434429076
1483,0.89,0.31446603773522014
1484,0.9,0.30151134457776363
1485,0.92,0.2726599243442907
1486,0.93,0.2564323999762428
1487,0.92,0.2726599243442907
1488,0.89,0.31446603773522025
1489,0.92,0.2726599243442907
1490,0.93,0.2564323999762428
1491,0.91,0.2876234912646614
1492,0.92,0.27265992434429076
1493,0.93,0.25643239997624284
1494,0.94,0.23868325657594203
1495,0.94,0.23868325657594205
1496,0.9,0.30151134457776363
1497,0.93,0.2564323999762428
1498,0.92,0.27265992434429065
1499,0.92,0.2726599243442907
1500,0.9,0.30151134457776363
1501,0.91,0.2876234912646614
1502,0.92,0.27265992434429076
1503,0.91,0.2876234912646614
1504,0.92,0.2726599243442907
1505,0.92,0.2726599243442907
1506,0.92,0.2726599243442907
1507,0.95,0.2190429135575903
1508,0.91,0.2876234912646614
1509,0.95,0.2190429135575903
1510,0.95,0.2190429135575903
1511,0.92,0.2726599243442907
1512,0.9,0.3015113445777637
1513,0.93,0.2564323999762428
1514,0.92,0.27265992434429076
1515,0.92,0.27265992434429076
1516,0.91,0.2876234912646614
1517,0.9,0.30151134457776363
1518,0.92,0.2726599243442907
1519,0.92,0.2726599243442907
1520,0.95,0.21904291355759034
1521,0.94,0.23868325657594203
1522,0.94,0.23868325657594205
1523,0.94,0.23868325657594208
1524,0.94,0.23868325657594203
1525,0.93,0.2564323999762428
1526,0.93,0.2564323999762428
1527,0.93,0.25643239997624273
1528,0.91,0.28762349126466136
1529,0.93,0.2564323999762428
1530,0.93,0.2564323999762428
1531,0.9,0.30151134457776363
1532,0.91,0.28762349126466136
1533,0.9,0.30151134457776363
1534,0.89,0.3144660377352201
1535,0.93,0.25643239997624284
1536,0.9,0.30151134457776363
1537,0.92,0.27265992434429076
1538,0.93,0.25643239997624284
1539,0.88,0.32659863237109044
1540,0.9,0.30151134457776363
1541,0.93,0.2564323999762428
1542,0.89,0.3144660377352201
1543,0.89,0.3144660377352201
1544,0.93,0.2564323999762428
1545,0.91,0.2876234912646613
1546,0.91,0.2876234912646614
1547,0.9,0.30151134457776363
1548,0.91,0.2876234912646613
1549,0.89,0.31446603773522014
1550,0.92,0.27265992434429076
1551,0.9,0.30151134457776363
1552,0.89,0.31446603773522014
1553,0.89,0.3144660377352202
1554,0.88,0.3265986323710904
1555,0.9,0.30151134457776363
1556,0.86,0.34873508801977704
1557,0.88,0.3265986323710904
1558,0.86,0.348735088019777
1559,0.9,0.30151134457776363
1560,0.9,0.30151134457776363
1561,0.89,0.31446603773522014
1562,0.88,0.32659863237109044
1563,0.89,0.3144660377352201
1564,0.87,0.337997668989631
1565,0.89,0.3144660377352202
1566,0.9,0.30151134457776363
1567,0.88,0.3265986323710904
1568,0.89,0.3144660377352201
1569,0.88,0.3265986323710903
1570,0.9,0.3015113445777636
1571,0.89,0.3144660377352201
1572,0.89,0.3144660377352201
1573,0.89,0.31446603773522014
1574,0.92,0.27265992434429076
1575,0.89,0.3144660377352201
1576,0.88,0.3265986323710904
1577,0.91,0.2876234912646613
1578,0.91,0.2876234912646613
1579,0.88,0.3265986323710905
1580,0.9,0.3015113445777636
1581,0.92,0.27265992434429065
1582,0.88,0.3265986323710903
1583,0.89,0.31446603773522014
1584,0.89,0.3144660377352201
1585,0.89,0.3144660377352201
1586,0.88,0.3265986323710903
1587,0.89,0.3144660377352201
1588,0.88,0.3265986323710904
1589,0.89,0.31446603773522014
1590,0.9,0.30151134457776363
1591,0.86,0.3487350880197771
1592,0.89,0.31446603773522014
1593,0.87,0.33799766898963113
1594,0.91,0.2876234912646613
1595,0.91,0.28762349126466136
1596,0.86,0.348735088019777
1597,0.92,0.2726599243442907
1598,0.86,0.34873508801977704
1599,0.91,0.2876234912646614
1600,0.89,0.3144660377352202
1601,0.89,0.31446603773522025
1602,0.91,0.2876234912646614
1603,0.91,0.2876234912646613
1604,0.88,0.3265986323710903
1605,0.91,0.2876234912646614
1606,0.9,0.30151134457776363
1607,0.9,0.30151134457776363
1608,0.9,0.30151134457776363
1609,0.89,0.31446603773522025
1610,0.9,0.30151134457776363
1611,0.92,0.27265992434429076
1612,0.88,0.3265986323710902
1613,0.9,0.30151134457776363
1614,0.92,0.27265992434429076
1615,0.94,0.23868325657594205
1616,0.88,0.32659863237109055
1617,0.89,0.31446603773522014
1618,0.88,0.32659863237109055
1619,0.86,0.34873508801977693
1620,0.88,0.3265986323710904
1621,0.89,0.31446603773522014
1622,0.86,0.34873508801977704
1623,0.87,0.3379976689896311
1624,0.89,0.3144660377352202
1625,0.9,0.3015113445777636
1626,0.89,0.3144660377352202
1627,0.91,0.2876234912646614
1628,0.91,0.2876234912646614
1629,0.9,0.30151134457776363
1630,0.9,0.3015113445777637
1631,0.92,0.2726599243442907
1632,0.9,0.3015113445777636
1633,0.92,0.2726599243442907
1634,0.91,0.28762349126466136
1635,0.9,0.3015113445777637
1636,0.89,0.3144660377352202
1637,0.93,0.2564323999762428
1638,0.92,0.27265992434429076
1639,0.91,0.28762349126466136
1640,0.92,0.2726599243442907
1641,0.94,0.23868325657594205
1642,0.92,0.2726599243442907
1643,0.92,0.2726599243442907
1644,0.93,0.2564323999762428
1645,0.92,0.2726599243442907
1646,0.89,0.31446603773522014
1647,0.91,0.28762349126466136
1648,0.91,0.28762349126466136
1649,0.94,0.23868325657594205
1650,0.92,0.2726599243442907
1651,0.93,0.25643239997624273
1652,0.91,0.28762349126466136
1653,0.92,0.27265992434429076
1654,0.91,0.28762349126466136
1655,0.93,0.25643239997624284
1656,0.92,0.27265992434429076
1657,0.93,0.2564323999762428
1658,0.92,0.2726599243442907
1659,0.91,0.2876234912646614
1660,0.92,0.27265992434429076
1661,0.94,0.23868325657594203
1662,0.9,0.30151134457776363
1663,0.9,0.30151134457776363
1664,0.92,0.27265992434429076
1665,0.9,0.30151134457776363
1666,0.9,0.30151134457776363
1667,0.89,0.3144660377352201
1668,0.92,0.2726599243442908
1669,0.9,0.3015113445777636
1670,0.93,0.2564323999762428
1671,0.89,0.3144660377352201
1672,0.93,0.2564323999762428
1673,0.9,0.3015113445777635
1674,0.96,0.1969463855669324
1675,0.94,0.23868325657594205
1676,0.9,0.3015113445777636
1677,0.93,0.2564323999762428
1678,0.93,0.25643239997624284
1679,0.93,0.2564323999762428
1680,0.91,0.2876234912646613
1681,0.92,0.27265992434429076
1682,0.91,0.28762349126466136
1683,0.89,0.3144660377352201
1684,0.92,0.27265992434429076
1685,0.86,0.348735088019777
1686,0.9,0.3015113445777635
1687,0.9,0.30151134457776363
1688,0.88,0.32659863237109044
1689,0.92,0.2726599243442907
1690,0.91,0.28762349126466136
1691,0.89,0.3144660377352201
1692,0.91,0.28762349126466136
1693,0.89,0.3144660377352201
1694,0.89,0.3144660377352201
1695,0.89,0.3144660377352201
1696,0.86,0.348735088019777
1697,0.89,0.31446603773522014
1698,0.89,0.3144660377352201
1699,0.9,0.30151134457776363
1700,0.9,0.3015113445777636
1701,0.89,0.3144660377352201
1702,0.93,0.2564323999762428
1703,0.9,0.30151134457776363
1704,0.88,0.3265986323710904
1705,0.88,0.32659863237109044
1706,0.89,0.31446603773522014
1707,0.89,0.3144660377352202
1708,0.89,0.31446603773522014
1709,0.88,0.3265986323710904
1710,0.89,0.3144660377352202
1711,0.89,0.31446603773522014
1712,0.91,0.2876234912646614
1713,0.85,0.35887028128263665
1714,0.91,0.28762349126466136
1715,0.92,0.27265992434429065
1716,0.9,0.30151134457776363
1717,0.89,0.3144660377352201
1718,0.9,0.30151134457776363
1719,0.89,0.3144660377352201
1720,0.88,0.3265986323710904
1721,0.89,0.31446603773522014
1722,0.91,0.28762349126466136
1723,0.87,0.33799766898963113
1724,0.88,0.32659863237109044
1725,0.89,0.3144660377352201
1726,0.86,0.34873508801977693
1727,0.84,0.3684529491774707
1728,0.9,0.30151134457776363
1729,0.85,0.35887028128263676
1730,0.89,0.3144660377352201
1731,0.86,0.348735088019777
1732,0.89,0.31446603773522014
1733,0.87,0.33799766898963113
1734,0.86,0.348735088019777
1735,0.86,0.348735088019777
1736,0.88,0.3265986323710903
1737,0.88,0.32659863237109044
1738,0.88,0.3265986323710904
1739,0.84,0.3684529491774707
1740,0.82,0.38612291966536916
1741,0.83,0.3775251680686369
1742,0.85,0.35887028128263665
1743,0.84,0.3684529491774707
1744,0.85,0.35887028128263665
1745,0.87,0.33799766898963113
1746,0.87,0.33799766898963113
1747,0.85,0.35887028128263665
1748,0.88,0.32659863237109044
1749,0.86,0.348735088019777
1750,0.88,0.32659863237109044
1751,0.86,0.34873508801977704
1752,0.89,0.3144660377352202
1753,0.86,0.348735088019777
1754,0.89,0.3144660377352202
1755,0.88,0.3265986323710904
1756,0.89,0.3144660377352201
1757,0.87,0.3379976689896311
1758,0.85,0.35887028128263665
1759,0.85,0.35887028128263676
1760,0.88,0.3265986323710904
1761,0.89,0.3144660377352201
1762,0.89,0.3144660377352201
1763,0.85,0.35887028128263665
1764,0.89,0.3144660377352202
1765,0.88,0.32659863237109055
1766,0.89,0.3144660377352201
1767,0.89,0.31446603773522014
1768,0.88,0.3265986323710904
1769,0.89,0.3144660377352201
1770,0.87,0.3379976689896312
1771,0.87,0.3379976689896312
1772,0.89,0.3144660377352202
1773,0.86,0.348735088019777
1774,0.85,0.3588702812826367
1775,0.89,0.3144660377352201
1776,0.84,0.36845294917747057
1777,0.87,0.3379976689896311
1778,0.85,0.35887028128263676
1779,0.85,0.35887028128263665
1780,0.88,0.32659863237109044
1781,0.89,0.3144660377352202
1782,0.85,0.35887028128263665
1783,0.86,0.3487350880197771
1784,0.85,0.35887028128263676
1785,0.89,0.3144660377352202
1786,0.87,0.3379976689896311
1787,0.85,0.35887028128263665
1788,0.85,0.35887028128263676
1789,0.88,0.32659863237109044
1790,0.87,0.3379976689896311
1791,0.86,0.348735088019777
1792,0.92,0.2726599243442907
1793,0.87,0.3379976689896311
1794,0.89,0.31446603773522014
1795,0.92,0.2726599243442907
1796,0.88,0.32659863237109044
1797,0.9,0.30151134457776363
1798,0.87,0.33799766898963113
1799,0.85,0.35887028128263665
1800,0.89,0.31446603773522025
1801,0.87,0.33799766898963113
1802,0.85,0.35887028128263676
1803,0.86,0.34873508801977704
1804,0.88,0.32659863237109044
1805,0.85,0.35887028128263665
1806,0.89,0.31446603773522014
1807,0.88,0.3265986323710904
1808,0.89,0.31446603773522014
1809,0.86,0.3487350880197771
1810,0.83,0.377525168068637
1811,0.87,0.33799766898963113
1812,0.82,0.38612291966536916
1813,0.87,0.3379976689896311
1814,0.88,0.3265986323710903
1815,0.86,0.3487350880197771
1816,0.84,0.36845294917747057
1817,0.88,0.3265986323710904
1818,0.85,0.35887028128263676
1819,0.85,0.35887028128263676
1820,0.83,0.3775251680686369
1821,0.87,0.33799766898963124
1822,0.87,0.3379976689896311
1823,0.88,0.3265986323710903
1824,0.86,0.3487350880197771
1825,0.87,0.3379976689896311
1826,0.89,0.3144660377352201
1827,0.9,0.30151134457776363
1828,0.88,0.32659863237109044
1829,0.87,0.337997668989631
1830,0.86,0.34873508801977704
1831,0.88,0.3265986323710904
1832,0.87,0.3379976689896311
1833,0.87,0.3379976689896311
1834,0.84,0.3684529491774705
1835,0.86,0.34873508801977704
1836,0.89,0.31446603773522014
1837,0.91,0.2876234912646614
1838,0.86,0.34873508801977704
1839,0.91,0.28762349126466136
1840,0.92,0.2726599243442907
1841,0.88,0.3265986323710904
1842,0.86,0.34873508801977704
1843,0.87,0.33799766898963113
1844,0.88,0.3265986323710904
1845,0.9,0.30151134457776363
1846,0.85,0.3588702812826367
1847,0.88,0.3265986323710904
1848,0.83,0.3775251680686368
1849,0.83,0.37752516806863684
