episode,mean,std
956,0.74,0.44084400227680803
957,0.76,0.42923469599092784
958,0.75,0.43519413988924455
959,0.77,0.4229525846816507
960,0.71,0.45604802157206864
961,0.77,0.4229525846816506
962,0.78,0.41633319989322654
963,0.76,0.42923469599092784
964,0.76,0.42923469599092784
965,0.76,0.42923469599092784
966,0.76,0.42923469599092784
967,0.81,0.3942772444036626
968,0.77,0.42295258468165076
969,0.71,0.4560480215720686
970,0.75,0.4351941398892448
971,0.78,0.41633319989322654
972,0.72,0.451260859854213
973,0.79,0.4093601807403323
974,0.77,0.4229525846816507
975,0.75,0.4351941398892446
976,0.75,0.4351941398892447
977,0.76,0.42923469599092784
978,0.76,0.42923469599092784
979,0.76,0.42923469599092784
980,0.79,0.40936018074033237
981,0.72,0.451260859854213
982,0.76,0.42923469599092784
983,0.77,0.42295258468165076
984,0.68,0.4688261722621507
985,0.71,0.4560480215720687
986,0.71,0.45604802157206864
987,0.72,0.451260859854213
988,0.76,0.42923469599092784
989,0.7,0.4605661864718383
990,0.76,0.42923469599092784
991,0.73,0.4461960433384737
992,0.74,0.4408440022768081
993,0.73,0.4461960433384737
994,0.8,0.4020151261036848
995,0.7,0.46056618647183833
996,0.72,0.45126085985421294
997,0.75,0.4351941398892446
998,0.69,0.4648231987117318
999,0.78,0.4163331998932265
1000,0.71,0.45604802157206864
1001,0.8,0.4020151261036848
1002,0.77,0.42295258468165076
1003,0.76,0.42923469599092784
1004,0.72,0.451260859854213
1005,0.73,0.4461960433384738
1006,0.72,0.45126085985421305
1007,0.74,0.44084400227680814
1008,0.73,0.4461960433384737
1009,0.72,0.4512608598542131
1010,0.72,0.451260859854213
1011,0.76,0.42923469599092784
1012,0.71,0.45604802157206864
1013,0.76,0.42923469599092784
1014,0.72,0.4512608598542128
1015,0.73,0.4461960433384738
1016,0.73,0.4461960433384737
1017,0.73,0.4461960433384737
1018,0.8,0.40201512610368473
1019,0.76,0.4292346959909279
1020,0.73,0.4461960433384737
1021,0.68,0.46882617226215073
1022,0.73,0.44619604333847374
1023,0.77,0.42295258468165076
1024,0.79,0.4093601807403323
1025,0.82,0.38612291966536905
1026,0.75,0.4351941398892447
1027,0.76,0.4292346959909278
1028,0.75,0.4351941398892447
1029,0.73,0.44619604333847374
1030,0.78,0.4163331998932265
1031,0.81,0.39427724440366246
1032,0.72,0.45126085985421305
1033,0.74,0.4408440022768082
1034,0.71,0.4560480215720686
1035,0.76,0.42923469599092784
1036,0.74,0.44084400227680803
1037,0.72,0.45126085985421294
1038,0.77,0.4229525846816507
1039,0.79,0.4093601807403323
1040,0.82,0.38612291966536916
1041,0.8,0.40201512610368473
1042,0.74,0.4408440022768081
1043,0.79,0.40936018074033226
1044,0.8,0.40201512610368484
1045,0.76,0.4292346959909279
1046,0.79,0.40936018074033237
1047,0.8,0.40201512610368484
1048,0.78,0.41633319989322654
1049,0.75,0.4351941398892446
1050,0.77,0.42295258468165065
1051,0.79,0.4093601807403323
1052,0.82,0.3861229196653691
1053,0.77,0.4229525846816506
1054,0.79,0.40936018074033237
1055,0.77,0.42295258468165065
1056,0.82,0.3861229196653691
1057,0.8,0.4020151261036849
1058,0.81,0.3942772444036626
1059,0.75,0.4351941398892446
1060,0.81,0.3942772444036626
1061,0.8,0.40201512610368484
1062,0.77,0.4229525846816507
1063,0.77,0.4229525846816507
1064,0.83,0.3775251680686369
1065,0.78,0.41633319989322654
1066,0.78,0.41633319989322654
1067,0.83,0.3775251680686369
1068,0.79,0.4093601807403322
1069,0.84,0.3684529491774706
1070,0.79,0.40936018074033237
1071,0.76,0.42923469599092784
1072,0.83,0.3775251680686369
1073,0.83,0.3775251680686368
1074,0.81,0.3942772444036626
1075,0.81,0.3942772444036626
1076,0.81,0.3942772444036626
1077,0.76,0.42923469599092784
1078,0.82,0.3861229196653691
1079,0.79,0.40936018074033226
1080,0.86,0.348735088019777
1081,0.83,0.3775251680686369
1082,0.82,0.3861229196653691
1083,0.84,0.3684529491774707
1084,0.85,0.35887028128263665
1085,0.78,0.41633319989322654
1086,0.78,0.4163331998932265
1087,0.75,0.4351941398892446
1088,0.79,0.4093601807403323
1089,0.78,0.41633319989322654
1090,0.87,0.33799766898963113
1091,0.83,0.3775251680686369
1092,0.87,0.3379976689896311
1093,0.74,0.440844002276808
1094,0.79,0.40936018074033237
1095,0.76,0.42923469599092784
1096,0.82,0.386122919665369
1097,0.81,0.3942772444036627
1098,0.78,0.41633319989322654
1099,0.81,0.39427724440366246
1100,0.77,0.4229525846816507
1101,0.83,0.3775251680686369
1102,0.81,0.39427724440366246
1103,0.79,0.40936018074033237
1104,0.82,0.3861229196653691
1105,0.82,0.38612291966536916
1106,0.81,0.3942772444036626
1107,0.84,0.3684529491774706
1108,0.85,0.3588702812826367
1109,0.81,0.3942772444036625
1110,0.8,0.4020151261036849
1111,0.82,0.38612291966536916
1112,0.87,0.33799766898963113
1113,0.85,0.3588702812826367
1114,0.79,0.40936018074033237
1115,0.77,0.4229525846816507
1116,0.83,0.3775251680686369
1117,0.84,0.3684529491774706
1118,0.79,0.4093601807403322
1119,0.83,0.3775251680686369
1120,0.81,0.39427724440366246
1121,0.76,0.4292346959909278
1122,0.85,0.35887028128263665
1123,0.76,0.42923469599092784
1124,0.83,0.3775251680686369
1125,0.82,0.38612291966536916
1126,0.8,0.4020151261036849
1127,0.77,0.4229525846816506
1128,0.85,0.3588702812826367
1129,0.81,0.39427724440366246
1130,0.8,0.40201512610368484
1131,0.83,0.3775251680686369
1132,0.79,0.40936018074033237
1133,0.82,0.38612291966536916
1134,0.82,0.38612291966536916
1135,0.82,0.38612291966536916
1136,0.82,0.3861229196653691
1137,0.86,0.34873508801977704
1138,0.81,0.3942772444036626
1139,0.82,0.3861229196653692
1140,0.75,0.4351941398892445
1141,0.82,0.3861229196653691
1142,0.8,0.40201512610368484
1143,0.87,0.3379976689896312
1144,0.86,0.348735088019777
1145,0.83,0.3775251680686369
1146,0.82,0.38612291966536916
1147,0.8,0.40201512610368473
1148,0.82,0.3861229196653691
1149,0.81,0.3942772444036626
1150,0.85,0.3588702812826367
1151,0.81,0.3942772444036625
1152,0.84,0.3684529491774706
1153,0.83,0.3775251680686368
1154,0.88,0.3265986323710904
1155,0.79,0.4093601807403323
1156,0.81,0.3942772444036625
1157,0.81,0.3942772444036626
1158,0.81,0.3942772444036625
1159,0.81,0.3942772444036625
1160,0.82,0.38612291966536905
1161,0.81,0.3942772444036625
1162,0.83,0.3775251680686369
1163,0.79,0.40936018074033226
1164,0.84,0.3684529491774707
1165,0.81,0.3942772444036626
1166,0.83,0.3775251680686369
1167,0.82,0.38612291966536916
1168,0.84,0.3684529491774707
1169,0.87,0.3379976689896311
1170,0.8,0.40201512610368484
1171,0.82,0.38612291966536916
1172,0.8,0.4020151261036848
1173,0.82,0.3861229196653691
1174,0.82,0.3861229196653691
1175,0.82,0.38612291966536916
1176,0.85,0.35887028128263665
1177,0.84,0.3684529491774706
1178,0.87,0.3379976689896312
1179,0.82,0.3861229196653691
1180,0.82,0.38612291966536916
1181,0.81,0.3942772444036625
1182,0.81,0.3942772444036625
1183,0.84,0.3684529491774707
1184,0.88,0.3265986323710904
1185,0.81,0.39427724440366246
1186,0.77,0.4229525846816507
1187,0.78,0.41633319989322654
1188,0.78,0.41633319989322654
1189,0.82,0.38612291966536916
1190,0.83,0.3775251680686369
1191,0.8,0.4020151261036848
1192,0.87,0.3379976689896312
1193,0.75,0.4351941398892446
1194,0.81,0.3942772444036626
1195,0.82,0.3861229196653691
1196,0.82,0.3861229196653692
1197,0.79,0.40936018074033237
1198,0.79,0.4093601807403323
1199,0.83,0.3775251680686368
1200,0.81,0.39427724440366263
1201,0.82,0.3861229196653691
1202,0.84,0.3684529491774706
1203,0.8,0.40201512610368484
1204,0.82,0.38612291966536916
1205,0.83,0.3775251680686369
1206,0.84,0.3684529491774706
1207,0.79,0.40936018074033237
1208,0.83,0.3775251680686368
1209,0.8,0.4020151261036849
1210,0.82,0.3861229196653691
1211,0.84,0.36845294917747057
1212,0.79,0.40936018074033226
1213,0.81,0.39427724440366246
1214,0.8,0.4020151261036848
1215,0.84,0.3684529491774705
1216,0.8,0.40201512610368484
1217,0.78,0.41633319989322654
1218,0.87,0.33799766898963113
1219,0.82,0.38612291966536916
1220,0.85,0.3588702812826367
1221,0.79,0.4093601807403323
1222,0.84,0.3684529491774705
1223,0.84,0.36845294917747057
1224,0.83,0.37752516806863695
1225,0.78,0.41633319989322654
1226,0.83,0.3775251680686369
1227,0.77,0.42295258468165065
1228,0.83,0.37752516806863684
1229,0.8,0.40201512610368484
1230,0.77,0.42295258468165065
1231,0.77,0.42295258468165065
1232,0.79,0.40936018074033237
1233,0.84,0.3684529491774705
1234,0.86,0.3487350880197771
1235,0.84,0.36845294917747057
1236,0.82,0.38612291966536916
1237,0.77,0.4229525846816507
1238,0.81,0.39427724440366246
1239,0.81,0.3942772444036625
1240,0.84,0.36845294917747057
1241,0.81,0.39427724440366246
1242,0.83,0.37752516806863684
1243,0.84,0.3684529491774707
1244,0.81,0.3942772444036626
1245,0.79,0.40936018074033226
1246,0.82,0.38612291966536916
1247,0.87,0.3379976689896311
1248,0.83,0.3775251680686369
1249,0.83,0.3775251680686369
1250,0.78,0.4163331998932265
1251,0.84,0.3684529491774707
1252,0.84,0.3684529491774705
1253,0.79,0.40936018074033237
1254,0.83,0.37752516806863684
1255,0.8,0.40201512610368473
1256,0.76,0.42923469599092784
1257,0.75,0.4351941398892446
1258,0.81,0.39427724440366246
1259,0.83,0.3775251680686369
1260,0.79,0.40936018074033237
1261,0.77,0.4229525846816507
1262,0.85,0.3588702812826367
1263,0.79,0.4093601807403323
1264,0.82,0.38612291966536916
1265,0.78,0.41633319989322654
1266,0.82,0.38612291966536916
1267,0.84,0.3684529491774707
1268,0.79,0.40936018074033237
1269,0.79,0.40936018074033237
1270,0.77,0.42295258468165065
1271,0.84,0.3684529491774705
1272,0.78,0.41633319989322654
1273,0.78,0.41633319989322654
1274,0.81,0.39427724440366246
1275,0.79,0.4093601807403323
1276,0.85,0.35887028128263676
1277,0.88,0.32659863237109044
1278,0.8,0.4020151261036848
1279,0.82,0.38612291966536916
1280,0.84,0.3684529491774706
1281,0.82,0.38612291966536927
1282,0.83,0.3775251680686369
1283,0.79,0.4093601807403323
1284,0.8,0.4020151261036849
1285,0.82,0.38612291966536916
1286,0.8,0.40201512610368484
1287,0.85,0.3588702812826367
1288,0.88,0.3265986323710904
1289,0.84,0.3684529491774706
1290,0.85,0.35887028128263676
1291,0.82,0.3861229196653691
1292,0.83,0.3775251680686369
1293,0.84,0.3684529491774705
1294,0.79,0.4093601807403323
1295,0.88,0.3265986323710904
1296,0.84,0.3684529491774706
1297,0.82,0.3861229196653691
1298,0.83,0.3775251680686369
1299,0.84,0.3684529491774707
1300,0.84,0.3684529491774707
1301,0.83,0.3775251680686368
1302,0.88,0.32659863237109044
1303,0.87,0.33799766898963113
1304,0.88,0.32659863237109044
1305,0.82,0.3861229196653691
1306,0.8,0.40201512610368484
1307,0.84,0.36845294917747057
1308,0.86,0.3487350880197771
1309,0.83,0.3775251680686368
1310,0.84,0.3684529491774706
1311,0.82,0.38612291966536905
1312,0.84,0.3684529491774707
1313,0.88,0.3265986323710904
1314,0.86,0.34873508801977704
1315,0.79,0.40936018074033237
1316,0.82,0.3861229196653691
1317,0.83,0.3775251680686369
1318,0.85,0.3588702812826367
1319,0.86,0.34873508801977704
1320,0.79,0.40936018074033226
1321,0.82,0.38612291966536905
1322,0.85,0.35887028128263676
1323,0.83,0.3775251680686369
1324,0.79,0.40936018074033226
1325,0.82,0.3861229196653691
1326,0.8,0.4020151261036849
1327,0.82,0.3861229196653691
1328,0.82,0.38612291966536927
1329,0.84,0.3684529491774706
1330,0.84,0.3684529491774706
1331,0.78,0.4163331998932266
1332,0.84,0.3684529491774707
1333,0.83,0.37752516806863695
1334,0.89,0.3144660377352201
1335,0.84,0.3684529491774706
1336,0.81,0.39427724440366246
1337,0.85,0.35887028128263665
1338,0.84,0.3684529491774706
1339,0.84,0.3684529491774706
1340,0.85,0.3588702812826367
1341,0.83,0.37752516806863684
1342,0.82,0.3861229196653692
1343,0.84,0.3684529491774705
1344,0.85,0.3588702812826367
1345,0.84,0.3684529491774707
1346,0.86,0.34873508801977704
1347,0.86,0.348735088019777
1348,0.85,0.3588702812826367
1349,0.85,0.35887028128263665
1350,0.87,0.3379976689896311
1351,0.82,0.38612291966536916
1352,0.83,0.37752516806863684
1353,0.83,0.3775251680686369
1354,0.85,0.3588702812826367
1355,0.84,0.3684529491774706
1356,0.86,0.34873508801977704
1357,0.81,0.3942772444036626
1358,0.8,0.4020151261036848
1359,0.84,0.36845294917747057
1360,0.85,0.3588702812826367
1361,0.86,0.348735088019777
1362,0.83,0.3775251680686369
1363,0.82,0.38612291966536916
1364,0.83,0.3775251680686369
1365,0.8,0.4020151261036849
1366,0.79,0.40936018074033226
1367,0.8,0.40201512610368484
1368,0.82,0.3861229196653691
1369,0.87,0.3379976689896311
1370,0.78,0.41633319989322654
1371,0.82,0.38612291966536916
1372,0.81,0.39427724440366246
1373,0.81,0.39427724440366263
1374,0.81,0.3942772444036625
1375,0.83,0.3775251680686369
1376,0.83,0.37752516806863695
1377,0.81,0.39427724440366246
1378,0.91,0.2876234912646613
1379,0.83,0.3775251680686368
1380,0.85,0.35887028128263665
1381,0.81,0.3942772444036626
1382,0.8,0.4020151261036848
1383,0.82,0.38612291966536916
1384,0.81,0.3942772444036625
1385,0.86,0.34873508801977704
1386,0.8,0.4020151261036848
1387,0.85,0.35887028128263665
1388,0.8,0.40201512610368473
1389,0.82,0.38612291966536916
1390,0.78,0.41633319989322654
1391,0.8,0.4020151261036848
1392,0.84,0.3684529491774706
1393,0.8,0.40201512610368484
1394,0.82,0.3861229196653691
1395,0.83,0.37752516806863695
1396,0.74,0.4408440022768082
1397,0.83,0.3775251680686369
1398,0.86,0.34873508801977693
1399,0.83,0.37752516806863684
1400,0.82,0.38612291966536916
1401,0.8,0.4020151261036849
1402,0.78,0.41633319989322665
1403,0.86,0.348735088019777
1404,0.77,0.4229525846816507
1405,0.81,0.3942772444036625
1406,0.82,0.3861229196653691
1407,0.81,0.3942772444036626
1408,0.8,0.40201512610368473
1409,0.77,0.4229525846816507
1410,0.84,0.3684529491774705
1411,0.85,0.35887028128263665
1412,0.82,0.3861229196653691
1413,0.76,0.42923469599092784
1414,0.87,0.3379976689896311
1415,0.82,0.3861229196653691
1416,0.8,0.40201512610368484
1417,0.84,0.3684529491774706
1418,0.85,0.35887028128263665
1419,0.8,0.4020151261036849
1420,0.83,0.3775251680686368
1421,0.77,0.42295258468165065
1422,0.8,0.40201512610368484
1423,0.81,0.3942772444036625
1424,0.83,0.3775251680686369
1425,0.88,0.32659863237109044
1426,0.82,0.38612291966536916
1427,0.74,0.4408440022768082
1428,0.81,0.3942772444036626
1429,0.85,0.35887028128263665
1430,0.85,0.3588702812826367
1431,0.8,0.4020151261036848
1432,0.8,0.4020151261036849
1433,0.83,0.3775251680686369
1434,0.82,0.38612291966536905
1435,0.8,0.4020151261036848
1436,0.82,0.3861229196653691
1437,0.85,0.35887028128263665
1438,0.79,0.40936018074033226
1439,0.85,0.35887028128263665
1440,0.8,0.4020151261036848
1441,0.79,0.40936018074033237
1442,0.85,0.35887028128263665
1443,0.81,0.39427724440366246
1444,0.87,0.33799766898963113
1445,0.87,0.3379976689896311
1446,0.87,0.337997668989631
1447,0.81,0.3942772444036625
1448,0.8,0.40201512610368473
1449,0.83,0.3775251680686368
1450,0.84,0.3684529491774706
1451,0.83,0.3775251680686369
1452,0.82,0.38612291966536916
1453,0.79,0.4093601807403323
1454,0.82,0.38612291966536905
1455,0.79,0.40936018074033237
1456,0.77,0.42295258468165076
1457,0.83,0.3775251680686368
1458,0.83,0.3775251680686368
1459,0.85,0.35887028128263665
1460,0.82,0.38612291966536916
1461,0.84,0.3684529491774706
1462,0.84,0.3684529491774706
1463,0.84,0.3684529491774707
1464,0.78,0.4163331998932265
1465,0.85,0.35887028128263676
1466,0.81,0.3942772444036627
1467,0.84,0.3684529491774707
1468,0.89,0.3144660377352201
1469,0.82,0.38612291966536916
1470,0.81,0.39427724440366246
1471,0.85,0.3588702812826367
1472,0.83,0.37752516806863673
1473,0.75,0.4351941398892446
1474,0.81,0.3942772444036625
1475,0.83,0.3775251680686369
1476,0.85,0.35887028128263676
1477,0.85,0.35887028128263665
1478,0.8,0.4020151261036848
1479,0.84,0.3684529491774708
1480,0.84,0.36845294917747057
1481,0.89,0.3144660377352202
1482,0.89,0.3144660377352202
1483,0.81,0.3942772444036625
1484,0.91,0.2876234912646614
1485,0.85,0.35887028128263676
1486,0.87,0.33799766898963113
1487,0.82,0.3861229196653691
1488,0.84,0.3684529491774707
1489,0.87,0.33799766898963113
1490,0.86,0.348735088019777
1491,0.81,0.3942772444036626
1492,0.86,0.348735088019777
1493,0.87,0.3379976689896311
1494,0.86,0.34873508801977693
1495,0.88,0.32659863237109044
1496,0.83,0.3775251680686369
1497,0.86,0.34873508801977693
1498,0.84,0.3684529491774707
1499,0.81,0.3942772444036626
1500,0.81,0.3942772444036625
1501,0.86,0.3487350880197771
1502,0.88,0.32659863237109044
1503,0.86,0.34873508801977704
1504,0.91,0.2876234912646614
1505,0.88,0.3265986323710904
1506,0.84,0.3684529491774707
1507,0.85,0.3588702812826367
1508,0.85,0.35887028128263665
1509,0.92,0.2726599243442907
1510,0.91,0.28762349126466136
1511,0.82,0.3861229196653691
1512,0.81,0.3942772444036625
1513,0.88,0.3265986323710905
1514,0.91,0.2876234912646614
1515,0.84,0.3684529491774707
1516,0.86,0.348735088019777
1517,0.81,0.3942772444036626
1518,0.88,0.32659863237109044
1519,0.87,0.337997668989631
1520,0.86,0.348735088019777
1521,0.86,0.34873508801977704
1522,0.83,0.3775251680686369
1523,0.85,0.3588702812826367
1524,0.91,0.28762349126466136
1525,0.84,0.3684529491774707
1526,0.86,0.34873508801977704
1527,0.9,0.30151134457776363
1528,0.85,0.3588702812826366
1529,0.9,0.30151134457776363
1530,0.89,0.31446603773522014
1531,0.89,0.3144660377352202
1532,0.87,0.33799766898963113
1533,0.83,0.37752516806863695
1534,0.87,0.3379976689896311
1535,0.85,0.35887028128263676
1536,0.88,0.32659863237109044
1537,0.87,0.33799766898963113
1538,0.89,0.31446603773522014
1539,0.84,0.3684529491774707
1540,0.89,0.3144660377352201
1541,0.86,0.348735088019777
1542,0.89,0.3144660377352202
1543,0.84,0.3684529491774708
1544,0.83,0.3775251680686369
1545,0.86,0.348735088019777
1546,0.85,0.35887028128263676
1547,0.87,0.3379976689896312
1548,0.86,0.3487350880197771
1549,0.88,0.32659863237109044
1550,0.87,0.3379976689896311
1551,0.88,0.3265986323710904
1552,0.87,0.33799766898963113
1553,0.84,0.3684529491774706
1554,0.86,0.348735088019777
1555,0.87,0.3379976689896311
1556,0.88,0.3265986323710904
1557,0.88,0.32659863237109044
1558,0.84,0.3684529491774706
1559,0.9,0.30151134457776363
1560,0.81,0.3942772444036626
1561,0.81,0.3942772444036625
1562,0.85,0.3588702812826367
1563,0.86,0.34873508801977693
1564,0.84,0.3684529491774706
1565,0.83,0.3775251680686369
1566,0.87,0.33799766898963096
1567,0.86,0.34873508801977704
1568,0.85,0.3588702812826367
1569,0.84,0.3684529491774706
1570,0.85,0.3588702812826366
1571,0.9,0.30151134457776363
1572,0.82,0.38612291966536905
1573,0.84,0.36845294917747057
1574,0.83,0.3775251680686369
1575,0.87,0.3379976689896311
1576,0.88,0.32659863237109044
1577,0.9,0.30151134457776363
1578,0.87,0.3379976689896311
1579,0.9,0.30151134457776363
1580,0.87,0.3379976689896311
1581,0.89,0.31446603773522014
1582,0.85,0.35887028128263665
1583,0.9,0.30151134457776363
1584,0.8,0.4020151261036849
1585,0.79,0.4093601807403323
1586,0.86,0.348735088019777
1587,0.85,0.35887028128263665
1588,0.85,0.35887028128263665
1589,0.84,0.36845294917747073
1590,0.87,0.33799766898963113
1591,0.83,0.37752516806863684
1592,0.87,0.3379976689896312
1593,0.83,0.3775251680686369
1594,0.88,0.32659863237109044
1595,0.87,0.3379976689896311
1596,0.88,0.32659863237109044
1597,0.85,0.35887028128263676
1598,0.88,0.32659863237109044
1599,0.87,0.3379976689896311
1600,0.86,0.34873508801977704
1601,0.85,0.35887028128263676
1602,0.86,0.34873508801977704
1603,0.86,0.34873508801977704
1604,0.88,0.32659863237109044
1605,0.88,0.3265986323710904
1606,0.86,0.3487350880197769
1607,0.89,0.3144660377352201
1608,0.89,0.31446603773522025
1609,0.88,0.32659863237109044
1610,0.87,0.3379976689896312
1611,0.84,0.3684529491774705
1612,0.85,0.3588702812826367
1613,0.88,0.3265986323710904
1614,0.87,0.3379976689896312
1615,0.88,0.3265986323710905
1616,0.88,0.32659863237109044
1617,0.88,0.3265986323710905
1618,0.86,0.34873508801977704
1619,0.89,0.3144660377352201
1620,0.84,0.3684529491774706
1621,0.85,0.35887028128263665
1622,0.83,0.3775251680686369
1623,0.86,0.3487350880197771
1624,0.83,0.3775251680686368
1625,0.88,0.32659863237109044
1626,0.91,0.2876234912646614
1627,0.88,0.3265986323710905
1628,0.86,0.348735088019777
1629,0.86,0.348735088019777
1630,0.85,0.35887028128263665
1631,0.84,0.36845294917747057
1632,0.86,0.3487350880197771
1633,0.85,0.3588702812826367
1634,0.87,0.3379976689896311
1635,0.86,0.34873508801977704
1636,0.87,0.33799766898963113
1637,0.86,0.34873508801977704
1638,0.92,0.27265992434429076
1639,0.85,0.3588702812826367
1640,0.86,0.348735088019777
1641,0.92,0.27265992434429076
1642,0.87,0.3379976689896312
1643,0.92,0.2726599243442907
1644,0.92,0.27265992434429076
1645,0.87,0.33799766898963113
1646,0.88,0.3265986323710904
1647,0.86,0.34873508801977704
1648,0.86,0.34873508801977704
1649,0.88,0.3265986323710903
1650,0.89,0.3144660377352201
1651,0.92,0.2726599243442907
1652,0.88,0.3265986323710904
1653,0.87,0.3379976689896311
1654,0.93,0.25643239997624273
1655,0.92,0.27265992434429076
1656,0.92,0.27265992434429076
1657,0.87,0.3379976689896311
1658,0.87,0.33799766898963124
1659,0.88,0.32659863237109044
1660,0.89,0.3144660377352201
1661,0.9,0.3015113445777635
1662,0.9,0.3015113445777635
1663,0.92,0.2726599243442907
1664,0.89,0.3144660377352201
1665,0.92,0.2726599243442907
1666,0.91,0.2876234912646613
1667,0.9,0.30151134457776363
1668,0.86,0.34873508801977693
1669,0.88,0.3265986323710904
1670,0.89,0.3144660377352202
1671,0.89,0.31446603773522014
1672,0.9,0.30151134457776363
1673,0.89,0.3144660377352201
1674,0.88,0.32659863237109044
1675,0.88,0.3265986323710904
1676,0.91,0.2876234912646614
1677,0.9,0.30151134457776363
1678,0.89,0.3144660377352202
1679,0.92,0.27265992434429065
1680,0.9,0.3015113445777637
1681,0.84,0.3684529491774707
1682,0.91,0.28762349126466136
1683,0.9,0.30151134457776363
1684,0.93,0.2564323999762428
1685,0.89,0.3144660377352201
1686,0.91,0.28762349126466136
1687,0.87,0.337997668989631
1688,0.92,0.2726599243442907
1689,0.91,0.2876234912646613
1690,0.86,0.34873508801977704
1691,0.88,0.3265986323710905
1692,0.92,0.27265992434429076
1693,0.86,0.34873508801977704
1694,0.87,0.3379976689896311
1695,0.88,0.3265986323710904
1696,0.87,0.3379976689896311
1697,0.91,0.2876234912646614
1698,0.88,0.32659863237109044
1699,0.85,0.35887028128263665
1700,0.84,0.36845294917747073
1701,0.86,0.348735088019777
1702,0.85,0.35887028128263676
1703,0.92,0.2726599243442907
1704,0.88,0.3265986323710904
1705,0.85,0.35887028128263665
1706,0.86,0.348735088019777
1707,0.83,0.37752516806863695
1708,0.88,0.32659863237109044
1709,0.84,0.3684529491774706
1710,0.87,0.337997668989631
1711,0.89,0.3144660377352202
1712,0.89,0.31446603773522014
1713,0.83,0.3775251680686368
1714,0.89,0.31446603773522025
1715,0.86,0.34873508801977704
1716,0.88,0.3265986323710904
1717,0.92,0.2726599243442907
1718,0.89,0.3144660377352201
1719,0.91,0.2876234912646614
1720,0.87,0.33799766898963113
1721,0.88,0.3265986323710904
1722,0.89,0.3144660377352201
1723,0.88,0.3265986323710904
1724,0.88,0.32659863237109044
1725,0.9,0.30151134457776363
1726,0.84,0.3684529491774707
1727,0.81,0.3942772444036626
1728,0.87,0.3379976689896311
1729,0.86,0.34873508801977704
1730,0.86,0.34873508801977704
1731,0.83,0.37752516806863684
1732,0.84,0.36845294917747057
1733,0.85,0.35887028128263676
1734,0.91,0.2876234912646613
1735,0.87,0.33799766898963113
1736,0.81,0.3942772444036625
1737,0.83,0.3775251680686369
1738,0.81,0.3942772444036625
1739,0.83,0.3775251680686369
1740,0.88,0.3265986323710904
1741,0.84,0.3684529491774707
1742,0.88,0.32659863237109044
1743,0.82,0.38612291966536905
1744,0.87,0.3379976689896312
1745,0.85,0.35887028128263665
1746,0.87,0.33799766898963113
1747,0.88,0.3265986323710904
1748,0.84,0.3684529491774707
1749,0.85,0.3588702812826367
1750,0.88,0.3265986323710904
1751,0.79,0.4093601807403323
1752,0.8,0.40201512610368484
1753,0.87,0.337997668989631
1754,0.86,0.34873508801977693
1755,0.84,0.3684529491774706
1756,0.82,0.38612291966536916
1757,0.84,0.3684529491774707
1758,0.85,0.35887028128263665
1759,0.88,0.3265986323710904
1760,0.81,0.39427724440366246
1761,0.83,0.37752516806863695
1762,0.82,0.3861229196653691
1763,0.81,0.39427724440366263
1764,0.84,0.36845294917747057
1765,0.81,0.3942772444036626
1766,0.85,0.3588702812826367
1767,0.84,0.36845294917747073
1768,0.82,0.3861229196653691
1769,0.77,0.4229525846816507
1770,0.88,0.32659863237109044
1771,0.8,0.4020151261036848
1772,0.83,0.3775251680686369
1773,0.78,0.41633319989322654
1774,0.83,0.3775251680686369
1775,0.81,0.3942772444036625
1776,0.81,0.3942772444036626
1777,0.82,0.38612291966536905
1778,0.86,0.34873508801977704
1779,0.85,0.35887028128263676
1780,0.8,0.4020151261036849
1781,0.83,0.3775251680686368
1782,0.81,0.3942772444036626
1783,0.87,0.3379976689896311
1784,0.85,0.35887028128263665
1785,0.83,0.37752516806863695
1786,0.82,0.38612291966536916
1787,0.86,0.34873508801977704
1788,0.83,0.3775251680686369
1789,0.82,0.3861229196653691
1790,0.85,0.35887028128263665
1791,0.86,0.348735088019777
1792,0.84,0.3684529491774706
1793,0.83,0.3775251680686369
1794,0.85,0.35887028128263665
1795,0.76,0.42923469599092784
1796,0.87,0.3379976689896312
1797,0.82,0.38612291966536905
1798,0.83,0.3775251680686369
1799,0.8,0.40201512610368473
1800,0.85,0.35887028128263665
1801,0.8,0.40201512610368484
1802,0.83,0.3775251680686369
1803,0.84,0.3684529491774705
1804,0.83,0.3775251680686368
1805,0.83,0.37752516806863684
1806,0.88,0.3265986323710904
1807,0.83,0.37752516806863695
1808,0.81,0.39427724440366246
1809,0.84,0.3684529491774705
1810,0.83,0.3775251680686369
1811,0.84,0.3684529491774706
1812,0.84,0.3684529491774706
1813,0.8,0.40201512610368473
1814,0.8,0.40201512610368484
1815,0.82,0.3861229196653691
1816,0.83,0.37752516806863684
1817,0.83,0.37752516806863684
1818,0.85,0.35887028128263665
1819,0.82,0.3861229196653692
1820,0.83,0.3775251680686369
1821,0.81,0.3942772444036625
1822,0.86,0.34873508801977704
1823,0.88,0.3265986323710905
1824,0.86,0.34873508801977704
1825,0.87,0.33799766898963113
1826,0.85,0.35887028128263665
1827,0.87,0.3379976689896311
1828,0.86,0.3487350880197771
1829,0.86,0.3487350880197771
1830,0.85,0.35887028128263665
1831,0.87,0.3379976689896311
1832,0.89,0.3144660377352202
1833,0.8,0.4020151261036849
1834,0.88,0.32659863237109044
