episode,mean,std
952,0.66,0.47609522856952324
953,0.7,0.4605661864718382
954,0.69,0.46482319871173167
955,0.73,0.4461960433384737
956,0.66,0.4760952285695233
957,0.71,0.4560480215720687
958,0.63,0.4852365870939097
959,0.67,0.47258156262526085
960,0.67,0.47258156262526074
961,0.69,0.4648231987117317
962,0.67,0.47258156262526085
963,0.7,0.4605661864718382
964,0.67,0.47258156262526085
965,0.68,0.4688261722621506
966,0.75,0.4351941398892446
967,0.69,0.4648231987117318
968,0.68,0.46882617226215056
969,0.72,0.451260859854213
970,0.71,0.45604802157206864
971,0.76,0.42923469599092784
972,0.73,0.4461960433384737
973,0.74,0.44084400227680803
974,0.72,0.4512608598542129
975,0.67,0.47258156262526063
976,0.66,0.47609522856952335
977,0.64,0.4824181513244217
978,0.72,0.451260859854213
979,0.67,0.4725815626252608
980,0.68,0.4688261722621507
981,0.63,0.4852365870939097
982,0.7,0.4605661864718383
983,0.67,0.47258156262526085
984,0.69,0.46482319871173167
985,0.74,0.44084400227680814
986,0.72,0.45126085985421294
987,0.66,0.47609522856952335
988,0.72,0.451260859854213
989,0.66,0.47609522856952335
990,0.7,0.4605661864718382
991,0.67,0.47258156262526085
992,0.65,0.4793724854411023
993,0.7,0.46056618647183833
994,0.66,0.47609522856952335
995,0.7,0.4605661864718382
996,0.73,0.4461960433384737
997,0.71,0.4560480215720686
998,0.72,0.451260859854213
999,0.7,0.4605661864718383
1000,0.66,0.4760952285695234
1001,0.68,0.4688261722621506
1002,0.65,0.47937248544110217
1003,0.68,0.4688261722621507
1004,0.71,0.4560480215720687
1005,0.69,0.4648231987117318
1006,0.75,0.4351941398892446
1007,0.74,0.44084400227680803
1008,0.7,0.4605661864718382
1009,0.79,0.40936018074033237
1010,0.7,0.46056618647183833
1011,0.67,0.47258156262526085
1012,0.71,0.4560480215720686
1013,0.71,0.45604802157206864
1014,0.68,0.46882617226215073
1015,0.72,0.4512608598542131
1016,0.72,0.4512608598542128
1017,0.69,0.4648231987117318
1018,0.72,0.45126085985421277
1019,0.67,0.47258156262526085
1020,0.72,0.45126085985421294
1021,0.71,0.45604802157206864
1022,0.69,0.4648231987117318
1023,0.71,0.4560480215720687
1024,0.71,0.4560480215720686
1025,0.73,0.4461960433384736
1026,0.72,0.451260859854213
1027,0.73,0.4461960433384737
1028,0.73,0.4461960433384738
1029,0.73,0.44619604333847374
1030,0.7,0.46056618647183833
1031,0.68,0.4688261722621506
1032,0.73,0.44619604333847374
1033,0.71,0.4560480215720687
1034,0.72,0.451260859854213
1035,0.66,0.47609522856952335
1036,0.74,0.4408440022768081
1037,0.71,0.45604802157206875
1038,0.72,0.45126085985421294
1039,0.72,0.451260859854213
1040,0.75,0.4351941398892446
1041,0.72,0.45126085985421294
1042,0.77,0.42295258468165076
1043,0.76,0.42923469599092784
1044,0.76,0.42923469599092784
1045,0.69,0.4648231987117318
1046,0.73,0.44619604333847374
1047,0.78,0.41633319989322654
1048,0.74,0.44084400227680814
1049,0.72,0.45126085985421305
1050,0.8,0.40201512610368473
1051,0.78,0.41633319989322654
1052,0.75,0.4351941398892446
1053,0.72,0.4512608598542129
1054,0.71,0.4560480215720686
1055,0.79,0.4093601807403323
1056,0.76,0.4292346959909278
1057,0.74,0.44084400227680803
1058,0.71,0.4560480215720687
1059,0.75,0.4351941398892446
1060,0.8,0.40201512610368473
1061,0.76,0.42923469599092784
1062,0.76,0.42923469599092784
1063,0.73,0.4461960433384738
1064,0.77,0.42295258468165076
1065,0.75,0.4351941398892446
1066,0.75,0.4351941398892446
1067,0.73,0.4461960433384736
1068,0.76,0.42923469599092784
1069,0.77,0.4229525846816507
1070,0.77,0.4229525846816507
1071,0.75,0.4351941398892446
1072,0.73,0.4461960433384738
1073,0.81,0.3942772444036625
1074,0.79,0.40936018074033237
1075,0.78,0.41633319989322654
1076,0.74,0.44084400227680814
1077,0.8,0.4020151261036849
1078,0.79,0.40936018074033237
1079,0.76,0.42923469599092784
1080,0.8,0.40201512610368484
1081,0.76,0.42923469599092784
1082,0.81,0.3942772444036625
1083,0.76,0.42923469599092784
1084,0.77,0.42295258468165076
1085,0.76,0.4292346959909278
1086,0.77,0.42295258468165076
1087,0.73,0.4461960433384737
1088,0.74,0.44084400227680814
1089,0.71,0.45604802157206853
1090,0.73,0.4461960433384737
1091,0.76,0.42923469599092784
1092,0.78,0.41633319989322654
1093,0.74,0.44084400227680803
1094,0.76,0.42923469599092784
1095,0.73,0.44619604333847374
1096,0.78,0.41633319989322654
1097,0.8,0.4020151261036848
1098,0.76,0.42923469599092784
1099,0.72,0.451260859854213
1100,0.73,0.4461960433384736
1101,0.79,0.40936018074033226
1102,0.77,0.42295258468165065
1103,0.77,0.42295258468165065
1104,0.75,0.4351941398892446
1105,0.75,0.4351941398892446
1106,0.73,0.4461960433384737
1107,0.78,0.4163331998932266
1108,0.79,0.4093601807403323
1109,0.77,0.4229525846816506
1110,0.78,0.41633319989322654
1111,0.73,0.4461960433384736
1112,0.72,0.4512608598542129
1113,0.73,0.4461960433384737
1114,0.79,0.4093601807403323
1115,0.72,0.45126085985421294
1116,0.75,0.4351941398892446
1117,0.81,0.3942772444036626
1118,0.81,0.3942772444036625
1119,0.77,0.4229525846816507
1120,0.77,0.4229525846816506
1121,0.73,0.44619604333847374
1122,0.76,0.42923469599092784
1123,0.78,0.41633319989322654
1124,0.78,0.41633319989322654
1125,0.75,0.4351941398892446
1126,0.76,0.42923469599092784
1127,0.76,0.42923469599092784
1128,0.76,0.42923469599092784
1129,0.74,0.440844002276808
1130,0.78,0.41633319989322654
1131,0.76,0.42923469599092784
1132,0.75,0.43519413988924455
1133,0.75,0.4351941398892447
1134,0.79,0.40936018074033226
1135,0.76,0.42923469599092784
1136,0.78,0.41633319989322654
1137,0.78,0.41633319989322654
1138,0.77,0.42295258468165065
1139,0.74,0.4408440022768081
1140,0.74,0.4408440022768082
1141,0.75,0.4351941398892446
1142,0.78,0.41633319989322654
1143,0.8,0.40201512610368484
1144,0.8,0.40201512610368484
1145,0.73,0.4461960433384738
1146,0.79,0.4093601807403323
1147,0.71,0.45604802157206853
1148,0.78,0.4163331998932265
1149,0.75,0.4351941398892447
1150,0.75,0.4351941398892447
1151,0.81,0.3942772444036626
1152,0.7,0.4605661864718383
1153,0.77,0.42295258468165065
1154,0.79,0.4093601807403323
1155,0.72,0.451260859854213
1156,0.74,0.4408440022768081
1157,0.7,0.46056618647183833
1158,0.73,0.44619604333847374
1159,0.75,0.4351941398892446
1160,0.77,0.4229525846816507
1161,0.74,0.4408440022768081
1162,0.79,0.40936018074033237
1163,0.72,0.451260859854213
1164,0.76,0.42923469599092784
1165,0.73,0.4461960433384737
1166,0.78,0.41633319989322654
1167,0.75,0.4351941398892446
1168,0.78,0.41633319989322654
1169,0.79,0.4093601807403323
1170,0.8,0.40201512610368484
1171,0.81,0.3942772444036624
1172,0.82,0.38612291966536905
1173,0.8,0.4020151261036848
1174,0.74,0.4408440022768081
1175,0.78,0.41633319989322654
1176,0.81,0.39427724440366263
1177,0.79,0.40936018074033237
1178,0.76,0.4292346959909279
1179,0.76,0.4292346959909278
1180,0.76,0.42923469599092784
1181,0.74,0.4408440022768081
1182,0.71,0.4560480215720687
1183,0.77,0.42295258468165076
1184,0.77,0.4229525846816507
1185,0.75,0.4351941398892446
1186,0.78,0.4163331998932266
1187,0.74,0.44084400227680803
1188,0.73,0.4461960433384736
1189,0.78,0.41633319989322654
1190,0.75,0.4351941398892446
1191,0.77,0.4229525846816507
1192,0.74,0.44084400227680814
1193,0.73,0.4461960433384737
1194,0.75,0.4351941398892447
1195,0.72,0.451260859854213
1196,0.75,0.4351941398892446
1197,0.8,0.4020151261036848
1198,0.78,0.4163331998932267
1199,0.73,0.4461960433384737
1200,0.72,0.4512608598542128
1201,0.71,0.4560480215720687
1202,0.71,0.4560480215720686
1203,0.76,0.42923469599092784
1204,0.73,0.4461960433384737
1205,0.79,0.40936018074033226
1206,0.73,0.44619604333847374
1207,0.77,0.4229525846816507
1208,0.78,0.41633319989322654
1209,0.72,0.451260859854213
1210,0.79,0.4093601807403323
1211,0.77,0.42295258468165076
1212,0.78,0.4163331998932267
1213,0.73,0.4461960433384737
1214,0.75,0.4351941398892447
1215,0.74,0.4408440022768082
1216,0.68,0.46882617226215056
1217,0.77,0.42295258468165076
1218,0.76,0.42923469599092795
1219,0.71,0.45604802157206853
1220,0.74,0.44084400227680803
1221,0.81,0.39427724440366246
1222,0.75,0.43519413988924455
1223,0.77,0.42295258468165065
1224,0.71,0.4560480215720687
1225,0.79,0.4093601807403323
1226,0.75,0.4351941398892447
1227,0.8,0.4020151261036849
1228,0.76,0.4292346959909279
1229,0.74,0.44084400227680803
1230,0.7,0.46056618647183845
1231,0.77,0.42295258468165065
1232,0.78,0.41633319989322654
1233,0.74,0.44084400227680814
1234,0.72,0.45126085985421305
1235,0.72,0.45126085985421294
1236,0.7,0.4605661864718383
1237,0.68,0.4688261722621507
1238,0.67,0.4725815626252608
1239,0.73,0.44619604333847374
1240,0.79,0.40936018074033237
1241,0.71,0.4560480215720686
1242,0.73,0.4461960433384737
1243,0.74,0.4408440022768082
1244,0.77,0.42295258468165065
1245,0.73,0.4461960433384737
1246,0.69,0.46482319871173183
1247,0.71,0.45604802157206853
1248,0.72,0.45126085985421305
1249,0.74,0.44084400227680803
1250,0.79,0.40936018074033237
1251,0.77,0.42295258468165076
1252,0.69,0.4648231987117318
1253,0.75,0.4351941398892446
1254,0.76,0.4292346959909278
1255,0.73,0.4461960433384736
1256,0.73,0.4461960433384737
1257,0.7,0.4605661864718382
1258,0.77,0.42295258468165076
1259,0.75,0.43519413988924477
1260,0.77,0.4229525846816507
1261,0.68,0.46882617226215073
1262,0.72,0.451260859854213
1263,0.79,0.40936018074033226
1264,0.78,0.41633319989322654
1265,0.81,0.3942772444036626
1266,0.8,0.4020151261036848
1267,0.79,0.40936018074033226
1268,0.74,0.4408440022768081
1269,0.79,0.40936018074033226
1270,0.81,0.3942772444036626
1271,0.72,0.451260859854213
1272,0.81,0.3942772444036626
1273,0.8,0.4020151261036848
1274,0.85,0.35887028128263665
1275,0.8,0.4020151261036849
1276,0.78,0.4163331998932266
1277,0.73,0.44619604333847385
1278,0.8,0.4020151261036849
1279,0.8,0.4020151261036849
1280,0.8,0.40201512610368484
1281,0.77,0.4229525846816507
1282,0.78,0.41633319989322654
1283,0.75,0.4351941398892446
1284,0.69,0.4648231987117317
1285,0.81,0.3942772444036625
1286,0.78,0.41633319989322665
1287,0.84,0.3684529491774707
1288,0.77,0.42295258468165076
1289,0.77,0.42295258468165076
1290,0.77,0.42295258468165065
1291,0.8,0.4020151261036848
1292,0.74,0.44084400227680803
1293,0.79,0.4093601807403322
1294,0.81,0.39427724440366246
1295,0.81,0.39427724440366246
1296,0.79,0.40936018074033237
1297,0.83,0.37752516806863684
1298,0.83,0.377525168068637
1299,0.76,0.42923469599092784
1300,0.79,0.40936018074033237
1301,0.78,0.4163331998932265
1302,0.81,0.3942772444036626
1303,0.83,0.3775251680686369
1304,0.77,0.42295258468165065
1305,0.79,0.40936018074033237
1306,0.8,0.40201512610368484
1307,0.76,0.42923469599092784
1308,0.81,0.3942772444036625
1309,0.79,0.4093601807403323
1310,0.78,0.4163331998932266
1311,0.79,0.4093601807403323
1312,0.8,0.40201512610368473
1313,0.83,0.3775251680686369
1314,0.84,0.3684529491774706
1315,0.82,0.38612291966536916
1316,0.77,0.42295258468165076
1317,0.76,0.42923469599092784
1318,0.77,0.4229525846816507
1319,0.78,0.41633319989322654
1320,0.79,0.40936018074033237
1321,0.77,0.4229525846816506
1322,0.79,0.40936018074033237
1323,0.79,0.40936018074033226
1324,0.8,0.4020151261036848
1325,0.82,0.3861229196653691
1326,0.74,0.44084400227680803
1327,0.8,0.4020151261036848
1328,0.78,0.41633319989322654
1329,0.79,0.4093601807403323
1330,0.77,0.4229525846816507
1331,0.75,0.4351941398892446
1332,0.77,0.4229525846816507
1333,0.8,0.4020151261036849
1334,0.77,0.42295258468165076
1335,0.8,0.40201512610368484
1336,0.78,0.41633319989322654
1337,0.81,0.3942772444036625
1338,0.8,0.4020151261036849
1339,0.8,0.4020151261036848
1340,0.77,0.42295258468165065
1341,0.83,0.3775251680686369
1342,0.79,0.4093601807403323
1343,0.77,0.4229525846816507
1344,0.8,0.40201512610368484
1345,0.79,0.40936018074033237
1346,0.76,0.42923469599092784
1347,0.81,0.39427724440366246
1348,0.83,0.3775251680686369
1349,0.81,0.3942772444036626
1350,0.75,0.4351941398892446
1351,0.8,0.40201512610368484
1352,0.73,0.44619604333847374
1353,0.77,0.42295258468165065
1354,0.74,0.44084400227680814
1355,0.74,0.4408440022768081
1356,0.8,0.4020151261036848
1357,0.83,0.3775251680686369
1358,0.83,0.3775251680686369
1359,0.78,0.41633319989322654
1360,0.79,0.40936018074033226
1361,0.78,0.41633319989322654
1362,0.8,0.4020151261036848
1363,0.8,0.40201512610368473
1364,0.75,0.43519413988924477
1365,0.73,0.4461960433384738
1366,0.76,0.42923469599092795
1367,0.74,0.4408440022768081
1368,0.8,0.4020151261036849
1369,0.75,0.4351941398892446
1370,0.79,0.4093601807403323
1371,0.82,0.38612291966536916
1372,0.82,0.38612291966536905
1373,0.79,0.40936018074033237
1374,0.83,0.3775251680686368
1375,0.79,0.40936018074033237
1376,0.82,0.38612291966536905
1377,0.8,0.4020151261036848
1378,0.79,0.40936018074033226
1379,0.78,0.4163331998932265
1380,0.76,0.42923469599092784
1381,0.81,0.39427724440366246
1382,0.83,0.37752516806863695
1383,0.81,0.3942772444036626
1384,0.75,0.43519413988924455
1385,0.81,0.39427724440366246
1386,0.78,0.41633319989322654
1387,0.76,0.42923469599092784
1388,0.77,0.4229525846816507
1389,0.72,0.4512608598542129
1390,0.8,0.40201512610368484
1391,0.75,0.4351941398892446
1392,0.74,0.4408440022768081
1393,0.75,0.4351941398892446
1394,0.73,0.4461960433384737
1395,0.76,0.4292346959909278
1396,0.74,0.4408440022768081
1397,0.75,0.4351941398892446
1398,0.76,0.42923469599092784
1399,0.73,0.4461960433384738
1400,0.8,0.4020151261036849
1401,0.76,0.4292346959909278
1402,0.75,0.4351941398892446
1403,0.82,0.3861229196653691
1404,0.76,0.42923469599092784
1405,0.79,0.40936018074033237
1406,0.7,0.4605661864718382
1407,0.79,0.40936018074033237
1408,0.76,0.4292346959909279
1409,0.78,0.41633319989322654
1410,0.72,0.451260859854213
1411,0.75,0.43519413988924477
1412,0.81,0.3942772444036625
1413,0.77,0.4229525846816507
1414,0.76,0.4292346959909279
1415,0.8,0.40201512610368484
1416,0.77,0.4229525846816507
1417,0.8,0.40201512610368484
1418,0.74,0.440844002276808
1419,0.77,0.42295258468165065
1420,0.8,0.4020151261036849
1421,0.8,0.4020151261036848
1422,0.83,0.3775251680686368
1423,0.78,0.41633319989322654
1424,0.78,0.41633319989322665
1425,0.76,0.4292346959909279
1426,0.83,0.3775251680686369
1427,0.76,0.42923469599092784
1428,0.82,0.3861229196653691
1429,0.72,0.451260859854213
1430,0.8,0.4020151261036848
1431,0.79,0.40936018074033237
1432,0.78,0.41633319989322654
1433,0.77,0.42295258468165076
1434,0.79,0.40936018074033237
1435,0.75,0.4351941398892447
1436,0.79,0.4093601807403323
1437,0.76,0.42923469599092784
1438,0.77,0.42295258468165065
1439,0.79,0.40936018074033226
1440,0.75,0.4351941398892446
1441,0.79,0.4093601807403323
1442,0.75,0.4351941398892447
1443,0.82,0.3861229196653692
1444,0.79,0.40936018074033237
1445,0.75,0.4351941398892446
1446,0.76,0.4292346959909279
1447,0.81,0.39427724440366246
1448,0.76,0.42923469599092784
1449,0.83,0.3775251680686369
1450,0.76,0.4292346959909279
1451,0.78,0.41633319989322654
1452,0.85,0.35887028128263665
1453,0.8,0.4020151261036849
1454,0.81,0.3942772444036626
1455,0.77,0.42295258468165076
1456,0.78,0.4163331998932266
1457,0.78,0.41633319989322654
1458,0.79,0.4093601807403323
1459,0.78,0.41633319989322654
1460,0.78,0.4163331998932266
1461,0.78,0.41633319989322654
1462,0.79,0.4093601807403323
1463,0.78,0.41633319989322654
1464,0.82,0.3861229196653691
1465,0.8,0.40201512610368473
1466,0.77,0.4229525846816507
1467,0.75,0.43519413988924455
1468,0.78,0.41633319989322654
1469,0.79,0.4093601807403323
1470,0.74,0.4408440022768081
1471,0.8,0.4020151261036849
1472,0.77,0.42295258468165065
1473,0.82,0.38612291966536905
1474,0.75,0.4351941398892446
1475,0.81,0.3942772444036625
1476,0.8,0.40201512610368484
1477,0.8,0.4020151261036849
1478,0.77,0.42295258468165065
1479,0.84,0.3684529491774707
1480,0.76,0.4292346959909278
1481,0.82,0.38612291966536916
1482,0.84,0.3684529491774706
1483,0.81,0.3942772444036625
1484,0.81,0.3942772444036626
1485,0.79,0.40936018074033237
1486,0.74,0.44084400227680803
1487,0.78,0.41633319989322665
1488,0.77,0.4229525846816507
1489,0.78,0.41633319989322654
1490,0.78,0.41633319989322654
1491,0.88,0.3265986323710904
1492,0.84,0.3684529491774707
1493,0.76,0.42923469599092784
1494,0.81,0.3942772444036625
1495,0.83,0.37752516806863695
1496,0.81,0.3942772444036627
1497,0.81,0.3942772444036626
1498,0.78,0.41633319989322665
1499,0.82,0.3861229196653691
1500,0.83,0.37752516806863695
1501,0.81,0.3942772444036626
1502,0.86,0.348735088019777
1503,0.83,0.3775251680686369
1504,0.86,0.34873508801977693
1505,0.79,0.40936018074033237
1506,0.83,0.3775251680686369
1507,0.77,0.42295258468165076
1508,0.79,0.4093601807403323
1509,0.83,0.3775251680686369
1510,0.82,0.38612291966536916
1511,0.77,0.4229525846816507
1512,0.82,0.38612291966536916
1513,0.82,0.38612291966536916
1514,0.79,0.4093601807403325
1515,0.81,0.3942772444036625
1516,0.86,0.348735088019777
1517,0.8,0.4020151261036847
1518,0.79,0.4093601807403325
1519,0.82,0.3861229196653692
1520,0.81,0.3942772444036626
1521,0.86,0.348735088019777
1522,0.81,0.3942772444036626
1523,0.86,0.348735088019777
1524,0.8,0.40201512610368484
1525,0.86,0.34873508801977704
1526,0.86,0.348735088019777
1527,0.83,0.3775251680686369
1528,0.81,0.39427724440366246
1529,0.87,0.33799766898963113
1530,0.79,0.40936018074033237
1531,0.82,0.38612291966536905
1532,0.85,0.35887028128263665
1533,0.8,0.40201512610368484
1534,0.78,0.4163331998932265
1535,0.82,0.38612291966536916
1536,0.76,0.42923469599092795
1537,0.81,0.3942772444036625
1538,0.8,0.4020151261036849
1539,0.8,0.4020151261036849
1540,0.84,0.3684529491774706
1541,0.79,0.4093601807403323
1542,0.79,0.4093601807403323
1543,0.83,0.3775251680686369
1544,0.77,0.4229525846816506
1545,0.82,0.38612291966536927
1546,0.76,0.42923469599092795
1547,0.84,0.3684529491774707
1548,0.82,0.38612291966536905
1549,0.79,0.40936018074033237
1550,0.8,0.4020151261036848
1551,0.75,0.4351941398892446
1552,0.8,0.40201512610368484
1553,0.8,0.4020151261036849
1554,0.75,0.43519413988924455
1555,0.85,0.3588702812826367
1556,0.82,0.3861229196653691
1557,0.83,0.3775251680686369
1558,0.8,0.4020151261036849
1559,0.8,0.40201512610368495
1560,0.81,0.3942772444036625
1561,0.83,0.377525168068637
1562,0.85,0.3588702812826367
1563,0.8,0.4020151261036849
1564,0.78,0.4163331998932266
1565,0.83,0.3775251680686369
1566,0.86,0.34873508801977704
1567,0.8,0.40201512610368484
1568,0.79,0.40936018074033237
1569,0.86,0.348735088019777
1570,0.82,0.38612291966536916
1571,0.84,0.3684529491774707
1572,0.79,0.4093601807403323
1573,0.84,0.3684529491774707
1574,0.79,0.4093601807403323
1575,0.81,0.39427724440366246
1576,0.81,0.3942772444036626
1577,0.8,0.4020151261036849
1578,0.83,0.3775251680686368
1579,0.82,0.38612291966536905
1580,0.79,0.4093601807403323
1581,0.84,0.3684529491774707
1582,0.83,0.3775251680686369
1583,0.83,0.3775251680686369
1584,0.79,0.4093601807403323
1585,0.79,0.4093601807403325
1586,0.82,0.3861229196653691
1587,0.8,0.4020151261036849
1588,0.81,0.3942772444036625
1589,0.8,0.40201512610368484
1590,0.83,0.37752516806863684
1591,0.8,0.4020151261036848
1592,0.8,0.4020151261036848
1593,0.76,0.42923469599092784
1594,0.81,0.39427724440366246
1595,0.8,0.4020151261036848
1596,0.74,0.44084400227680814
1597,0.86,0.34873508801977704
1598,0.8,0.40201512610368484
1599,0.83,0.3775251680686369
1600,0.79,0.4093601807403323
1601,0.82,0.3861229196653691
1602,0.8,0.40201512610368484
1603,0.8,0.40201512610368484
1604,0.8,0.4020151261036848
1605,0.8,0.40201512610368484
1606,0.73,0.44619604333847374
1607,0.83,0.3775251680686368
1608,0.8,0.40201512610368484
1609,0.78,0.41633319989322654
1610,0.79,0.40936018074033237
1611,0.79,0.40936018074033226
1612,0.8,0.40201512610368473
1613,0.82,0.38612291966536916
1614,0.77,0.4229525846816507
1615,0.82,0.38612291966536905
1616,0.84,0.3684529491774707
1617,0.81,0.3942772444036625
1618,0.79,0.4093601807403323
1619,0.82,0.38612291966536916
1620,0.82,0.3861229196653692
1621,0.86,0.3487350880197769
1622,0.81,0.3942772444036625
1623,0.84,0.3684529491774707
1624,0.78,0.4163331998932266
1625,0.81,0.3942772444036626
1626,0.82,0.38612291966536905
1627,0.84,0.3684529491774707
1628,0.83,0.3775251680686369
1629,0.84,0.3684529491774707
1630,0.82,0.38612291966536916
1631,0.81,0.3942772444036625
1632,0.82,0.3861229196653691
1633,0.79,0.4093601807403323
1634,0.84,0.3684529491774705
1635,0.8,0.4020151261036848
1636,0.83,0.3775251680686369
1637,0.88,0.3265986323710904
1638,0.84,0.3684529491774705
1639,0.86,0.3487350880197771
1640,0.84,0.3684529491774706
1641,0.82,0.38612291966536916
1642,0.84,0.3684529491774707
1643,0.79,0.40936018074033237
1644,0.86,0.348735088019777
1645,0.81,0.3942772444036626
1646,0.85,0.3588702812826367
1647,0.85,0.35887028128263676
1648,0.85,0.35887028128263665
1649,0.9,0.30151134457776363
1650,0.82,0.38612291966536916
1651,0.83,0.3775251680686369
1652,0.82,0.38612291966536916
1653,0.87,0.3379976689896311
1654,0.87,0.33799766898963113
1655,0.84,0.3684529491774705
1656,0.93,0.2564323999762428
1657,0.82,0.38612291966536916
1658,0.86,0.34873508801977704
1659,0.82,0.38612291966536916
1660,0.86,0.348735088019777
1661,0.86,0.348735088019777
1662,0.89,0.3144660377352202
1663,0.83,0.3775251680686369
1664,0.89,0.3144660377352201
1665,0.78,0.41633319989322654
1666,0.86,0.34873508801977704
1667,0.89,0.3144660377352202
1668,0.87,0.33799766898963113
1669,0.89,0.31446603773522014
1670,0.83,0.3775251680686368
1671,0.84,0.3684529491774707
1672,0.88,0.3265986323710903
1673,0.9,0.30151134457776363
1674,0.86,0.348735088019777
1675,0.87,0.33799766898963113
1676,0.82,0.38612291966536916
1677,0.84,0.3684529491774706
1678,0.91,0.2876234912646613
1679,0.87,0.33799766898963113
1680,0.87,0.33799766898963113
1681,0.83,0.37752516806863684
1682,0.85,0.35887028128263665
1683,0.88,0.3265986323710905
1684,0.84,0.3684529491774706
1685,0.9,0.30151134457776363
1686,0.91,0.2876234912646613
1687,0.87,0.3379976689896312
1688,0.86,0.34873508801977704
1689,0.84,0.3684529491774706
1690,0.84,0.3684529491774706
1691,0.84,0.3684529491774706
1692,0.86,0.348735088019777
1693,0.82,0.3861229196653691
1694,0.89,0.3144660377352201
1695,0.85,0.35887028128263676
1696,0.85,0.35887028128263665
1697,0.85,0.35887028128263665
1698,0.84,0.3684529491774706
1699,0.86,0.34873508801977704
1700,0.83,0.3775251680686368
1701,0.85,0.35887028128263665
1702,0.84,0.3684529491774707
1703,0.83,0.3775251680686368
1704,0.87,0.33799766898963113
1705,0.8,0.40201512610368484
1706,0.87,0.33799766898963113
1707,0.8,0.4020151261036849
1708,0.87,0.3379976689896311
1709,0.86,0.34873508801977693
1710,0.86,0.3487350880197771
1711,0.84,0.3684529491774706
1712,0.83,0.3775251680686369
1713,0.85,0.35887028128263676
1714,0.87,0.337997668989631
1715,0.87,0.33799766898963113
1716,0.79,0.40936018074033237
1717,0.79,0.40936018074033237
1718,0.9,0.30151134457776363
1719,0.83,0.3775251680686369
1720,0.81,0.3942772444036626
1721,0.83,0.3775251680686369
1722,0.83,0.3775251680686369
1723,0.85,0.35887028128263665
1724,0.83,0.3775251680686369
1725,0.81,0.3942772444036625
1726,0.79,0.40936018074033237
1727,0.79,0.40936018074033237
1728,0.8,0.4020151261036848
1729,0.78,0.4163331998932266
1730,0.79,0.40936018074033237
1731,0.85,0.3588702812826367
1732,0.78,0.4163331998932266
1733,0.78,0.4163331998932266
1734,0.78,0.4163331998932265
1735,0.81,0.3942772444036625
1736,0.76,0.42923469599092784
1737,0.79,0.4093601807403325
1738,0.81,0.3942772444036625
1739,0.74,0.44084400227680814
1740,0.74,0.44084400227680803
1741,0.78,0.4163331998932266
1742,0.79,0.40936018074033237
1743,0.77,0.4229525846816508
1744,0.77,0.4229525846816507
1745,0.81,0.3942772444036626
1746,0.83,0.37752516806863695
1747,0.76,0.42923469599092784
1748,0.81,0.3942772444036625
1749,0.82,0.3861229196653691
1750,0.79,0.40936018074033237
1751,0.78,0.4163331998932265
1752,0.82,0.38612291966536916
1753,0.78,0.41633319989322654
1754,0.77,0.4229525846816506
1755,0.83,0.37752516806863684
1756,0.85,0.35887028128263665
1757,0.82,0.3861229196653691
1758,0.78,0.41633319989322654
1759,0.78,0.41633319989322654
1760,0.78,0.41633319989322654
1761,0.78,0.41633319989322654
1762,0.81,0.3942772444036626
1763,0.8,0.4020151261036848
1764,0.83,0.37752516806863695
1765,0.76,0.4292346959909279
1766,0.82,0.3861229196653691
1767,0.81,0.3942772444036626
1768,0.73,0.44619604333847374
1769,0.85,0.3588702812826367
1770,0.78,0.4163331998932265
1771,0.81,0.3942772444036625
1772,0.82,0.3861229196653691
1773,0.76,0.429234695990928
1774,0.73,0.4461960433384737
1775,0.78,0.41633319989322654
1776,0.75,0.4351941398892447
1777,0.81,0.3942772444036626
1778,0.83,0.3775251680686369
1779,0.75,0.4351941398892446
1780,0.79,0.40936018074033237
1781,0.79,0.40936018074033237
1782,0.78,0.4163331998932266
1783,0.84,0.3684529491774707
1784,0.82,0.38612291966536905
1785,0.79,0.4093601807403323
1786,0.77,0.4229525846816507
1787,0.8,0.40201512610368473
1788,0.8,0.40201512610368484
1789,0.82,0.3861229196653691
1790,0.82,0.38612291966536916
1791,0.83,0.3775251680686369
1792,0.78,0.4163331998932265
1793,0.82,0.38612291966536916
1794,0.81,0.3942772444036625
1795,0.76,0.42923469599092795
1796,0.84,0.3684529491774707
1797,0.81,0.3942772444036625
1798,0.78,0.41633319989322654
1799,0.78,0.41633319989322665
1800,0.83,0.37752516806863684
1801,0.79,0.4093601807403323
1802,0.81,0.3942772444036626
1803,0.74,0.440844002276808
1804,0.79,0.40936018074033237
1805,0.82,0.386122919665369
1806,0.75,0.4351941398892446
1807,0.83,0.3775251680686369
1808,0.83,0.37752516806863684
1809,0.75,0.4351941398892446
1810,0.8,0.40201512610368484
1811,0.79,0.40936018074033226
1812,0.78,0.41633319989322654
1813,0.77,0.42295258468165065
1814,0.8,0.40201512610368484
1815,0.78,0.41633319989322654
1816,0.79,0.40936018074033226
1817,0.81,0.3942772444036625
1818,0.82,0.3861229196653692
1819,0.78,0.41633319989322654
1820,0.78,0.41633319989322654
1821,0.85,0.35887028128263665
1822,0.81,0.3942772444036626
1823,0.85,0.35887028128263665
1824,0.81,0.3942772444036626
1825,0.79,0.40936018074033237
1826,0.82,0.38612291966536916
1827,0.84,0.3684529491774706
1828,0.86,0.3487350880197771
1829,0.84,0.3684529491774707
1830,0.8,0.40201512610368484
