episode,mean,std
1834,0.83,0.3775251680686369
1835,0.83,0.3775251680686369
1836,0.86,0.34873508801977693
1837,0.83,0.37752516806863684
1838,0.82,0.3861229196653691
1839,0.85,0.35887028128263665
1840,0.81,0.3942772444036626
1841,0.84,0.3684529491774707
1842,0.85,0.35887028128263665
1843,0.84,0.3684529491774707
1844,0.83,0.3775251680686368
1845,0.86,0.34873508801977693
1846,0.85,0.35887028128263665
1847,0.89,0.3144660377352202
1848,0.85,0.35887028128263665
1849,0.87,0.3379976689896311
1850,0.8,0.4020151261036848
1851,0.81,0.3942772444036626
1852,0.78,0.41633319989322654
1853,0.8,0.4020151261036848
1854,0.86,0.348735088019777
1855,0.84,0.3684529491774707
1856,0.86,0.34873508801977704
1857,0.82,0.3861229196653691
1858,0.79,0.40936018074033237
1859,0.83,0.3775251680686368
1860,0.81,0.3942772444036627
1861,0.85,0.35887028128263665
1862,0.79,0.40936018074033237
1863,0.87,0.3379976689896312
1864,0.86,0.3487350880197769
1865,0.82,0.3861229196653691
1866,0.87,0.33799766898963113
1867,0.82,0.38612291966536916
1868,0.83,0.3775251680686369
1869,0.87,0.3379976689896311
1870,0.86,0.34873508801977704
1871,0.8,0.4020151261036848
1872,0.87,0.3379976689896311
1873,0.84,0.3684529491774705
1874,0.81,0.3942772444036626
1875,0.83,0.3775251680686369
1876,0.82,0.3861229196653691
1877,0.85,0.35887028128263665
1878,0.82,0.38612291966536916
1879,0.86,0.3487350880197771
1880,0.83,0.3775251680686369
1881,0.82,0.38612291966536916
1882,0.82,0.38612291966536916
1883,0.82,0.38612291966536905
1884,0.76,0.4292346959909279
1885,0.8,0.4020151261036848
1886,0.78,0.41633319989322665
1887,0.81,0.39427724440366246
1888,0.82,0.38612291966536905
1889,0.82,0.38612291966536905
1890,0.81,0.3942772444036626
1891,0.84,0.3684529491774706
1892,0.84,0.3684529491774706
1893,0.85,0.3588702812826367
1894,0.79,0.40936018074033237
1895,0.81,0.3942772444036625
1896,0.8,0.40201512610368473
1897,0.8,0.4020151261036848
1898,0.82,0.3861229196653691
1899,0.8,0.40201512610368484
1900,0.81,0.3942772444036626
1901,0.81,0.3942772444036626
1902,0.82,0.38612291966536916
1903,0.78,0.41633319989322654
1904,0.81,0.39427724440366246
1905,0.81,0.39427724440366246
1906,0.84,0.3684529491774707
1907,0.85,0.35887028128263665
1908,0.83,0.3775251680686369
1909,0.81,0.3942772444036626
1910,0.84,0.3684529491774706
1911,0.85,0.35887028128263665
1912,0.79,0.4093601807403323
1913,0.83,0.3775251680686368
1914,0.87,0.3379976689896312
1915,0.81,0.3942772444036626
1916,0.84,0.36845294917747046
1917,0.83,0.3775251680686369
1918,0.79,0.4093601807403323
1919,0.79,0.40936018074033237
1920,0.81,0.3942772444036626
1921,0.79,0.40936018074033226
1922,0.81,0.3942772444036625
1923,0.83,0.3775251680686369
1924,0.8,0.40201512610368484
1925,0.86,0.348735088019777
1926,0.77,0.4229525846816506
1927,0.77,0.4229525846816507
1928,0.8,0.40201512610368484
1929,0.86,0.348735088019777
1930,0.79,0.40936018074033237
1931,0.76,0.42923469599092784
1932,0.86,0.34873508801977693
1933,0.79,0.40936018074033237
1934,0.78,0.4163331998932266
1935,0.83,0.3775251680686369
1936,0.78,0.4163331998932266
1937,0.83,0.37752516806863684
1938,0.83,0.37752516806863695
1939,0.82,0.38612291966536905
1940,0.81,0.3942772444036626
1941,0.82,0.38612291966536916
1942,0.81,0.3942772444036625
1943,0.82,0.3861229196653691
1944,0.81,0.3942772444036626
1945,0.79,0.4093601807403323
1946,0.85,0.35887028128263665
1947,0.83,0.377525168068637
1948,0.82,0.3861229196653691
1949,0.8,0.40201512610368484
1950,0.86,0.348735088019777
1951,0.82,0.3861229196653691
1952,0.81,0.3942772444036626
1953,0.83,0.37752516806863684
1954,0.86,0.348735088019777
1955,0.88,0.3265986323710903
1956,0.82,0.3861229196653691
1957,0.85,0.35887028128263665
1958,0.83,0.3775251680686369
1959,0.82,0.38612291966536905
1960,0.84,0.3684529491774706
1961,0.82,0.38612291966536905
1962,0.78,0.41633319989322654
1963,0.83,0.3775251680686368
1964,0.84,0.3684529491774705
1965,0.81,0.3942772444036626
1966,0.82,0.38612291966536916
1967,0.82,0.38612291966536916
1968,0.84,0.36845294917747057
1969,0.83,0.37752516806863684
1970,0.8,0.4020151261036848
1971,0.79,0.40936018074033237
1972,0.85,0.35887028128263665
1973,0.85,0.35887028128263665
1974,0.84,0.3684529491774706
1975,0.84,0.3684529491774706
1976,0.86,0.34873508801977693
1977,0.85,0.35887028128263665
1978,0.89,0.31446603773522014
1979,0.84,0.3684529491774707
1980,0.82,0.38612291966536916
1981,0.81,0.3942772444036626
1982,0.84,0.3684529491774707
1983,0.83,0.37752516806863695
1984,0.83,0.377525168068637
1985,0.85,0.3588702812826367
1986,0.84,0.3684529491774706
1987,0.8,0.4020151261036848
1988,0.85,0.35887028128263676
1989,0.81,0.3942772444036626
1990,0.84,0.3684529491774706
1991,0.82,0.38612291966536905
1992,0.85,0.35887028128263665
1993,0.83,0.3775251680686369
1994,0.8,0.4020151261036848
1995,0.87,0.33799766898963113
1996,0.82,0.38612291966536916
1997,0.86,0.34873508801977704
1998,0.86,0.34873508801977693
1999,0.84,0.3684529491774706
2000,0.82,0.38612291966536916
2001,0.84,0.3684529491774706
2002,0.88,0.32659863237109044
2003,0.81,0.3942772444036626
2004,0.86,0.348735088019777
2005,0.86,0.34873508801977693
2006,0.85,0.35887028128263665
2007,0.84,0.3684529491774707
2008,0.82,0.38612291966536905
2009,0.82,0.3861229196653691
2010,0.86,0.34873508801977704
2011,0.81,0.3942772444036626
2012,0.82,0.38612291966536916
2013,0.84,0.3684529491774706
2014,0.83,0.3775251680686369
2015,0.86,0.348735088019777
2016,0.86,0.3487350880197769
2017,0.85,0.35887028128263665
2018,0.86,0.348735088019777
2019,0.85,0.35887028128263665
2020,0.83,0.3775251680686369
2021,0.84,0.3684529491774707
2022,0.83,0.3775251680686368
2023,0.88,0.32659863237109044
2024,0.87,0.337997668989631
2025,0.85,0.35887028128263676
2026,0.92,0.2726599243442907
2027,0.89,0.31446603773522014
2028,0.86,0.348735088019777
2029,0.83,0.3775251680686368
2030,0.9,0.30151134457776363
2031,0.86,0.348735088019777
2032,0.84,0.3684529491774706
2033,0.89,0.31446603773522014
2034,0.87,0.3379976689896311
2035,0.87,0.33799766898963113
2036,0.91,0.28762349126466136
2037,0.83,0.3775251680686369
2038,0.86,0.348735088019777
2039,0.84,0.3684529491774707
2040,0.92,0.27265992434429076
2041,0.9,0.3015113445777636
2042,0.89,0.31446603773522014
2043,0.88,0.32659863237109044
2044,0.92,0.2726599243442907
2045,0.86,0.348735088019777
2046,0.86,0.3487350880197771
2047,0.87,0.33799766898963113
2048,0.89,0.3144660377352202
2049,0.86,0.348735088019777
2050,0.88,0.32659863237109044
2051,0.83,0.3775251680686369
2052,0.83,0.3775251680686369
2053,0.92,0.2726599243442907
2054,0.84,0.3684529491774707
2055,0.84,0.3684529491774705
2056,0.84,0.3684529491774706
2057,0.84,0.3684529491774707
2058,0.86,0.348735088019777
2059,0.84,0.3684529491774707
2060,0.87,0.3379976689896312
2061,0.89,0.3144660377352201
2062,0.82,0.38612291966536905
2063,0.86,0.34873508801977693
2064,0.87,0.3379976689896311
2065,0.85,0.35887028128263665
2066,0.86,0.348735088019777
2067,0.87,0.33799766898963113
2068,0.86,0.348735088019777
2069,0.87,0.3379976689896311
2070,0.84,0.3684529491774706
2071,0.9,0.30151134457776363
2072,0.84,0.36845294917747057
2073,0.87,0.337997668989631
2074,0.83,0.3775251680686369
2075,0.88,0.3265986323710904
2076,0.9,0.30151134457776363
2077,0.87,0.3379976689896312
2078,0.83,0.37752516806863684
2079,0.84,0.3684529491774705
2080,0.82,0.38612291966536916
2081,0.82,0.3861229196653691
2082,0.84,0.36845294917747057
2083,0.85,0.3588702812826367
2084,0.83,0.3775251680686369
2085,0.85,0.3588702812826367
2086,0.84,0.3684529491774706
2087,0.85,0.35887028128263676
2088,0.91,0.28762349126466136
2089,0.88,0.32659863237109044
2090,0.86,0.3487350880197769
2091,0.89,0.31446603773522014
2092,0.87,0.33799766898963113
2093,0.84,0.3684529491774706
2094,0.87,0.337997668989631
2095,0.87,0.3379976689896311
2096,0.84,0.36845294917747057
2097,0.84,0.3684529491774707
2098,0.83,0.37752516806863684
2099,0.86,0.34873508801977693
2100,0.85,0.35887028128263676
2101,0.87,0.33799766898963113
2102,0.85,0.3588702812826367
2103,0.85,0.35887028128263665
2104,0.84,0.3684529491774706
2105,0.87,0.337997668989631
2106,0.88,0.3265986323710904
2107,0.91,0.28762349126466136
2108,0.89,0.3144660377352202
2109,0.87,0.3379976689896311
2110,0.9,0.30151134457776363
2111,0.86,0.348735088019777
2112,0.9,0.30151134457776363
2113,0.89,0.3144660377352202
2114,0.86,0.34873508801977704
2115,0.82,0.38612291966536916
2116,0.89,0.31446603773522014
2117,0.86,0.34873508801977693
2118,0.87,0.3379976689896311
2119,0.87,0.33799766898963113
2120,0.85,0.35887028128263654
2121,0.84,0.36845294917747057
2122,0.86,0.34873508801977693
2123,0.86,0.34873508801977693
2124,0.86,0.3487350880197769
2125,0.88,0.3265986323710904
2126,0.87,0.33799766898963113
2127,0.88,0.32659863237109044
2128,0.84,0.3684529491774706
2129,0.9,0.30151134457776363
2130,0.81,0.39427724440366246
2131,0.87,0.3379976689896311
2132,0.83,0.3775251680686368
2133,0.9,0.3015113445777636
2134,0.87,0.337997668989631
2135,0.84,0.3684529491774707
2136,0.88,0.32659863237109044
2137,0.88,0.32659863237109044
2138,0.89,0.3144660377352202
2139,0.89,0.3144660377352202
2140,0.88,0.32659863237109044
2141,0.87,0.337997668989631
2142,0.81,0.3942772444036625
2143,0.89,0.3144660377352201
2144,0.89,0.3144660377352202
2145,0.85,0.3588702812826367
2146,0.91,0.2876234912646613
2147,0.84,0.36845294917747057
2148,0.84,0.3684529491774706
2149,0.87,0.3379976689896312
2150,0.83,0.3775251680686369
2151,0.84,0.3684529491774706
2152,0.85,0.35887028128263665
2153,0.88,0.3265986323710904
2154,0.89,0.3144660377352202
2155,0.89,0.31446603773522014
2156,0.84,0.36845294917747057
2157,0.83,0.37752516806863684
2158,0.86,0.3487350880197771
2159,0.86,0.348735088019777
2160,0.83,0.37752516806863684
2161,0.85,0.3588702812826367
2162,0.86,0.348735088019777
2163,0.87,0.337997668989631
2164,0.88,0.32659863237109044
2165,0.86,0.34873508801977704
2166,0.87,0.3379976689896311
2167,0.88,0.32659863237109044
2168,0.88,0.3265986323710904
2169,0.86,0.348735088019777
2170,0.82,0.38612291966536905
2171,0.88,0.3265986323710904
2172,0.82,0.3861229196653691
2173,0.89,0.3144660377352202
2174,0.88,0.3265986323710904
2175,0.9,0.30151134457776363
2176,0.87,0.337997668989631
2177,0.86,0.348735088019777
2178,0.88,0.3265986323710904
2179,0.84,0.3684529491774707
2180,0.81,0.3942772444036625
2181,0.86,0.348735088019777
2182,0.87,0.3379976689896311
2183,0.88,0.32659863237109044
2184,0.89,0.3144660377352201
2185,0.84,0.3684529491774706
2186,0.89,0.31446603773522014
2187,0.88,0.3265986323710904
2188,0.86,0.34873508801977704
2189,0.85,0.35887028128263665
2190,0.85,0.35887028128263665
2191,0.87,0.3379976689896311
2192,0.88,0.3265986323710904
2193,0.85,0.35887028128263665
2194,0.9,0.30151134457776363
2195,0.87,0.3379976689896312
2196,0.83,0.3775251680686369
2197,0.88,0.3265986323710903
2198,0.85,0.3588702812826367
2199,0.84,0.3684529491774706
2200,0.85,0.35887028128263665
2201,0.89,0.3144660377352201
2202,0.85,0.35887028128263665
2203,0.85,0.35887028128263676
2204,0.87,0.3379976689896311
2205,0.84,0.3684529491774707
2206,0.86,0.34873508801977704
2207,0.8,0.40201512610368473
2208,0.84,0.3684529491774707
2209,0.83,0.3775251680686369
2210,0.84,0.3684529491774706
2211,0.87,0.33799766898963113
2212,0.86,0.34873508801977704
2213,0.87,0.3379976689896311
2214,0.84,0.3684529491774707
2215,0.86,0.348735088019777
2216,0.85,0.35887028128263665
2217,0.85,0.3588702812826367
2218,0.85,0.35887028128263676
2219,0.83,0.3775251680686369
2220,0.85,0.3588702812826367
2221,0.81,0.39427724440366246
2222,0.86,0.348735088019777
2223,0.83,0.3775251680686369
2224,0.84,0.3684529491774706
2225,0.85,0.3588702812826367
2226,0.82,0.38612291966536916
2227,0.83,0.37752516806863695
2228,0.81,0.3942772444036626
2229,0.83,0.37752516806863695
2230,0.81,0.3942772444036625
2231,0.84,0.3684529491774707
2232,0.82,0.38612291966536905
2233,0.82,0.38612291966536916
2234,0.79,0.40936018074033237
2235,0.78,0.41633319989322654
2236,0.81,0.3942772444036626
2237,0.84,0.3684529491774706
2238,0.81,0.3942772444036625
2239,0.82,0.3861229196653691
2240,0.86,0.348735088019777
2241,0.78,0.41633319989322654
2242,0.87,0.3379976689896311
2243,0.85,0.3588702812826367
2244,0.8,0.40201512610368473
2245,0.83,0.3775251680686369
2246,0.82,0.3861229196653691
2247,0.81,0.3942772444036625
2248,0.81,0.3942772444036625
2249,0.82,0.3861229196653692
2250,0.78,0.41633319989322654
2251,0.85,0.3588702812826366
2252,0.84,0.3684529491774705
2253,0.83,0.3775251680686369
2254,0.82,0.3861229196653691
2255,0.86,0.34873508801977704
2256,0.75,0.4351941398892446
2257,0.86,0.34873508801977693
2258,0.86,0.348735088019777
2259,0.81,0.3942772444036626
2260,0.83,0.3775251680686368
2261,0.81,0.3942772444036625
2262,0.85,0.35887028128263665
2263,0.84,0.3684529491774706
2264,0.89,0.3144660377352201
2265,0.85,0.35887028128263676
2266,0.82,0.38612291966536916
2267,0.84,0.3684529491774707
2268,0.83,0.3775251680686368
2269,0.84,0.3684529491774707
2270,0.78,0.41633319989322654
2271,0.85,0.35887028128263665
2272,0.83,0.3775251680686369
2273,0.84,0.3684529491774707
2274,0.8,0.4020151261036848
2275,0.83,0.3775251680686369
2276,0.85,0.3588702812826367
2277,0.8,0.40201512610368473
2278,0.85,0.35887028128263665
2279,0.81,0.39427724440366263
2280,0.84,0.3684529491774707
2281,0.8,0.4020151261036849
2282,0.84,0.3684529491774706
2283,0.86,0.34873508801977704
2284,0.82,0.38612291966536905
2285,0.86,0.348735088019777
2286,0.83,0.3775251680686368
2287,0.86,0.3487350880197771
2288,0.84,0.3684529491774706
2289,0.87,0.33799766898963113
2290,0.86,0.348735088019777
2291,0.82,0.3861229196653691
2292,0.79,0.40936018074033237
2293,0.87,0.33799766898963113
2294,0.86,0.34873508801977704
2295,0.84,0.3684529491774707
2296,0.83,0.3775251680686369
2297,0.83,0.3775251680686369
2298,0.88,0.3265986323710904
2299,0.79,0.4093601807403323
2300,0.78,0.4163331998932266
2301,0.84,0.3684529491774706
2302,0.82,0.3861229196653692
2303,0.85,0.35887028128263665
2304,0.8,0.40201512610368484
2305,0.79,0.4093601807403323
2306,0.84,0.3684529491774707
2307,0.82,0.38612291966536916
2308,0.83,0.37752516806863684
2309,0.79,0.4093601807403323
2310,0.81,0.3942772444036626
2311,0.84,0.36845294917747057
2312,0.78,0.41633319989322665
2313,0.8,0.40201512610368484
2314,0.82,0.3861229196653691
2315,0.81,0.3942772444036626
2316,0.83,0.3775251680686369
2317,0.85,0.35887028128263676
2318,0.81,0.3942772444036626
2319,0.77,0.42295258468165065
2320,0.84,0.3684529491774706
2321,0.86,0.348735088019777
2322,0.8,0.40201512610368484
2323,0.83,0.3775251680686369
2324,0.81,0.3942772444036625
2325,0.81,0.3942772444036625
2326,0.85,0.35887028128263665
2327,0.86,0.348735088019777
2328,0.83,0.3775251680686369
2329,0.82,0.38612291966536916
2330,0.8,0.40201512610368484
2331,0.82,0.38612291966536905
2332,0.84,0.36845294917747057
2333,0.8,0.4020151261036848
2334,0.81,0.39427724440366246
2335,0.8,0.40201512610368484
2336,0.83,0.3775251680686369
2337,0.83,0.3775251680686369
2338,0.83,0.3775251680686369
2339,0.82,0.3861229196653691
2340,0.82,0.38612291966536905
2341,0.82,0.38612291966536905
2342,0.84,0.3684529491774706
2343,0.82,0.38612291966536916
2344,0.85,0.35887028128263665
2345,0.83,0.3775251680686369
2346,0.79,0.4093601807403323
2347,0.87,0.3379976689896311
2348,0.87,0.33799766898963113
2349,0.81,0.3942772444036625
2350,0.85,0.3588702812826367
2351,0.83,0.37752516806863684
2352,0.82,0.38612291966536905
2353,0.85,0.35887028128263665
2354,0.85,0.35887028128263665
2355,0.86,0.34873508801977704
2356,0.82,0.38612291966536905
2357,0.78,0.41633319989322654
2358,0.87,0.33799766898963113
2359,0.8,0.40201512610368484
2360,0.8,0.40201512610368484
2361,0.82,0.38612291966536905
2362,0.85,0.35887028128263665
2363,0.82,0.3861229196653691
2364,0.86,0.348735088019777
2365,0.83,0.3775251680686368
2366,0.84,0.3684529491774706
2367,0.81,0.3942772444036625
2368,0.85,0.35887028128263676
2369,0.83,0.3775251680686368
2370,0.81,0.39427724440366246
2371,0.82,0.38612291966536916
2372,0.82,0.3861229196653691
2373,0.87,0.3379976689896311
2374,0.85,0.35887028128263665
2375,0.83,0.3775251680686369
2376,0.81,0.3942772444036625
2377,0.87,0.337997668989631
2378,0.87,0.3379976689896311
2379,0.83,0.3775251680686369
2380,0.84,0.3684529491774706
2381,0.79,0.4093601807403323
2382,0.8,0.4020151261036848
2383,0.85,0.35887028128263665
2384,0.83,0.37752516806863684
2385,0.86,0.34873508801977693
2386,0.87,0.3379976689896311
2387,0.8,0.40201512610368473
2388,0.88,0.3265986323710904
2389,0.87,0.33799766898963113
2390,0.82,0.3861229196653691
2391,0.81,0.3942772444036625
2392,0.83,0.37752516806863695
2393,0.85,0.35887028128263676
2394,0.82,0.3861229196653691
2395,0.82,0.3861229196653691
2396,0.82,0.3861229196653691
2397,0.78,0.41633319989322654
2398,0.82,0.38612291966536905
2399,0.81,0.3942772444036625
2400,0.81,0.3942772444036626
2401,0.85,0.35887028128263665
2402,0.81,0.3942772444036625
2403,0.84,0.36845294917747057
2404,0.84,0.3684529491774707
2405,0.85,0.35887028128263665
2406,0.85,0.3588702812826368
2407,0.82,0.38612291966536916
2408,0.87,0.33799766898963113
2409,0.89,0.3144660377352201
2410,0.85,0.35887028128263676
2411,0.85,0.3588702812826367
2412,0.86,0.34873508801977704
2413,0.83,0.37752516806863684
2414,0.84,0.3684529491774707
2415,0.85,0.35887028128263665
2416,0.81,0.3942772444036626
2417,0.83,0.3775251680686369
2418,0.84,0.3684529491774707
2419,0.87,0.3379976689896311
2420,0.86,0.34873508801977693
2421,0.85,0.35887028128263676
2422,0.84,0.3684529491774706
2423,0.85,0.35887028128263676
2424,0.88,0.32659863237109044
2425,0.91,0.28762349126466136
2426,0.88,0.32659863237109044
2427,0.86,0.348735088019777
2428,0.86,0.348735088019777
2429,0.89,0.31446603773522014
2430,0.88,0.32659863237109044
2431,0.87,0.3379976689896311
2432,0.86,0.348735088019777
2433,0.86,0.348735088019777
2434,0.87,0.33799766898963113
2435,0.86,0.348735088019777
2436,0.91,0.2876234912646614
2437,0.85,0.35887028128263665
2438,0.87,0.3379976689896311
2439,0.88,0.3265986323710904
2440,0.9,0.3015113445777636
2441,0.84,0.3684529491774707
2442,0.85,0.3588702812826367
2443,0.89,0.3144660377352202
2444,0.9,0.30151134457776363
2445,0.87,0.33799766898963113
2446,0.9,0.30151134457776363
2447,0.88,0.32659863237109044
2448,0.88,0.3265986323710903
2449,0.87,0.337997668989631
2450,0.89,0.3144660377352201
2451,0.88,0.3265986323710905
2452,0.87,0.33799766898963113
2453,0.87,0.3379976689896312
2454,0.9,0.30151134457776363
2455,0.87,0.33799766898963113
2456,0.9,0.30151134457776363
2457,0.87,0.33799766898963113
2458,0.9,0.30151134457776363
2459,0.85,0.35887028128263665
2460,0.86,0.348735088019777
2461,0.88,0.32659863237109044
2462,0.91,0.28762349126466136
2463,0.88,0.3265986323710904
2464,0.87,0.33799766898963113
2465,0.84,0.3684529491774705
2466,0.86,0.34873508801977704
2467,0.88,0.3265986323710903
2468,0.88,0.3265986323710905
2469,0.9,0.30151134457776363
2470,0.87,0.33799766898963113
2471,0.89,0.3144660377352202
2472,0.89,0.31446603773522014
2473,0.86,0.348735088019777
2474,0.9,0.30151134457776363
2475,0.87,0.3379976689896311
2476,0.88,0.3265986323710904
2477,0.88,0.32659863237109044
2478,0.86,0.348735088019777
2479,0.85,0.35887028128263665
2480,0.86,0.348735088019777
2481,0.87,0.3379976689896312
2482,0.87,0.33799766898963113
2483,0.92,0.2726599243442907
2484,0.9,0.30151134457776363
2485,0.86,0.34873508801977704
2486,0.84,0.3684529491774706
2487,0.88,0.32659863237109044
2488,0.88,0.32659863237109044
2489,0.9,0.3015113445777637
2490,0.88,0.32659863237109044
2491,0.85,0.35887028128263676
2492,0.88,0.32659863237109044
2493,0.85,0.35887028128263665
2494,0.91,0.28762349126466136
2495,0.89,0.3144660377352202
2496,0.92,0.2726599243442907
2497,0.85,0.3588702812826367
2498,0.89,0.3144660377352201
2499,0.85,0.35887028128263665
2500,0.89,0.31446603773522014
2501,0.88,0.3265986323710903
2502,0.87,0.3379976689896311
2503,0.86,0.348735088019777
2504,0.83,0.3775251680686369
2505,0.88,0.3265986323710904
2506,0.84,0.3684529491774707
2507,0.86,0.348735088019777
2508,0.87,0.33799766898963113
2509,0.84,0.3684529491774705
2510,0.85,0.3588702812826367
2511,0.86,0.34873508801977704
2512,0.86,0.34873508801977704
2513,0.81,0.3942772444036626
2514,0.86,0.34873508801977704
2515,0.82,0.38612291966536905
2516,0.83,0.3775251680686368
2517,0.85,0.35887028128263665
2518,0.87,0.3379976689896311
2519,0.87,0.33799766898963113
2520,0.84,0.3684529491774707
2521,0.83,0.3775251680686369
2522,0.85,0.3588702812826367
2523,0.87,0.3379976689896311
2524,0.87,0.33799766898963113
2525,0.86,0.348735088019777
2526,0.82,0.3861229196653691
2527,0.85,0.35887028128263665
2528,0.83,0.3775251680686369
2529,0.83,0.37752516806863684
2530,0.84,0.36845294917747073
2531,0.83,0.37752516806863684
2532,0.84,0.3684529491774708
2533,0.87,0.33799766898963113
2534,0.84,0.3684529491774707
2535,0.87,0.3379976689896311
2536,0.86,0.34873508801977693
2537,0.86,0.348735088019777
2538,0.81,0.39427724440366246
2539,0.8,0.4020151261036848
2540,0.81,0.3942772444036625
2541,0.84,0.36845294917747057
2542,0.8,0.40201512610368484
2543,0.81,0.3942772444036626
2544,0.81,0.3942772444036625
2545,0.81,0.3942772444036626
2546,0.82,0.38612291966536916
2547,0.8,0.4020151261036848
2548,0.83,0.37752516806863684
2549,0.81,0.3942772444036625
2550,0.81,0.3942772444036625
2551,0.85,0.35887028128263665
2552,0.81,0.3942772444036626
2553,0.79,0.40936018074033237
2554,0.8,0.40201512610368484
2555,0.79,0.4093601807403323
2556,0.77,0.42295258468165065
2557,0.77,0.42295258468165053
2558,0.81,0.3942772444036625
2559,0.78,0.4163331998932265
2560,0.78,0.41633319989322665
2561,0.79,0.40936018074033226
2562,0.8,0.4020151261036848
2563,0.75,0.4351941398892446
2564,0.76,0.42923469599092784
2565,0.75,0.4351941398892446
2566,0.81,0.3942772444036626
2567,0.79,0.40936018074033237
2568,0.75,0.4351941398892447
2569,0.74,0.44084400227680814
2570,0.77,0.42295258468165065
2571,0.74,0.44084400227680803
2572,0.78,0.41633319989322654
2573,0.77,0.42295258468165065
2574,0.76,0.42923469599092795
2575,0.77,0.4229525846816507
2576,0.78,0.41633319989322665
2577,0.74,0.44084400227680803
2578,0.77,0.42295258468165076
2579,0.76,0.4292346959909279
2580,0.72,0.4512608598542128
2581,0.79,0.40936018074033237
2582,0.72,0.4512608598542129
2583,0.78,0.41633319989322665
2584,0.79,0.40936018074033226
2585,0.76,0.42923469599092784
2586,0.77,0.4229525846816506
2587,0.7,0.4605661864718383
2588,0.76,0.429234695990928
2589,0.79,0.40936018074033237
2590,0.78,0.4163331998932266
2591,0.8,0.4020151261036849
2592,0.78,0.41633319989322654
2593,0.79,0.40936018074033237
2594,0.8,0.40201512610368473
2595,0.8,0.40201512610368484
2596,0.78,0.4163331998932266
2597,0.81,0.3942772444036626
2598,0.8,0.4020151261036848
2599,0.78,0.41633319989322654
2600,0.82,0.38612291966536905
2601,0.8,0.4020151261036849
2602,0.84,0.3684529491774706
2603,0.83,0.3775251680686369
2604,0.78,0.4163331998932266
2605,0.81,0.3942772444036625
2606,0.76,0.4292346959909279
2607,0.79,0.40936018074033237
2608,0.77,0.42295258468165076
2609,0.84,0.3684529491774707
2610,0.81,0.3942772444036626
2611,0.84,0.3684529491774705
2612,0.8,0.4020151261036849
2613,0.82,0.3861229196653691
2614,0.8,0.40201512610368484
2615,0.81,0.3942772444036625
2616,0.82,0.3861229196653691
2617,0.84,0.3684529491774706
2618,0.87,0.337997668989631
2619,0.81,0.3942772444036626
2620,0.79,0.40936018074033237
2621,0.8,0.40201512610368484
2622,0.8,0.40201512610368484
2623,0.82,0.3861229196653691
2624,0.78,0.41633319989322654
2625,0.83,0.37752516806863695
2626,0.85,0.35887028128263676
2627,0.85,0.3588702812826367
2628,0.8,0.4020151261036848
2629,0.81,0.39427724440366246
2630,0.79,0.4093601807403325
2631,0.76,0.429234695990928
2632,0.83,0.37752516806863684
2633,0.83,0.3775251680686369
2634,0.84,0.3684529491774707
2635,0.86,0.34873508801977693
2636,0.85,0.35887028128263665
2637,0.83,0.37752516806863695
2638,0.83,0.3775251680686368
2639,0.82,0.38612291966536905
2640,0.85,0.35887028128263676
2641,0.83,0.37752516806863695
2642,0.82,0.38612291966536916
2643,0.88,0.3265986323710903
2644,0.85,0.35887028128263665
2645,0.86,0.348735088019777
2646,0.83,0.37752516806863695
2647,0.81,0.3942772444036625
2648,0.85,0.3588702812826366
2649,0.83,0.37752516806863684
2650,0.84,0.36845294917747057
2651,0.88,0.3265986323710905
2652,0.87,0.337997668989631
2653,0.86,0.34873508801977704
2654,0.89,0.31446603773522025
2655,0.89,0.3144660377352203
2656,0.89,0.3144660377352202
2657,0.89,0.31446603773522014
2658,0.9,0.30151134457776363
2659,0.85,0.35887028128263665
2660,0.87,0.33799766898963113
2661,0.86,0.34873508801977693
2662,0.88,0.3265986323710904
2663,0.91,0.2876234912646614
2664,0.91,0.28762349126466136
2665,0.87,0.33799766898963113
2666,0.88,0.32659863237109044
2667,0.93,0.2564323999762428
2668,0.92,0.2726599243442907
2669,0.89,0.31446603773522014
2670,0.91,0.2876234912646614
2671,0.9,0.30151134457776363
2672,0.92,0.2726599243442907
2673,0.91,0.2876234912646614
2674,0.9,0.30151134457776363
2675,0.88,0.3265986323710904
2676,0.9,0.3015113445777637
2677,0.92,0.2726599243442907
2678,0.91,0.28762349126466136
2679,0.93,0.2564323999762428
2680,0.93,0.2564323999762428
2681,0.91,0.28762349126466136
2682,0.85,0.35887028128263676
2683,0.96,0.19694638556693236
2684,0.92,0.27265992434429076
2685,0.91,0.28762349126466136
2686,0.93,0.25643239997624273
2687,0.93,0.2564323999762428
2688,0.94,0.238683256575942
2689,0.91,0.2876234912646614
2690,0.9,0.30151134457776363
2691,0.91,0.28762349126466136
2692,0.91,0.2876234912646613
2693,0.91,0.28762349126466136
2694,0.87,0.33799766898963113
2695,0.91,0.28762349126466136
2696,0.91,0.28762349126466136
2697,0.92,0.27265992434429076
2698,0.9,0.3015113445777636
2699,0.93,0.25643239997624273
2700,0.91,0.2876234912646613
2701,0.91,0.2876234912646614
2702,0.89,0.31446603773522014
2703,0.91,0.2876234912646613
2704,0.92,0.2726599243442907
2705,0.95,0.21904291355759034
2706,0.92,0.27265992434429076
2707,0.95,0.21904291355759029
2708,0.93,0.2564323999762428
2709,0.94,0.238683256575942
2710,0.94,0.23868325657594203
2711,0.86,0.348735088019777
