episode,mean,std
938,0.79,0.40936018074033237
939,0.75,0.43519413988924455
940,0.75,0.4351941398892446
941,0.76,0.42923469599092784
942,0.75,0.4351941398892446
943,0.7,0.46056618647183817
944,0.68,0.46882617226215073
945,0.72,0.4512608598542129
946,0.75,0.43519413988924477
947,0.72,0.45126085985421294
948,0.7,0.4605661864718382
949,0.71,0.4560480215720687
950,0.73,0.4461960433384736
951,0.69,0.4648231987117317
952,0.69,0.4648231987117317
953,0.73,0.44619604333847374
954,0.71,0.45604802157206864
955,0.74,0.44084400227680814
956,0.7,0.4605661864718383
957,0.73,0.4461960433384737
958,0.7,0.4605661864718382
959,0.71,0.4560480215720687
960,0.75,0.4351941398892447
961,0.71,0.4560480215720686
962,0.7,0.4605661864718382
963,0.69,0.4648231987117318
964,0.69,0.46482319871173167
965,0.72,0.45126085985421294
966,0.68,0.4688261722621506
967,0.65,0.4793724854411022
968,0.69,0.4648231987117318
969,0.68,0.46882617226215073
970,0.68,0.46882617226215073
971,0.65,0.4793724854411023
972,0.64,0.4824181513244217
973,0.7,0.4605661864718383
974,0.68,0.4688261722621507
975,0.68,0.4688261722621506
976,0.7,0.4605661864718383
977,0.69,0.4648231987117318
978,0.69,0.4648231987117316
979,0.67,0.47258156262526074
980,0.66,0.47609522856952324
981,0.66,0.47609522856952324
982,0.63,0.48523658709390977
983,0.64,0.48241815132442173
984,0.65,0.4793724854411023
985,0.67,0.4725815626252608
986,0.66,0.47609522856952324
987,0.66,0.47609522856952335
988,0.64,0.48241815132442173
989,0.65,0.4793724854411022
990,0.62,0.4878317312145634
991,0.64,0.48241815132442173
992,0.61,0.4902071300001973
993,0.63,0.4852365870939098
994,0.64,0.4824181513244218
995,0.65,0.4793724854411021
996,0.64,0.48241815132442173
997,0.66,0.47609522856952335
998,0.64,0.4824181513244217
999,0.57,0.497569851956243
1000,0.63,0.4852365870939097
1001,0.62,0.4878317312145634
1002,0.66,0.4760952285695233
1003,0.63,0.4852365870939097
1004,0.62,0.48783173121456336
1005,0.64,0.48241815132442184
1006,0.62,0.48783173121456336
1007,0.63,0.4852365870939097
1008,0.69,0.4648231987117316
1009,0.61,0.49020713000019717
1010,0.64,0.48241815132442195
1011,0.62,0.48783173121456336
1012,0.62,0.4878317312145634
1013,0.67,0.4725815626252608
1014,0.68,0.4688261722621506
1015,0.6,0.4923659639173309
1016,0.65,0.47937248544110217
1017,0.68,0.4688261722621506
1018,0.63,0.48523658709390977
1019,0.64,0.48241815132442173
1020,0.65,0.4793724854411022
1021,0.63,0.4852365870939098
1022,0.65,0.47937248544110217
1023,0.64,0.4824181513244218
1024,0.66,0.4760952285695232
1025,0.64,0.4824181513244217
1026,0.65,0.4793724854411023
1027,0.65,0.4793724854411022
1028,0.66,0.47609522856952324
1029,0.62,0.4878317312145633
1030,0.64,0.4824181513244218
1031,0.65,0.4793724854411023
1032,0.65,0.4793724854411023
1033,0.68,0.46882617226215073
1034,0.63,0.4852365870939097
1035,0.66,0.47609522856952324
1036,0.69,0.4648231987117318
1037,0.67,0.4725815626252609
1038,0.66,0.47609522856952335
1039,0.71,0.45604802157206853
1040,0.69,0.4648231987117318
1041,0.66,0.47609522856952324
1042,0.69,0.46482319871173183
1043,0.65,0.4793724854411022
1044,0.68,0.4688261722621508
1045,0.71,0.4560480215720687
1046,0.69,0.4648231987117318
1047,0.71,0.45604802157206875
1048,0.69,0.4648231987117317
1049,0.66,0.47609522856952335
1050,0.73,0.44619604333847385
1051,0.67,0.4725815626252609
1052,0.63,0.4852365870939097
1053,0.67,0.47258156262526085
1054,0.67,0.4725815626252609
1055,0.68,0.4688261722621507
1056,0.71,0.4560480215720687
1057,0.69,0.46482319871173183
1058,0.66,0.4760952285695234
1059,0.66,0.4760952285695233
1060,0.67,0.47258156262526085
1061,0.62,0.48783173121456336
1062,0.66,0.47609522856952324
1063,0.7,0.4605661864718382
1064,0.68,0.46882617226215073
1065,0.68,0.46882617226215073
1066,0.7,0.4605661864718382
1067,0.69,0.4648231987117316
1068,0.69,0.4648231987117318
1069,0.68,0.46882617226215073
1070,0.7,0.4605661864718382
1071,0.7,0.46056618647183833
1072,0.68,0.46882617226215073
1073,0.69,0.4648231987117318
1074,0.68,0.46882617226215073
1075,0.68,0.4688261722621507
1076,0.71,0.4560480215720687
1077,0.7,0.46056618647183833
1078,0.7,0.46056618647183833
1079,0.67,0.47258156262526074
1080,0.68,0.46882617226215073
1081,0.68,0.46882617226215073
1082,0.7,0.4605661864718382
1083,0.72,0.4512608598542131
1084,0.7,0.4605661864718382
1085,0.72,0.45126085985421305
1086,0.75,0.4351941398892446
1087,0.71,0.4560480215720686
1088,0.7,0.46056618647183833
1089,0.72,0.451260859854213
1090,0.73,0.4461960433384737
1091,0.72,0.4512608598542129
1092,0.73,0.4461960433384737
1093,0.74,0.44084400227680803
1094,0.71,0.45604802157206864
1095,0.74,0.4408440022768081
1096,0.73,0.44619604333847374
1097,0.72,0.451260859854213
1098,0.75,0.4351941398892446
1099,0.75,0.43519413988924455
1100,0.73,0.44619604333847374
1101,0.72,0.45126085985421294
1102,0.76,0.4292346959909279
1103,0.74,0.44084400227680803
1104,0.77,0.42295258468165065
1105,0.76,0.429234695990928
1106,0.78,0.41633319989322654
1107,0.73,0.4461960433384737
1108,0.76,0.4292346959909279
1109,0.72,0.451260859854213
1110,0.75,0.4351941398892446
1111,0.72,0.451260859854213
1112,0.75,0.4351941398892446
1113,0.79,0.40936018074033226
1114,0.76,0.4292346959909279
1115,0.7,0.4605661864718382
1116,0.76,0.4292346959909278
1117,0.7,0.4605661864718383
1118,0.74,0.44084400227680814
1119,0.7,0.4605661864718382
1120,0.73,0.4461960433384738
1121,0.74,0.44084400227680803
1122,0.76,0.4292346959909279
1123,0.77,0.42295258468165065
1124,0.74,0.440844002276808
1125,0.71,0.4560480215720687
1126,0.75,0.4351941398892446
1127,0.67,0.47258156262526074
1128,0.75,0.4351941398892447
1129,0.7,0.4605661864718383
1130,0.72,0.45126085985421294
1131,0.69,0.4648231987117316
1132,0.71,0.4560480215720686
1133,0.67,0.47258156262526085
1134,0.73,0.4461960433384736
1135,0.69,0.46482319871173167
1136,0.74,0.44084400227680814
1137,0.69,0.4648231987117316
1138,0.71,0.4560480215720686
1139,0.65,0.4793724854411024
1140,0.72,0.45126085985421305
1141,0.68,0.4688261722621507
1142,0.65,0.47937248544110217
1143,0.66,0.4760952285695232
1144,0.62,0.4878317312145633
1145,0.66,0.47609522856952324
1146,0.66,0.47609522856952324
1147,0.62,0.4878317312145633
1148,0.66,0.4760952285695233
1149,0.67,0.4725815626252607
1150,0.67,0.47258156262526074
1151,0.65,0.47937248544110217
1152,0.66,0.47609522856952324
1153,0.67,0.4725815626252608
1154,0.62,0.4878317312145634
1155,0.63,0.4852365870939097
1156,0.68,0.46882617226215073
1157,0.65,0.47937248544110217
1158,0.67,0.47258156262526074
1159,0.67,0.4725815626252608
1160,0.63,0.48523658709390965
1161,0.63,0.4852365870939096
1162,0.64,0.48241815132442173
1163,0.67,0.4725815626252609
1164,0.66,0.47609522856952335
1165,0.64,0.48241815132442173
1166,0.66,0.4760952285695234
1167,0.72,0.45126085985421305
1168,0.67,0.4725815626252609
1169,0.68,0.4688261722621507
1170,0.7,0.4605661864718383
1171,0.68,0.4688261722621506
1172,0.65,0.4793724854411023
1173,0.67,0.47258156262526085
1174,0.65,0.47937248544110217
1175,0.62,0.4878317312145633
1176,0.65,0.4793724854411023
1177,0.64,0.48241815132442173
1178,0.65,0.4793724854411023
1179,0.63,0.4852365870939097
1180,0.67,0.4725815626252608
1181,0.66,0.4760952285695233
1182,0.65,0.47937248544110217
1183,0.68,0.46882617226215056
1184,0.62,0.48783173121456325
1185,0.65,0.4793724854411024
1186,0.65,0.4793724854411023
1187,0.63,0.4852365870939097
1188,0.64,0.48241815132442184
1189,0.68,0.46882617226215073
1190,0.66,0.4760952285695233
1191,0.64,0.4824181513244218
1192,0.64,0.4824181513244218
1193,0.65,0.47937248544110217
1194,0.67,0.47258156262526085
1195,0.63,0.48523658709390977
1196,0.71,0.4560480215720687
1197,0.67,0.4725815626252609
1198,0.66,0.4760952285695232
1199,0.67,0.47258156262526074
1200,0.68,0.46882617226215073
1201,0.64,0.48241815132442173
1202,0.71,0.4560480215720687
1203,0.71,0.4560480215720687
1204,0.65,0.4793724854411023
1205,0.63,0.4852365870939097
1206,0.62,0.4878317312145633
1207,0.65,0.4793724854411023
1208,0.69,0.4648231987117317
1209,0.7,0.4605661864718382
1210,0.69,0.4648231987117318
1211,0.69,0.46482319871173167
1212,0.68,0.4688261722621506
1213,0.66,0.47609522856952324
1214,0.68,0.46882617226215073
1215,0.68,0.4688261722621507
1216,0.7,0.46056618647183845
1217,0.67,0.4725815626252608
1218,0.67,0.47258156262526085
1219,0.72,0.451260859854213
1220,0.73,0.4461960433384736
1221,0.72,0.451260859854213
1222,0.71,0.4560480215720687
1223,0.7,0.4605661864718382
1224,0.77,0.4229525846816506
1225,0.74,0.440844002276808
1226,0.71,0.45604802157206864
1227,0.71,0.4560480215720687
1228,0.71,0.4560480215720686
1229,0.73,0.4461960433384737
1230,0.72,0.451260859854213
1231,0.71,0.4560480215720686
1232,0.72,0.45126085985421305
1233,0.69,0.4648231987117318
1234,0.7,0.4605661864718382
1235,0.69,0.4648231987117317
1236,0.71,0.45604802157206864
1237,0.68,0.4688261722621506
1238,0.7,0.46056618647183833
1239,0.75,0.4351941398892446
1240,0.74,0.4408440022768081
1241,0.7,0.4605661864718383
1242,0.75,0.4351941398892446
1243,0.76,0.42923469599092784
1244,0.77,0.42295258468165065
1245,0.75,0.4351941398892446
1246,0.71,0.45604802157206864
1247,0.77,0.4229525846816507
1248,0.76,0.42923469599092784
1249,0.76,0.42923469599092795
1250,0.68,0.4688261722621508
1251,0.77,0.42295258468165076
1252,0.72,0.4512608598542129
1253,0.74,0.4408440022768081
1254,0.75,0.43519413988924455
1255,0.77,0.42295258468165076
1256,0.76,0.4292346959909279
1257,0.75,0.43519413988924477
1258,0.72,0.4512608598542129
1259,0.72,0.4512608598542131
1260,0.77,0.4229525846816507
1261,0.77,0.42295258468165065
1262,0.81,0.39427724440366246
1263,0.72,0.45126085985421294
1264,0.76,0.42923469599092784
1265,0.79,0.40936018074033237
1266,0.72,0.451260859854213
1267,0.74,0.44084400227680803
1268,0.69,0.4648231987117317
1269,0.7,0.4605661864718382
1270,0.69,0.46482319871173167
1271,0.75,0.4351941398892447
1272,0.73,0.4461960433384737
1273,0.73,0.44619604333847374
1274,0.74,0.44084400227680803
1275,0.76,0.4292346959909278
1276,0.76,0.42923469599092795
1277,0.75,0.4351941398892446
1278,0.73,0.4461960433384737
1279,0.74,0.4408440022768081
1280,0.75,0.4351941398892446
1281,0.76,0.42923469599092784
1282,0.75,0.4351941398892446
1283,0.73,0.44619604333847374
1284,0.78,0.41633319989322654
1285,0.71,0.4560480215720687
1286,0.73,0.44619604333847374
1287,0.79,0.40936018074033226
1288,0.67,0.47258156262526074
1289,0.73,0.44619604333847374
1290,0.76,0.4292346959909279
1291,0.74,0.44084400227680814
1292,0.71,0.4560480215720687
1293,0.71,0.4560480215720686
1294,0.77,0.4229525846816507
1295,0.74,0.44084400227680814
1296,0.74,0.4408440022768081
1297,0.73,0.4461960433384737
1298,0.76,0.4292346959909279
1299,0.71,0.4560480215720687
1300,0.73,0.4461960433384737
1301,0.74,0.440844002276808
1302,0.75,0.4351941398892446
1303,0.69,0.4648231987117318
1304,0.72,0.45126085985421294
1305,0.73,0.44619604333847374
1306,0.72,0.45126085985421305
1307,0.7,0.4605661864718382
1308,0.69,0.4648231987117318
1309,0.78,0.4163331998932266
1310,0.71,0.4560480215720687
1311,0.74,0.44084400227680814
1312,0.7,0.4605661864718383
1313,0.75,0.4351941398892446
1314,0.7,0.4605661864718383
1315,0.72,0.45126085985421305
1316,0.75,0.43519413988924455
1317,0.68,0.4688261722621506
1318,0.68,0.4688261722621507
1319,0.72,0.451260859854213
1320,0.72,0.451260859854213
1321,0.7,0.4605661864718382
1322,0.73,0.4461960433384738
1323,0.72,0.45126085985421305
1324,0.72,0.45126085985421294
1325,0.73,0.4461960433384737
1326,0.76,0.42923469599092784
1327,0.76,0.4292346959909279
1328,0.71,0.45604802157206853
1329,0.74,0.44084400227680814
1330,0.69,0.4648231987117316
1331,0.76,0.4292346959909279
1332,0.68,0.46882617226215056
1333,0.75,0.4351941398892446
1334,0.75,0.4351941398892446
1335,0.73,0.4461960433384738
1336,0.75,0.4351941398892445
1337,0.78,0.4163331998932266
1338,0.74,0.4408440022768081
1339,0.76,0.42923469599092784
1340,0.73,0.4461960433384738
1341,0.79,0.40936018074033237
1342,0.76,0.429234695990928
1343,0.73,0.4461960433384736
1344,0.72,0.451260859854213
1345,0.74,0.44084400227680814
1346,0.75,0.4351941398892446
1347,0.76,0.4292346959909278
1348,0.71,0.4560480215720687
1349,0.75,0.4351941398892445
1350,0.71,0.45604802157206864
1351,0.73,0.4461960433384737
1352,0.74,0.44084400227680803
1353,0.71,0.45604802157206853
1354,0.73,0.4461960433384737
1355,0.74,0.4408440022768081
1356,0.71,0.4560480215720687
1357,0.72,0.45126085985421294
1358,0.76,0.4292346959909278
1359,0.69,0.46482319871173167
1360,0.75,0.43519413988924477
1361,0.75,0.43519413988924455
1362,0.72,0.45126085985421294
1363,0.7,0.4605661864718382
1364,0.7,0.4605661864718382
1365,0.71,0.4560480215720686
1366,0.7,0.4605661864718383
1367,0.72,0.451260859854213
1368,0.72,0.4512608598542129
1369,0.75,0.4351941398892446
1370,0.71,0.45604802157206864
1371,0.74,0.4408440022768082
1372,0.71,0.4560480215720687
1373,0.75,0.4351941398892447
1374,0.71,0.4560480215720687
1375,0.76,0.4292346959909278
1376,0.76,0.4292346959909279
1377,0.76,0.42923469599092784
1378,0.72,0.451260859854213
1379,0.73,0.4461960433384737
1380,0.8,0.40201512610368484
1381,0.77,0.42295258468165065
1382,0.71,0.4560480215720687
1383,0.79,0.40936018074033237
1384,0.75,0.4351941398892446
1385,0.74,0.4408440022768081
1386,0.74,0.440844002276808
1387,0.77,0.42295258468165076
1388,0.73,0.4461960433384737
1389,0.74,0.44084400227680803
1390,0.73,0.44619604333847385
1391,0.75,0.4351941398892445
1392,0.77,0.42295258468165065
1393,0.76,0.4292346959909278
1394,0.75,0.4351941398892446
1395,0.73,0.4461960433384737
1396,0.74,0.44084400227680814
1397,0.78,0.41633319989322654
1398,0.77,0.42295258468165076
1399,0.73,0.4461960433384737
1400,0.72,0.451260859854213
1401,0.78,0.41633319989322654
1402,0.78,0.4163331998932266
1403,0.79,0.40936018074033237
1404,0.74,0.44084400227680814
1405,0.74,0.44084400227680814
1406,0.75,0.4351941398892447
1407,0.75,0.4351941398892447
1408,0.79,0.40936018074033237
1409,0.79,0.40936018074033226
1410,0.78,0.4163331998932265
1411,0.75,0.4351941398892446
1412,0.79,0.4093601807403323
1413,0.8,0.4020151261036848
1414,0.76,0.4292346959909279
1415,0.74,0.44084400227680803
1416,0.73,0.44619604333847374
1417,0.75,0.4351941398892446
1418,0.77,0.4229525846816507
1419,0.76,0.4292346959909278
1420,0.78,0.41633319989322654
1421,0.73,0.4461960433384736
1422,0.75,0.4351941398892446
1423,0.75,0.4351941398892446
1424,0.77,0.42295258468165076
1425,0.74,0.440844002276808
1426,0.72,0.4512608598542129
1427,0.69,0.46482319871173167
1428,0.74,0.44084400227680803
1429,0.7,0.46056618647183817
1430,0.7,0.4605661864718383
1431,0.68,0.4688261722621506
1432,0.73,0.4461960433384737
1433,0.72,0.451260859854213
1434,0.73,0.4461960433384736
1435,0.71,0.45604802157206864
1436,0.69,0.4648231987117317
1437,0.72,0.4512608598542129
1438,0.72,0.451260859854213
1439,0.74,0.44084400227680803
1440,0.73,0.44619604333847357
1441,0.74,0.44084400227680803
1442,0.7,0.4605661864718382
1443,0.77,0.42295258468165076
1444,0.75,0.43519413988924455
1445,0.74,0.4408440022768081
1446,0.75,0.4351941398892446
1447,0.73,0.4461960433384737
1448,0.76,0.4292346959909279
1449,0.75,0.4351941398892447
1450,0.72,0.45126085985421305
1451,0.73,0.4461960433384736
1452,0.76,0.42923469599092784
1453,0.73,0.4461960433384737
1454,0.71,0.4560480215720687
1455,0.72,0.451260859854213
1456,0.74,0.4408440022768081
1457,0.73,0.4461960433384737
1458,0.72,0.451260859854213
1459,0.77,0.42295258468165076
1460,0.73,0.4461960433384737
1461,0.73,0.4461960433384737
1462,0.69,0.46482319871173167
1463,0.75,0.4351941398892446
1464,0.72,0.45126085985421294
1465,0.74,0.44084400227680814
1466,0.75,0.43519413988924455
1467,0.74,0.44084400227680814
1468,0.73,0.4461960433384737
1469,0.74,0.44084400227680814
1470,0.72,0.4512608598542129
1471,0.76,0.42923469599092784
1472,0.74,0.4408440022768081
1473,0.73,0.4461960433384737
1474,0.75,0.4351941398892446
1475,0.71,0.45604802157206864
1476,0.71,0.45604802157206853
1477,0.7,0.4605661864718382
1478,0.73,0.44619604333847374
1479,0.7,0.4605661864718383
1480,0.68,0.46882617226215073
1481,0.7,0.46056618647183833
1482,0.71,0.45604802157206864
1483,0.69,0.4648231987117318
1484,0.78,0.4163331998932266
1485,0.71,0.45604802157206853
1486,0.71,0.4560480215720687
1487,0.72,0.45126085985421294
1488,0.73,0.4461960433384737
1489,0.7,0.4605661864718382
1490,0.73,0.44619604333847374
1491,0.71,0.4560480215720685
1492,0.73,0.4461960433384736
1493,0.73,0.4461960433384737
1494,0.7,0.46056618647183817
1495,0.72,0.451260859854213
1496,0.69,0.4648231987117316
1497,0.65,0.47937248544110234
1498,0.7,0.4605661864718382
1499,0.72,0.451260859854213
1500,0.65,0.4793724854411023
1501,0.69,0.46482319871173167
1502,0.68,0.4688261722621507
1503,0.72,0.45126085985421294
1504,0.71,0.4560480215720686
1505,0.67,0.47258156262526074
1506,0.7,0.46056618647183833
1507,0.65,0.4793724854411023
1508,0.69,0.46482319871173167
1509,0.6,0.49236596391733095
1510,0.64,0.48241815132442173
1511,0.66,0.4760952285695233
1512,0.6,0.492365963917331
1513,0.64,0.48241815132442184
1514,0.64,0.48241815132442184
1515,0.68,0.4688261722621508
1516,0.61,0.49020713000019733
1517,0.66,0.4760952285695233
1518,0.66,0.47609522856952335
1519,0.69,0.46482319871173167
1520,0.62,0.48783173121456336
1521,0.68,0.4688261722621506
1522,0.59,0.49431107042371036
1523,0.68,0.46882617226215056
1524,0.66,0.47609522856952324
1525,0.64,0.48241815132442173
1526,0.65,0.4793724854411022
1527,0.64,0.48241815132442173
1528,0.67,0.4725815626252608
1529,0.65,0.4793724854411023
1530,0.65,0.4793724854411023
1531,0.61,0.4902071300001974
1532,0.67,0.47258156262526074
1533,0.67,0.47258156262526085
1534,0.69,0.4648231987117318
1535,0.69,0.4648231987117317
1536,0.67,0.47258156262526074
1537,0.66,0.47609522856952324
1538,0.63,0.4852365870939097
1539,0.7,0.46056618647183833
1540,0.63,0.48523658709390977
1541,0.62,0.4878317312145633
1542,0.69,0.4648231987117318
1543,0.65,0.4793724854411022
1544,0.64,0.4824181513244217
1545,0.7,0.4605661864718382
1546,0.69,0.4648231987117316
1547,0.66,0.47609522856952335
1548,0.75,0.4351941398892445
1549,0.68,0.46882617226215073
1550,0.69,0.4648231987117318
1551,0.68,0.4688261722621506
1552,0.7,0.46056618647183817
1553,0.67,0.47258156262526074
1554,0.7,0.4605661864718382
1555,0.67,0.47258156262526074
1556,0.69,0.46482319871173167
1557,0.63,0.48523658709390965
1558,0.69,0.46482319871173167
1559,0.73,0.4461960433384737
1560,0.71,0.45604802157206864
1561,0.69,0.4648231987117318
1562,0.67,0.47258156262526085
1563,0.67,0.47258156262526074
1564,0.68,0.46882617226215073
1565,0.7,0.46056618647183817
1566,0.73,0.4461960433384737
1567,0.65,0.4793724854411022
1568,0.72,0.451260859854213
1569,0.67,0.47258156262526096
1570,0.73,0.44619604333847374
1571,0.7,0.46056618647183817
1572,0.7,0.46056618647183817
1573,0.64,0.48241815132442173
1574,0.73,0.44619604333847385
1575,0.75,0.4351941398892447
1576,0.74,0.44084400227680814
1577,0.71,0.45604802157206864
1578,0.71,0.4560480215720686
1579,0.71,0.45604802157206864
1580,0.73,0.4461960433384737
1581,0.7,0.4605661864718382
1582,0.74,0.4408440022768082
1583,0.69,0.4648231987117318
1584,0.71,0.45604802157206864
1585,0.72,0.45126085985421305
1586,0.71,0.45604802157206853
1587,0.73,0.4461960433384737
1588,0.72,0.451260859854213
1589,0.68,0.4688261722621506
1590,0.73,0.44619604333847374
1591,0.69,0.4648231987117318
1592,0.69,0.4648231987117318
1593,0.72,0.45126085985421294
1594,0.7,0.4605661864718382
1595,0.72,0.451260859854213
1596,0.73,0.4461960433384737
1597,0.77,0.42295258468165065
1598,0.7,0.46056618647183833
1599,0.67,0.4725815626252608
1600,0.73,0.44619604333847357
1601,0.74,0.44084400227680803
1602,0.69,0.46482319871173183
1603,0.69,0.46482319871173167
1604,0.74,0.440844002276808
1605,0.72,0.451260859854213
1606,0.79,0.4093601807403323
1607,0.72,0.4512608598542129
1608,0.71,0.45604802157206864
1609,0.72,0.45126085985421305
1610,0.75,0.4351941398892447
1611,0.74,0.44084400227680803
1612,0.78,0.41633319989322654
1613,0.73,0.4461960433384737
1614,0.77,0.42295258468165065
1615,0.77,0.42295258468165076
1616,0.75,0.43519413988924455
1617,0.79,0.4093601807403322
1618,0.78,0.41633319989322654
1619,0.81,0.39427724440366246
1620,0.78,0.41633319989322654
1621,0.79,0.40936018074033237
1622,0.76,0.42923469599092795
1623,0.76,0.4292346959909279
1624,0.77,0.42295258468165065
1625,0.76,0.42923469599092784
1626,0.82,0.38612291966536916
1627,0.79,0.4093601807403323
1628,0.77,0.4229525846816507
1629,0.77,0.42295258468165065
1630,0.77,0.42295258468165065
1631,0.74,0.44084400227680803
1632,0.75,0.4351941398892446
1633,0.77,0.42295258468165065
1634,0.79,0.40936018074033237
1635,0.77,0.4229525846816506
1636,0.79,0.40936018074033237
1637,0.79,0.4093601807403323
1638,0.77,0.42295258468165065
1639,0.81,0.3942772444036625
1640,0.76,0.4292346959909278
1641,0.78,0.41633319989322654
1642,0.79,0.4093601807403323
1643,0.77,0.42295258468165065
1644,0.73,0.4461960433384737
1645,0.77,0.4229525846816507
1646,0.75,0.4351941398892446
1647,0.76,0.42923469599092784
1648,0.8,0.4020151261036849
1649,0.77,0.4229525846816507
1650,0.76,0.42923469599092784
1651,0.76,0.4292346959909278
1652,0.79,0.40936018074033237
1653,0.78,0.41633319989322654
1654,0.76,0.42923469599092784
1655,0.76,0.42923469599092784
1656,0.79,0.40936018074033237
1657,0.77,0.4229525846816507
1658,0.73,0.4461960433384737
1659,0.74,0.440844002276808
1660,0.75,0.43519413988924455
1661,0.79,0.40936018074033237
1662,0.79,0.40936018074033237
1663,0.74,0.44084400227680803
1664,0.77,0.4229525846816506
1665,0.76,0.4292346959909278
1666,0.74,0.44084400227680814
1667,0.76,0.42923469599092784
1668,0.77,0.42295258468165076
1669,0.71,0.4560480215720686
1670,0.75,0.4351941398892446
1671,0.76,0.42923469599092784
1672,0.76,0.42923469599092784
1673,0.77,0.4229525846816507
1674,0.74,0.44084400227680814
1675,0.71,0.4560480215720686
1676,0.76,0.42923469599092784
1677,0.78,0.41633319989322654
1678,0.73,0.4461960433384737
1679,0.73,0.4461960433384736
1680,0.74,0.4408440022768081
1681,0.72,0.45126085985421294
1682,0.71,0.45604802157206853
1683,0.73,0.4461960433384737
1684,0.71,0.4560480215720686
1685,0.72,0.45126085985421294
1686,0.75,0.4351941398892446
1687,0.73,0.4461960433384737
1688,0.71,0.45604802157206853
1689,0.69,0.4648231987117317
1690,0.68,0.4688261722621506
1691,0.76,0.42923469599092784
1692,0.72,0.451260859854213
1693,0.71,0.45604802157206864
1694,0.72,0.4512608598542128
1695,0.76,0.4292346959909279
1696,0.76,0.42923469599092784
1697,0.7,0.46056618647183833
1698,0.76,0.42923469599092795
1699,0.75,0.4351941398892447
1700,0.7,0.46056618647183833
1701,0.74,0.44084400227680814
1702,0.73,0.44619604333847374
1703,0.69,0.4648231987117317
1704,0.68,0.4688261722621507
1705,0.74,0.44084400227680803
1706,0.73,0.4461960433384737
1707,0.73,0.44619604333847374
1708,0.76,0.4292346959909279
1709,0.69,0.46482319871173167
1710,0.68,0.46882617226215073
1711,0.7,0.4605661864718383
1712,0.74,0.44084400227680814
1713,0.71,0.45604802157206864
1714,0.7,0.46056618647183833
1715,0.66,0.47609522856952324
1716,0.68,0.4688261722621506
1717,0.7,0.4605661864718383
1718,0.66,0.47609522856952335
1719,0.71,0.45604802157206864
1720,0.69,0.4648231987117318
1721,0.68,0.46882617226215073
1722,0.69,0.4648231987117317
1723,0.65,0.47937248544110217
1724,0.74,0.4408440022768081
1725,0.7,0.46056618647183833
1726,0.68,0.4688261722621508
1727,0.68,0.46882617226215073
1728,0.74,0.4408440022768081
1729,0.71,0.4560480215720686
1730,0.68,0.4688261722621506
1731,0.69,0.46482319871173167
1732,0.68,0.46882617226215073
1733,0.71,0.45604802157206864
1734,0.69,0.4648231987117318
1735,0.69,0.4648231987117318
1736,0.68,0.4688261722621506
1737,0.69,0.46482319871173167
1738,0.69,0.4648231987117318
1739,0.66,0.4760952285695234
1740,0.7,0.4605661864718382
1741,0.71,0.4560480215720688
1742,0.64,0.48241815132442173
1743,0.68,0.4688261722621506
1744,0.69,0.4648231987117319
1745,0.67,0.47258156262526085
1746,0.66,0.47609522856952313
1747,0.71,0.45604802157206853
1748,0.66,0.47609522856952324
1749,0.68,0.4688261722621506
1750,0.64,0.48241815132442184
1751,0.65,0.47937248544110217
1752,0.71,0.4560480215720687
1753,0.68,0.4688261722621506
1754,0.62,0.4878317312145633
1755,0.67,0.47258156262526085
1756,0.67,0.4725815626252608
1757,0.62,0.4878317312145634
1758,0.63,0.4852365870939097
1759,0.66,0.47609522856952324
1760,0.64,0.4824181513244218
1761,0.67,0.4725815626252608
1762,0.65,0.4793724854411022
1763,0.72,0.451260859854213
1764,0.62,0.48783173121456336
1765,0.64,0.4824181513244218
1766,0.66,0.47609522856952313
1767,0.71,0.4560480215720687
1768,0.66,0.47609522856952335
1769,0.69,0.4648231987117318
1770,0.65,0.47937248544110234
1771,0.66,0.47609522856952335
1772,0.65,0.4793724854411022
1773,0.65,0.4793724854411022
1774,0.66,0.4760952285695234
1775,0.64,0.48241815132442173
1776,0.64,0.4824181513244218
1777,0.67,0.47258156262526085
1778,0.71,0.45604802157206853
1779,0.7,0.46056618647183833
1780,0.66,0.4760952285695232
1781,0.69,0.4648231987117316
1782,0.72,0.451260859854213
1783,0.72,0.451260859854213
1784,0.71,0.45604802157206853
1785,0.71,0.45604802157206864
1786,0.71,0.45604802157206864
1787,0.67,0.4725815626252608
1788,0.71,0.4560480215720687
1789,0.68,0.4688261722621507
1790,0.67,0.4725815626252608
1791,0.7,0.4605661864718383
1792,0.7,0.4605661864718382
1793,0.68,0.46882617226215073
1794,0.71,0.4560480215720687
1795,0.73,0.44619604333847374
1796,0.68,0.4688261722621507
1797,0.74,0.4408440022768081
1798,0.76,0.4292346959909279
1799,0.75,0.4351941398892446
1800,0.77,0.42295258468165065
1801,0.77,0.4229525846816507
1802,0.74,0.4408440022768082
1803,0.76,0.42923469599092784
1804,0.71,0.45604802157206864
1805,0.68,0.4688261722621506
1806,0.74,0.44084400227680814
1807,0.71,0.4560480215720687
1808,0.75,0.43519413988924455
1809,0.72,0.451260859854213
1810,0.73,0.4461960433384737
1811,0.76,0.42923469599092773
1812,0.74,0.44084400227680803
1813,0.74,0.4408440022768082
1814,0.78,0.41633319989322654
1815,0.77,0.42295258468165065
1816,0.75,0.4351941398892447
1817,0.76,0.42923469599092784
