episode,mean,std
1819,0.68,0.46882617226215073
1820,0.67,0.47258156262526074
1821,0.72,0.45126085985421305
1822,0.7,0.46056618647183833
1823,0.69,0.4648231987117316
1824,0.75,0.4351941398892446
1825,0.71,0.4560480215720686
1826,0.64,0.48241815132442173
1827,0.68,0.4688261722621506
1828,0.74,0.44084400227680826
1829,0.71,0.4560480215720686
1830,0.74,0.44084400227680803
1831,0.77,0.4229525846816506
1832,0.7,0.4605661864718382
1833,0.8,0.4020151261036848
1834,0.71,0.4560480215720686
1835,0.71,0.45604802157206864
1836,0.76,0.42923469599092795
1837,0.76,0.42923469599092784
1838,0.72,0.451260859854213
1839,0.7,0.4605661864718383
1840,0.75,0.4351941398892446
1841,0.73,0.4461960433384737
1842,0.73,0.4461960433384737
1843,0.71,0.45604802157206853
1844,0.73,0.4461960433384737
1845,0.75,0.4351941398892448
1846,0.72,0.4512608598542131
1847,0.74,0.44084400227680814
1848,0.77,0.4229525846816506
1849,0.72,0.451260859854213
1850,0.77,0.42295258468165065
1851,0.79,0.40936018074033237
1852,0.79,0.4093601807403323
1853,0.76,0.42923469599092784
1854,0.78,0.4163331998932266
1855,0.74,0.4408440022768081
1856,0.76,0.42923469599092784
1857,0.73,0.4461960433384736
1858,0.76,0.4292346959909279
1859,0.73,0.44619604333847385
1860,0.74,0.4408440022768081
1861,0.74,0.44084400227680803
1862,0.75,0.4351941398892445
1863,0.77,0.4229525846816507
1864,0.73,0.4461960433384737
1865,0.74,0.4408440022768081
1866,0.79,0.4093601807403323
1867,0.69,0.4648231987117318
1868,0.71,0.4560480215720687
1869,0.79,0.40936018074033237
1870,0.74,0.44084400227680814
1871,0.76,0.42923469599092784
1872,0.73,0.4461960433384738
1873,0.72,0.451260859854213
1874,0.76,0.4292346959909278
1875,0.78,0.41633319989322654
1876,0.76,0.42923469599092784
1877,0.75,0.4351941398892446
1878,0.79,0.40936018074033237
1879,0.79,0.40936018074033237
1880,0.8,0.4020151261036848
1881,0.75,0.4351941398892445
1882,0.75,0.4351941398892447
1883,0.77,0.4229525846816506
1884,0.74,0.440844002276808
1885,0.7,0.46056618647183833
1886,0.71,0.4560480215720687
1887,0.82,0.38612291966536916
1888,0.75,0.43519413988924477
1889,0.69,0.4648231987117316
1890,0.76,0.42923469599092784
1891,0.77,0.4229525846816507
1892,0.76,0.42923469599092784
1893,0.72,0.451260859854213
1894,0.74,0.44084400227680803
1895,0.72,0.451260859854213
1896,0.75,0.4351941398892447
1897,0.7,0.4605661864718382
1898,0.75,0.4351941398892446
1899,0.75,0.4351941398892446
1900,0.75,0.4351941398892446
1901,0.8,0.4020151261036849
1902,0.82,0.38612291966536916
1903,0.74,0.44084400227680814
1904,0.75,0.4351941398892446
1905,0.73,0.4461960433384738
1906,0.83,0.37752516806863684
1907,0.77,0.4229525846816507
1908,0.74,0.44084400227680814
1909,0.74,0.44084400227680814
1910,0.77,0.42295258468165076
1911,0.79,0.40936018074033237
1912,0.73,0.44619604333847385
1913,0.69,0.4648231987117317
1914,0.78,0.41633319989322654
1915,0.75,0.4351941398892447
1916,0.73,0.4461960433384738
1917,0.74,0.44084400227680803
1918,0.76,0.4292346959909278
1919,0.7,0.4605661864718382
1920,0.74,0.4408440022768081
1921,0.73,0.4461960433384738
1922,0.67,0.4725815626252608
1923,0.69,0.46482319871173167
1924,0.74,0.440844002276808
1925,0.72,0.45126085985421294
1926,0.72,0.45126085985421294
1927,0.76,0.42923469599092784
1928,0.74,0.4408440022768081
1929,0.79,0.40936018074033237
1930,0.77,0.4229525846816506
1931,0.72,0.45126085985421305
1932,0.81,0.39427724440366263
1933,0.73,0.4461960433384736
1934,0.77,0.4229525846816507
1935,0.73,0.4461960433384737
1936,0.72,0.451260859854213
1937,0.72,0.451260859854213
1938,0.71,0.4560480215720686
1939,0.78,0.4163331998932266
1940,0.73,0.4461960433384736
1941,0.73,0.44619604333847385
1942,0.73,0.44619604333847374
1943,0.73,0.44619604333847374
1944,0.72,0.4512608598542128
1945,0.73,0.4461960433384737
1946,0.79,0.40936018074033237
1947,0.74,0.440844002276808
1948,0.76,0.4292346959909279
1949,0.72,0.45126085985421305
1950,0.74,0.4408440022768081
1951,0.73,0.4461960433384737
1952,0.74,0.440844002276808
1953,0.73,0.4461960433384737
1954,0.72,0.45126085985421294
1955,0.73,0.44619604333847374
1956,0.7,0.46056618647183833
1957,0.78,0.4163331998932266
1958,0.73,0.4461960433384737
1959,0.7,0.4605661864718382
1960,0.73,0.44619604333847374
1961,0.74,0.44084400227680803
1962,0.68,0.46882617226215073
1963,0.71,0.45604802157206864
1964,0.74,0.44084400227680814
1965,0.74,0.44084400227680803
1966,0.7,0.46056618647183833
1967,0.7,0.4605661864718383
1968,0.72,0.451260859854213
1969,0.74,0.44084400227680814
1970,0.7,0.4605661864718382
1971,0.68,0.4688261722621506
1972,0.73,0.44619604333847374
1973,0.76,0.4292346959909279
1974,0.74,0.44084400227680814
1975,0.72,0.451260859854213
1976,0.74,0.4408440022768081
1977,0.73,0.4461960433384736
1978,0.7,0.4605661864718382
1979,0.72,0.451260859854213
1980,0.72,0.451260859854213
1981,0.76,0.42923469599092784
1982,0.63,0.48523658709390977
1983,0.79,0.40936018074033237
1984,0.78,0.4163331998932266
1985,0.76,0.42923469599092784
1986,0.71,0.45604802157206864
1987,0.7,0.4605661864718382
1988,0.84,0.3684529491774706
1989,0.68,0.4688261722621506
1990,0.74,0.4408440022768079
1991,0.74,0.44084400227680814
1992,0.76,0.4292346959909278
1993,0.67,0.4725815626252609
1994,0.68,0.46882617226215056
1995,0.76,0.42923469599092784
1996,0.72,0.451260859854213
1997,0.66,0.47609522856952313
1998,0.68,0.46882617226215073
1999,0.74,0.440844002276808
2000,0.7,0.4605661864718382
2001,0.66,0.47609522856952324
2002,0.72,0.4512608598542129
2003,0.76,0.429234695990928
2004,0.67,0.47258156262526074
2005,0.66,0.47609522856952335
2006,0.7,0.46056618647183817
2007,0.75,0.43519413988924455
2008,0.69,0.4648231987117316
2009,0.63,0.48523658709390977
2010,0.68,0.4688261722621508
2011,0.74,0.44084400227680814
2012,0.72,0.451260859854213
2013,0.71,0.4560480215720688
2014,0.72,0.451260859854213
2015,0.72,0.451260859854213
2016,0.71,0.45604802157206875
2017,0.72,0.45126085985421294
2018,0.76,0.4292346959909279
2019,0.71,0.45604802157206853
2020,0.7,0.4605661864718382
2021,0.74,0.44084400227680814
2022,0.74,0.44084400227680803
2023,0.76,0.4292346959909279
2024,0.76,0.42923469599092784
2025,0.69,0.46482319871173167
2026,0.74,0.44084400227680814
2027,0.7,0.46056618647183833
2028,0.75,0.4351941398892447
2029,0.72,0.451260859854213
2030,0.71,0.4560480215720687
2031,0.69,0.4648231987117318
2032,0.74,0.44084400227680803
2033,0.71,0.45604802157206864
2034,0.68,0.46882617226215073
2035,0.7,0.46056618647183833
2036,0.73,0.44619604333847374
2037,0.75,0.4351941398892447
2038,0.73,0.44619604333847385
2039,0.73,0.4461960433384736
2040,0.75,0.4351941398892445
2041,0.75,0.4351941398892446
2042,0.71,0.45604802157206864
2043,0.7,0.4605661864718382
2044,0.69,0.4648231987117317
2045,0.7,0.46056618647183845
2046,0.72,0.4512608598542129
2047,0.72,0.451260859854213
2048,0.68,0.4688261722621506
2049,0.68,0.4688261722621506
2050,0.68,0.46882617226215073
2051,0.68,0.46882617226215073
2052,0.71,0.45604802157206864
2053,0.63,0.48523658709390977
2054,0.71,0.45604802157206864
2055,0.74,0.44084400227680803
2056,0.67,0.4725815626252608
2057,0.74,0.44084400227680803
2058,0.65,0.4793724854411023
2059,0.73,0.4461960433384736
2060,0.69,0.4648231987117318
2061,0.73,0.44619604333847374
2062,0.72,0.451260859854213
2063,0.66,0.4760952285695234
2064,0.71,0.45604802157206864
2065,0.75,0.4351941398892446
2066,0.73,0.44619604333847374
2067,0.73,0.44619604333847357
2068,0.73,0.4461960433384737
2069,0.72,0.451260859854213
2070,0.71,0.4560480215720687
2071,0.73,0.4461960433384736
2072,0.73,0.4461960433384737
2073,0.67,0.4725815626252608
2074,0.76,0.42923469599092784
2075,0.76,0.4292346959909279
2076,0.71,0.45604802157206853
2077,0.65,0.47937248544110217
2078,0.68,0.46882617226215073
2079,0.76,0.4292346959909278
2080,0.76,0.42923469599092795
2081,0.67,0.47258156262526096
2082,0.7,0.46056618647183833
2083,0.77,0.4229525846816507
2084,0.66,0.47609522856952313
2085,0.65,0.47937248544110217
2086,0.66,0.47609522856952324
2087,0.69,0.4648231987117319
2088,0.74,0.440844002276808
2089,0.74,0.4408440022768081
2090,0.7,0.4605661864718382
2091,0.71,0.4560480215720686
2092,0.74,0.44084400227680803
2093,0.68,0.4688261722621506
2094,0.74,0.44084400227680814
2095,0.72,0.451260859854213
2096,0.74,0.44084400227680814
2097,0.72,0.45126085985421305
2098,0.72,0.45126085985421305
2099,0.76,0.42923469599092784
2100,0.75,0.4351941398892446
2101,0.72,0.45126085985421294
2102,0.75,0.4351941398892446
2103,0.76,0.42923469599092784
2104,0.69,0.4648231987117318
2105,0.75,0.4351941398892446
2106,0.76,0.42923469599092784
2107,0.73,0.44619604333847374
2108,0.76,0.4292346959909279
2109,0.8,0.40201512610368484
2110,0.75,0.4351941398892447
2111,0.72,0.451260859854213
2112,0.73,0.44619604333847374
2113,0.72,0.45126085985421294
2114,0.71,0.4560480215720687
2115,0.69,0.4648231987117318
2116,0.72,0.4512608598542129
2117,0.75,0.43519413988924477
2118,0.71,0.4560480215720687
2119,0.72,0.4512608598542129
2120,0.74,0.44084400227680803
2121,0.71,0.4560480215720687
2122,0.72,0.451260859854213
2123,0.73,0.4461960433384736
2124,0.71,0.45604802157206864
2125,0.76,0.42923469599092784
2126,0.76,0.42923469599092784
2127,0.65,0.4793724854411022
2128,0.67,0.4725815626252608
2129,0.67,0.4725815626252608
2130,0.72,0.45126085985421294
2131,0.7,0.4605661864718383
2132,0.76,0.42923469599092784
2133,0.68,0.4688261722621506
2134,0.71,0.4560480215720686
2135,0.68,0.46882617226215073
2136,0.73,0.4461960433384737
2137,0.72,0.451260859854213
2138,0.72,0.451260859854213
2139,0.69,0.4648231987117317
2140,0.69,0.4648231987117317
2141,0.74,0.4408440022768079
2142,0.72,0.451260859854213
2143,0.75,0.4351941398892446
2144,0.72,0.451260859854213
2145,0.67,0.47258156262526074
2146,0.68,0.4688261722621506
2147,0.8,0.40201512610368484
2148,0.69,0.4648231987117317
2149,0.7,0.4605661864718382
2150,0.73,0.4461960433384736
2151,0.76,0.42923469599092784
2152,0.76,0.4292346959909279
2153,0.72,0.45126085985421305
2154,0.72,0.4512608598542129
2155,0.76,0.42923469599092784
2156,0.75,0.4351941398892446
2157,0.7,0.46056618647183833
2158,0.7,0.4605661864718382
2159,0.77,0.4229525846816507
2160,0.68,0.4688261722621508
2161,0.72,0.451260859854213
2162,0.76,0.42923469599092784
2163,0.76,0.42923469599092784
2164,0.74,0.44084400227680814
2165,0.75,0.4351941398892446
2166,0.75,0.4351941398892446
2167,0.83,0.37752516806863695
2168,0.75,0.4351941398892446
2169,0.74,0.4408440022768081
2170,0.79,0.40936018074033237
2171,0.77,0.4229525846816507
2172,0.74,0.4408440022768081
2173,0.72,0.4512608598542128
2174,0.7,0.4605661864718382
2175,0.74,0.440844002276808
2176,0.71,0.45604802157206875
2177,0.69,0.4648231987117318
2178,0.74,0.44084400227680814
2179,0.72,0.4512608598542131
2180,0.73,0.4461960433384737
2181,0.71,0.45604802157206853
2182,0.73,0.4461960433384737
2183,0.73,0.44619604333847374
2184,0.73,0.4461960433384736
2185,0.75,0.4351941398892446
2186,0.76,0.42923469599092784
2187,0.72,0.4512608598542129
2188,0.73,0.44619604333847357
2189,0.74,0.4408440022768081
2190,0.76,0.4292346959909278
2191,0.76,0.42923469599092784
2192,0.73,0.4461960433384737
2193,0.64,0.48241815132442173
2194,0.77,0.4229525846816506
2195,0.74,0.4408440022768081
2196,0.73,0.44619604333847374
2197,0.7,0.4605661864718382
2198,0.72,0.45126085985421294
2199,0.71,0.4560480215720686
2200,0.7,0.46056618647183833
2201,0.73,0.4461960433384736
2202,0.71,0.4560480215720687
2203,0.73,0.4461960433384738
2204,0.69,0.4648231987117317
2205,0.66,0.4760952285695234
2206,0.76,0.42923469599092784
2207,0.68,0.46882617226215073
2208,0.69,0.46482319871173167
2209,0.72,0.45126085985421305
2210,0.73,0.4461960433384737
2211,0.62,0.4878317312145633
2212,0.71,0.4560480215720687
2213,0.72,0.451260859854213
2214,0.7,0.4605661864718383
2215,0.68,0.4688261722621506
2216,0.65,0.47937248544110217
2217,0.71,0.45604802157206864
2218,0.7,0.46056618647183833
2219,0.7,0.46056618647183833
2220,0.71,0.45604802157206864
2221,0.75,0.4351941398892446
2222,0.7,0.4605661864718382
2223,0.7,0.4605661864718383
2224,0.75,0.4351941398892446
2225,0.72,0.451260859854213
2226,0.68,0.46882617226215073
2227,0.74,0.44084400227680814
2228,0.69,0.4648231987117316
2229,0.65,0.47937248544110217
2230,0.69,0.4648231987117318
2231,0.67,0.47258156262526074
2232,0.68,0.4688261722621506
2233,0.72,0.451260859854213
2234,0.76,0.42923469599092795
2235,0.66,0.4760952285695233
2236,0.7,0.4605661864718382
2237,0.73,0.4461960433384738
2238,0.73,0.4461960433384737
2239,0.74,0.440844002276808
2240,0.7,0.4605661864718383
2241,0.73,0.4461960433384736
2242,0.69,0.4648231987117316
2243,0.74,0.44084400227680814
2244,0.75,0.4351941398892445
2245,0.77,0.42295258468165065
2246,0.7,0.4605661864718382
2247,0.7,0.46056618647183833
2248,0.75,0.43519413988924455
2249,0.69,0.46482319871173167
2250,0.69,0.4648231987117316
2251,0.72,0.451260859854213
2252,0.63,0.48523658709390977
2253,0.71,0.4560480215720687
2254,0.63,0.48523658709390965
2255,0.75,0.4351941398892446
2256,0.71,0.4560480215720687
2257,0.63,0.48523658709390977
2258,0.66,0.47609522856952335
2259,0.71,0.45604802157206853
2260,0.69,0.4648231987117318
2261,0.63,0.4852365870939097
2262,0.66,0.4760952285695233
2263,0.69,0.46482319871173167
2264,0.65,0.4793724854411022
2265,0.67,0.47258156262526074
2266,0.69,0.4648231987117316
2267,0.68,0.4688261722621506
2268,0.71,0.45604802157206875
2269,0.74,0.4408440022768081
2270,0.7,0.4605661864718383
2271,0.71,0.4560480215720687
2272,0.75,0.4351941398892447
2273,0.7,0.4605661864718383
2274,0.7,0.4605661864718382
2275,0.7,0.4605661864718383
2276,0.66,0.47609522856952335
2277,0.68,0.4688261722621508
2278,0.71,0.45604802157206853
2279,0.65,0.4793724854411022
2280,0.63,0.4852365870939096
2281,0.71,0.4560480215720686
2282,0.7,0.46056618647183833
2283,0.69,0.46482319871173167
2284,0.69,0.4648231987117318
2285,0.71,0.45604802157206864
2286,0.69,0.4648231987117317
2287,0.71,0.45604802157206853
2288,0.71,0.45604802157206864
2289,0.73,0.4461960433384737
2290,0.71,0.4560480215720687
2291,0.74,0.4408440022768081
2292,0.71,0.45604802157206853
2293,0.72,0.451260859854213
2294,0.69,0.4648231987117317
2295,0.74,0.4408440022768081
2296,0.68,0.4688261722621507
2297,0.7,0.46056618647183817
2298,0.72,0.45126085985421294
2299,0.74,0.44084400227680803
2300,0.73,0.4461960433384737
2301,0.74,0.4408440022768081
2302,0.79,0.4093601807403323
2303,0.73,0.44619604333847374
2304,0.7,0.4605661864718383
2305,0.75,0.4351941398892446
2306,0.7,0.46056618647183833
2307,0.7,0.4605661864718383
2308,0.71,0.45604802157206864
2309,0.77,0.4229525846816507
2310,0.77,0.4229525846816507
2311,0.7,0.46056618647183833
2312,0.77,0.42295258468165065
2313,0.72,0.451260859854213
2314,0.74,0.44084400227680803
2315,0.74,0.44084400227680814
2316,0.7,0.4605661864718382
2317,0.69,0.46482319871173183
2318,0.71,0.45604802157206864
2319,0.74,0.44084400227680814
2320,0.71,0.45604802157206864
2321,0.7,0.4605661864718382
2322,0.71,0.4560480215720687
2323,0.76,0.42923469599092784
2324,0.71,0.45604802157206853
2325,0.65,0.4793724854411023
2326,0.75,0.43519413988924455
2327,0.78,0.4163331998932265
2328,0.7,0.4605661864718383
2329,0.7,0.4605661864718382
2330,0.7,0.4605661864718382
2331,0.72,0.451260859854213
2332,0.75,0.4351941398892445
2333,0.79,0.40936018074033237
2334,0.72,0.451260859854213
2335,0.74,0.4408440022768081
2336,0.72,0.45126085985421305
2337,0.72,0.45126085985421294
2338,0.71,0.4560480215720687
2339,0.71,0.45604802157206853
2340,0.7,0.4605661864718382
2341,0.7,0.4605661864718383
2342,0.73,0.4461960433384737
2343,0.75,0.4351941398892445
2344,0.7,0.4605661864718382
2345,0.75,0.4351941398892446
2346,0.7,0.4605661864718382
2347,0.73,0.44619604333847357
2348,0.7,0.46056618647183833
2349,0.73,0.4461960433384737
2350,0.74,0.44084400227680814
2351,0.66,0.47609522856952324
2352,0.74,0.44084400227680803
2353,0.73,0.4461960433384737
2354,0.73,0.4461960433384737
2355,0.76,0.4292346959909279
2356,0.7,0.46056618647183817
2357,0.73,0.44619604333847374
2358,0.72,0.451260859854213
2359,0.74,0.4408440022768081
2360,0.71,0.4560480215720686
2361,0.72,0.45126085985421305
2362,0.69,0.4648231987117318
2363,0.78,0.4163331998932266
2364,0.76,0.42923469599092784
2365,0.7,0.46056618647183817
2366,0.71,0.4560480215720688
2367,0.72,0.451260859854213
2368,0.74,0.4408440022768082
2369,0.71,0.4560480215720686
2370,0.72,0.451260859854213
2371,0.75,0.43519413988924455
2372,0.71,0.4560480215720687
2373,0.71,0.4560480215720687
2374,0.78,0.4163331998932266
2375,0.78,0.41633319989322654
2376,0.77,0.4229525846816507
2377,0.71,0.4560480215720686
2378,0.79,0.4093601807403323
2379,0.73,0.4461960433384738
2380,0.75,0.4351941398892446
2381,0.76,0.42923469599092784
2382,0.76,0.42923469599092784
2383,0.8,0.4020151261036849
2384,0.75,0.4351941398892446
2385,0.74,0.44084400227680803
2386,0.81,0.3942772444036625
2387,0.8,0.4020151261036848
2388,0.75,0.4351941398892446
2389,0.76,0.42923469599092784
2390,0.75,0.4351941398892446
2391,0.75,0.4351941398892446
2392,0.78,0.41633319989322654
2393,0.74,0.44084400227680803
2394,0.78,0.41633319989322665
2395,0.79,0.4093601807403323
2396,0.7,0.46056618647183833
2397,0.71,0.4560480215720686
2398,0.76,0.42923469599092784
2399,0.75,0.4351941398892446
2400,0.65,0.47937248544110234
2401,0.75,0.4351941398892447
2402,0.7,0.4605661864718382
2403,0.73,0.4461960433384737
2404,0.73,0.44619604333847385
2405,0.73,0.4461960433384737
2406,0.73,0.4461960433384738
2407,0.72,0.45126085985421294
2408,0.66,0.47609522856952324
2409,0.68,0.4688261722621506
2410,0.74,0.440844002276808
2411,0.69,0.4648231987117317
2412,0.69,0.46482319871173156
2413,0.75,0.4351941398892446
2414,0.75,0.4351941398892446
2415,0.68,0.46882617226215073
2416,0.74,0.44084400227680803
2417,0.72,0.45126085985421294
2418,0.71,0.4560480215720685
2419,0.74,0.44084400227680803
2420,0.74,0.4408440022768081
2421,0.79,0.40936018074033237
2422,0.73,0.4461960433384737
2423,0.7,0.4605661864718382
2424,0.77,0.4229525846816507
2425,0.79,0.40936018074033237
2426,0.69,0.4648231987117317
2427,0.75,0.4351941398892446
2428,0.71,0.45604802157206853
2429,0.69,0.46482319871173183
2430,0.69,0.4648231987117318
2431,0.73,0.4461960433384737
2432,0.76,0.4292346959909279
2433,0.7,0.46056618647183833
2434,0.76,0.42923469599092795
2435,0.77,0.42295258468165076
2436,0.69,0.4648231987117316
2437,0.75,0.4351941398892446
2438,0.67,0.47258156262526074
2439,0.73,0.4461960433384737
2440,0.71,0.45604802157206853
2441,0.69,0.4648231987117318
2442,0.72,0.45126085985421294
2443,0.69,0.46482319871173167
2444,0.63,0.4852365870939097
2445,0.74,0.44084400227680814
2446,0.79,0.40936018074033237
2447,0.76,0.42923469599092784
2448,0.71,0.4560480215720687
2449,0.73,0.4461960433384737
2450,0.74,0.44084400227680814
2451,0.75,0.4351941398892446
2452,0.74,0.44084400227680814
2453,0.71,0.45604802157206853
2454,0.71,0.45604802157206864
2455,0.69,0.4648231987117318
2456,0.72,0.451260859854213
2457,0.69,0.46482319871173167
2458,0.7,0.4605661864718382
2459,0.72,0.45126085985421294
2460,0.72,0.45126085985421305
2461,0.73,0.44619604333847374
2462,0.72,0.45126085985421294
2463,0.7,0.4605661864718382
2464,0.71,0.4560480215720687
2465,0.7,0.46056618647183833
2466,0.7,0.46056618647183833
2467,0.68,0.4688261722621507
2468,0.75,0.4351941398892446
2469,0.7,0.4605661864718382
2470,0.71,0.4560480215720686
2471,0.72,0.45126085985421305
2472,0.71,0.45604802157206853
2473,0.66,0.47609522856952324
2474,0.68,0.4688261722621506
2475,0.67,0.47258156262526074
2476,0.71,0.4560480215720687
2477,0.67,0.4725815626252608
2478,0.69,0.4648231987117318
2479,0.67,0.4725815626252607
2480,0.69,0.4648231987117317
2481,0.67,0.47258156262526074
2482,0.7,0.4605661864718382
2483,0.65,0.47937248544110234
2484,0.65,0.4793724854411022
2485,0.68,0.4688261722621506
2486,0.67,0.4725815626252609
2487,0.7,0.4605661864718382
2488,0.73,0.4461960433384737
2489,0.66,0.47609522856952335
2490,0.69,0.4648231987117318
2491,0.72,0.451260859854213
2492,0.65,0.4793724854411022
2493,0.69,0.4648231987117318
2494,0.73,0.4461960433384737
2495,0.65,0.47937248544110206
2496,0.73,0.44619604333847357
2497,0.72,0.451260859854213
2498,0.7,0.4605661864718382
2499,0.71,0.45604802157206853
2500,0.76,0.4292346959909279
2501,0.69,0.4648231987117317
2502,0.67,0.4725815626252608
2503,0.73,0.4461960433384737
2504,0.74,0.44084400227680803
2505,0.64,0.48241815132442184
2506,0.79,0.40936018074033237
2507,0.73,0.4461960433384737
2508,0.74,0.44084400227680803
2509,0.7,0.4605661864718382
2510,0.76,0.42923469599092784
2511,0.74,0.44084400227680803
2512,0.75,0.4351941398892446
2513,0.7,0.46056618647183833
2514,0.73,0.4461960433384737
2515,0.69,0.46482319871173167
2516,0.73,0.44619604333847374
2517,0.72,0.4512608598542131
2518,0.75,0.4351941398892446
2519,0.73,0.4461960433384737
2520,0.66,0.47609522856952335
2521,0.73,0.4461960433384737
2522,0.75,0.43519413988924455
2523,0.73,0.4461960433384737
2524,0.73,0.4461960433384738
2525,0.7,0.46056618647183833
2526,0.72,0.4512608598542129
2527,0.69,0.4648231987117318
2528,0.67,0.47258156262526085
2529,0.72,0.4512608598542129
2530,0.73,0.44619604333847357
2531,0.71,0.4560480215720687
2532,0.73,0.44619604333847374
2533,0.75,0.4351941398892447
2534,0.7,0.4605661864718383
2535,0.69,0.46482319871173167
2536,0.76,0.42923469599092784
2537,0.69,0.4648231987117317
2538,0.68,0.46882617226215073
2539,0.72,0.45126085985421294
2540,0.69,0.4648231987117317
2541,0.72,0.451260859854213
2542,0.74,0.44084400227680814
2543,0.68,0.4688261722621506
2544,0.67,0.47258156262526085
2545,0.69,0.46482319871173167
2546,0.69,0.4648231987117317
2547,0.69,0.4648231987117317
2548,0.71,0.4560480215720686
2549,0.63,0.4852365870939097
2550,0.72,0.4512608598542129
2551,0.69,0.4648231987117318
2552,0.68,0.4688261722621507
2553,0.71,0.45604802157206853
2554,0.71,0.4560480215720687
2555,0.66,0.47609522856952335
2556,0.69,0.4648231987117316
2557,0.71,0.45604802157206864
2558,0.68,0.4688261722621507
2559,0.7,0.4605661864718383
2560,0.7,0.4605661864718382
2561,0.7,0.46056618647183833
2562,0.69,0.4648231987117318
2563,0.75,0.43519413988924477
2564,0.66,0.47609522856952324
2565,0.71,0.4560480215720687
2566,0.69,0.46482319871173167
2567,0.67,0.47258156262526074
2568,0.73,0.4461960433384738
2569,0.7,0.4605661864718383
2570,0.68,0.4688261722621507
2571,0.67,0.4725815626252608
2572,0.69,0.46482319871173167
2573,0.72,0.45126085985421305
2574,0.71,0.45604802157206853
2575,0.7,0.46056618647183833
2576,0.68,0.4688261722621506
2577,0.74,0.4408440022768081
2578,0.7,0.46056618647183833
2579,0.69,0.4648231987117316
2580,0.68,0.4688261722621506
2581,0.65,0.47937248544110217
2582,0.67,0.47258156262526074
2583,0.7,0.4605661864718383
2584,0.66,0.47609522856952324
2585,0.63,0.48523658709390977
2586,0.67,0.47258156262526085
2587,0.7,0.46056618647183833
2588,0.69,0.4648231987117317
2589,0.67,0.4725815626252608
2590,0.71,0.4560480215720686
2591,0.64,0.4824181513244218
2592,0.69,0.46482319871173167
2593,0.68,0.4688261722621506
2594,0.63,0.4852365870939097
2595,0.64,0.48241815132442173
2596,0.74,0.44084400227680803
2597,0.67,0.47258156262526074
2598,0.68,0.46882617226215056
2599,0.69,0.46482319871173167
2600,0.62,0.48783173121456336
2601,0.67,0.4725815626252608
2602,0.63,0.4852365870939097
2603,0.59,0.49431107042371025
2604,0.56,0.4988876515698589
2605,0.67,0.4725815626252608
2606,0.6,0.49236596391733084
2607,0.6,0.49236596391733095
2608,0.63,0.48523658709390965
2609,0.64,0.48241815132442184
2610,0.68,0.46882617226215073
2611,0.65,0.4793724854411023
2612,0.6,0.49236596391733095
2613,0.64,0.48241815132442173
2614,0.64,0.48241815132442173
2615,0.59,0.49431107042371036
2616,0.65,0.47937248544110217
2617,0.57,0.49756985195624315
2618,0.57,0.497569851956243
2619,0.59,0.4943110704237104
2620,0.64,0.48241815132442173
2621,0.65,0.4793724854411022
2622,0.58,0.4960449637488583
2623,0.57,0.49756985195624304
2624,0.67,0.47258156262526074
2625,0.66,0.4760952285695233
2626,0.62,0.4878317312145634
2627,0.64,0.48241815132442173
2628,0.66,0.47609522856952324
2629,0.61,0.4902071300001973
2630,0.59,0.4943110704237103
2631,0.59,0.49431107042371025
2632,0.63,0.48523658709390965
2633,0.55,0.5
2634,0.6,0.49236596391733084
2635,0.64,0.48241815132442173
2636,0.6,0.492365963917331
2637,0.66,0.47609522856952324
2638,0.68,0.46882617226215073
2639,0.64,0.48241815132442173
2640,0.65,0.47937248544110217
2641,0.61,0.4902071300001972
2642,0.69,0.4648231987117316
2643,0.68,0.46882617226215073
2644,0.64,0.4824181513244218
2645,0.64,0.48241815132442184
2646,0.66,0.47609522856952324
2647,0.65,0.47937248544110217
2648,0.69,0.4648231987117317
2649,0.59,0.4943110704237103
2650,0.61,0.4902071300001972
2651,0.62,0.4878317312145633
2652,0.68,0.46882617226215073
2653,0.6,0.492365963917331
2654,0.58,0.4960449637488582
2655,0.66,0.47609522856952335
2656,0.66,0.47609522856952324
2657,0.63,0.48523658709390977
2658,0.67,0.47258156262526074
2659,0.65,0.47937248544110234
2660,0.7,0.46056618647183833
2661,0.57,0.497569851956243
2662,0.6,0.492365963917331
2663,0.67,0.47258156262526074
2664,0.64,0.48241815132442184
2665,0.62,0.4878317312145633
2666,0.6,0.49236596391733095
2667,0.7,0.46056618647183817
2668,0.61,0.4902071300001972
2669,0.64,0.48241815132442173
2670,0.7,0.4605661864718382
2671,0.63,0.4852365870939097
2672,0.63,0.4852365870939097
2673,0.61,0.49020713000019733
2674,0.71,0.45604802157206875
2675,0.65,0.47937248544110217
2676,0.68,0.46882617226215073
2677,0.64,0.48241815132442173
2678,0.64,0.4824181513244218
2679,0.69,0.4648231987117317
2680,0.66,0.4760952285695233
2681,0.63,0.4852365870939097
2682,0.62,0.48783173121456336
2683,0.59,0.4943110704237103
2684,0.67,0.47258156262526085
2685,0.64,0.4824181513244218
2686,0.67,0.47258156262526085
2687,0.63,0.4852365870939099
2688,0.68,0.46882617226215073
2689,0.68,0.4688261722621506
2690,0.65,0.4793724854411023
2691,0.62,0.4878317312145634
2692,0.69,0.4648231987117317
2693,0.69,0.4648231987117317
2694,0.64,0.4824181513244219
2695,0.65,0.47937248544110217
2696,0.7,0.46056618647183817
