episode,mean,std
939,0.74,0.4408440022768081
940,0.74,0.44084400227680803
941,0.72,0.4512608598542129
942,0.75,0.4351941398892446
943,0.71,0.45604802157206864
944,0.72,0.45126085985421305
945,0.73,0.4461960433384737
946,0.7,0.4605661864718382
947,0.71,0.4560480215720687
948,0.72,0.451260859854213
949,0.7,0.4605661864718382
950,0.74,0.44084400227680814
951,0.72,0.4512608598542131
952,0.72,0.45126085985421294
953,0.73,0.4461960433384737
954,0.72,0.45126085985421305
955,0.69,0.4648231987117316
956,0.71,0.4560480215720687
957,0.78,0.4163331998932266
958,0.74,0.44084400227680814
959,0.7,0.46056618647183833
960,0.77,0.4229525846816507
961,0.67,0.47258156262526085
962,0.65,0.4793724854411023
963,0.72,0.4512608598542129
964,0.67,0.4725815626252608
965,0.68,0.4688261722621507
966,0.69,0.4648231987117318
967,0.66,0.4760952285695233
968,0.71,0.4560480215720686
969,0.67,0.47258156262526074
970,0.65,0.47937248544110217
971,0.67,0.4725815626252607
972,0.68,0.4688261722621506
973,0.72,0.45126085985421294
974,0.69,0.4648231987117318
975,0.7,0.46056618647183833
976,0.68,0.4688261722621507
977,0.7,0.4605661864718382
978,0.69,0.46482319871173167
979,0.68,0.4688261722621508
980,0.66,0.47609522856952324
981,0.68,0.46882617226215056
982,0.69,0.4648231987117318
983,0.67,0.47258156262526074
984,0.66,0.47609522856952335
985,0.62,0.4878317312145633
986,0.64,0.4824181513244218
987,0.66,0.47609522856952324
988,0.64,0.4824181513244218
989,0.64,0.48241815132442173
990,0.68,0.4688261722621507
991,0.67,0.47258156262526074
992,0.64,0.48241815132442173
993,0.62,0.48783173121456347
994,0.6,0.4923659639173309
995,0.6,0.4923659639173309
996,0.63,0.48523658709390965
997,0.6,0.49236596391733095
998,0.63,0.4852365870939096
999,0.6,0.4923659639173309
1000,0.58,0.49604496374885815
1001,0.61,0.4902071300001973
1002,0.58,0.4960449637488582
1003,0.61,0.4902071300001972
1004,0.65,0.4793724854411023
1005,0.63,0.4852365870939096
1006,0.63,0.4852365870939097
1007,0.63,0.4852365870939097
1008,0.53,0.5016135580465919
1009,0.65,0.4793724854411021
1010,0.61,0.49020713000019717
1011,0.59,0.49431107042371025
1012,0.62,0.48783173121456336
1013,0.64,0.48241815132442173
1014,0.62,0.4878317312145633
1015,0.62,0.4878317312145633
1016,0.66,0.4760952285695232
1017,0.6,0.49236596391733095
1018,0.62,0.4878317312145633
1019,0.66,0.47609522856952324
1020,0.58,0.49604496374885826
1021,0.61,0.4902071300001973
1022,0.67,0.47258156262526085
1023,0.58,0.4960449637488582
1024,0.64,0.4824181513244218
1025,0.59,0.4943110704237103
1026,0.63,0.4852365870939097
1027,0.65,0.47937248544110217
1028,0.6,0.492365963917331
1029,0.65,0.4793724854411022
1030,0.64,0.48241815132442173
1031,0.64,0.4824181513244219
1032,0.65,0.47937248544110217
1033,0.64,0.48241815132442173
1034,0.64,0.4824181513244218
1035,0.64,0.48241815132442173
1036,0.67,0.4725815626252609
1037,0.64,0.48241815132442173
1038,0.68,0.4688261722621507
1039,0.68,0.4688261722621508
1040,0.69,0.4648231987117318
1041,0.69,0.4648231987117317
1042,0.72,0.4512608598542131
1043,0.68,0.4688261722621507
1044,0.7,0.4605661864718382
1045,0.72,0.451260859854213
1046,0.69,0.4648231987117318
1047,0.73,0.44619604333847385
1048,0.68,0.4688261722621508
1049,0.7,0.4605661864718382
1050,0.7,0.46056618647183817
1051,0.63,0.4852365870939098
1052,0.68,0.46882617226215056
1053,0.69,0.4648231987117317
1054,0.68,0.4688261722621507
1055,0.73,0.4461960433384737
1056,0.64,0.48241815132442184
1057,0.68,0.4688261722621506
1058,0.69,0.46482319871173183
1059,0.66,0.47609522856952324
1060,0.67,0.47258156262526085
1061,0.7,0.46056618647183833
1062,0.65,0.4793724854411022
1063,0.67,0.47258156262526085
1064,0.68,0.4688261722621507
1065,0.67,0.47258156262526085
1066,0.69,0.4648231987117317
1067,0.66,0.47609522856952324
1068,0.71,0.4560480215720687
1069,0.65,0.4793724854411024
1070,0.68,0.46882617226215073
1071,0.67,0.47258156262526085
1072,0.68,0.4688261722621507
1073,0.72,0.451260859854213
1074,0.7,0.46056618647183845
1075,0.7,0.46056618647183833
1076,0.69,0.46482319871173183
1077,0.68,0.4688261722621506
1078,0.73,0.44619604333847385
1079,0.7,0.4605661864718382
1080,0.73,0.44619604333847374
1081,0.69,0.4648231987117318
1082,0.71,0.4560480215720687
1083,0.71,0.4560480215720687
1084,0.71,0.4560480215720687
1085,0.76,0.42923469599092784
1086,0.72,0.45126085985421294
1087,0.7,0.46056618647183817
1088,0.73,0.44619604333847374
1089,0.73,0.4461960433384738
1090,0.77,0.4229525846816507
1091,0.73,0.44619604333847374
1092,0.72,0.45126085985421305
1093,0.7,0.46056618647183833
1094,0.74,0.44084400227680803
1095,0.77,0.4229525846816506
1096,0.77,0.42295258468165076
1097,0.73,0.4461960433384738
1098,0.72,0.45126085985421294
1099,0.77,0.4229525846816506
1100,0.75,0.43519413988924444
1101,0.76,0.4292346959909279
1102,0.76,0.42923469599092784
1103,0.75,0.4351941398892447
1104,0.74,0.44084400227680814
1105,0.77,0.42295258468165076
1106,0.74,0.4408440022768081
1107,0.76,0.4292346959909279
1108,0.77,0.4229525846816506
1109,0.74,0.4408440022768081
1110,0.72,0.45126085985421294
1111,0.74,0.4408440022768082
1112,0.76,0.42923469599092784
1113,0.76,0.42923469599092784
1114,0.72,0.451260859854213
1115,0.74,0.44084400227680814
1116,0.75,0.4351941398892446
1117,0.74,0.44084400227680814
1118,0.76,0.4292346959909279
1119,0.71,0.4560480215720687
1120,0.73,0.4461960433384738
1121,0.74,0.440844002276808
1122,0.76,0.42923469599092784
1123,0.72,0.451260859854213
1124,0.76,0.42923469599092784
1125,0.7,0.4605661864718382
1126,0.7,0.4605661864718383
1127,0.72,0.451260859854213
1128,0.73,0.4461960433384736
1129,0.7,0.4605661864718382
1130,0.7,0.4605661864718382
1131,0.73,0.4461960433384737
1132,0.71,0.4560480215720686
1133,0.71,0.4560480215720686
1134,0.74,0.44084400227680803
1135,0.69,0.4648231987117316
1136,0.72,0.4512608598542129
1137,0.7,0.4605661864718382
1138,0.71,0.45604802157206864
1139,0.67,0.47258156262526074
1140,0.71,0.4560480215720687
1141,0.69,0.46482319871173183
1142,0.65,0.4793724854411022
1143,0.62,0.48783173121456325
1144,0.66,0.47609522856952335
1145,0.65,0.4793724854411023
1146,0.64,0.4824181513244216
1147,0.65,0.4793724854411022
1148,0.65,0.4793724854411021
1149,0.66,0.4760952285695233
1150,0.68,0.4688261722621507
1151,0.66,0.4760952285695232
1152,0.71,0.4560480215720686
1153,0.68,0.4688261722621507
1154,0.67,0.47258156262526085
1155,0.66,0.47609522856952324
1156,0.68,0.46882617226215073
1157,0.7,0.4605661864718383
1158,0.69,0.46482319871173167
1159,0.7,0.4605661864718382
1160,0.67,0.4725815626252608
1161,0.69,0.4648231987117317
1162,0.73,0.44619604333847385
1163,0.66,0.47609522856952335
1164,0.72,0.45126085985421294
1165,0.68,0.46882617226215073
1166,0.67,0.47258156262526085
1167,0.72,0.451260859854213
1168,0.74,0.4408440022768081
1169,0.67,0.47258156262526074
1170,0.71,0.45604802157206853
1171,0.67,0.47258156262526085
1172,0.68,0.46882617226215073
1173,0.69,0.4648231987117317
1174,0.69,0.4648231987117317
1175,0.66,0.4760952285695233
1176,0.65,0.4793724854411022
1177,0.63,0.48523658709390977
1178,0.66,0.47609522856952347
1179,0.65,0.4793724854411022
1180,0.66,0.4760952285695233
1181,0.66,0.47609522856952335
1182,0.64,0.4824181513244218
1183,0.65,0.4793724854411024
1184,0.66,0.47609522856952313
1185,0.7,0.46056618647183817
1186,0.65,0.4793724854411022
1187,0.68,0.4688261722621507
1188,0.65,0.4793724854411023
1189,0.67,0.4725815626252609
1190,0.69,0.46482319871173167
1191,0.66,0.47609522856952324
1192,0.66,0.47609522856952324
1193,0.69,0.46482319871173167
1194,0.64,0.48241815132442173
1195,0.68,0.4688261722621508
1196,0.65,0.4793724854411023
1197,0.65,0.4793724854411023
1198,0.71,0.45604802157206864
1199,0.69,0.4648231987117318
1200,0.65,0.47937248544110234
1201,0.71,0.4560480215720686
1202,0.7,0.4605661864718383
1203,0.69,0.46482319871173167
1204,0.68,0.46882617226215073
1205,0.71,0.4560480215720686
1206,0.68,0.4688261722621507
1207,0.69,0.4648231987117317
1208,0.71,0.45604802157206853
1209,0.69,0.4648231987117318
1210,0.7,0.4605661864718382
1211,0.68,0.46882617226215073
1212,0.68,0.46882617226215073
1213,0.68,0.46882617226215073
1214,0.74,0.44084400227680814
1215,0.71,0.4560480215720687
1216,0.68,0.4688261722621508
1217,0.7,0.4605661864718382
1218,0.76,0.4292346959909279
1219,0.69,0.4648231987117319
1220,0.75,0.4351941398892445
1221,0.77,0.42295258468165076
1222,0.69,0.46482319871173167
1223,0.69,0.4648231987117318
1224,0.77,0.4229525846816506
1225,0.74,0.440844002276808
1226,0.72,0.45126085985421294
1227,0.71,0.4560480215720687
1228,0.71,0.4560480215720687
1229,0.72,0.4512608598542128
1230,0.75,0.43519413988924455
1231,0.75,0.4351941398892446
1232,0.72,0.4512608598542131
1233,0.72,0.45126085985421294
1234,0.71,0.45604802157206864
1235,0.71,0.4560480215720688
1236,0.72,0.45126085985421294
1237,0.71,0.4560480215720686
1238,0.73,0.4461960433384737
1239,0.72,0.451260859854213
1240,0.73,0.4461960433384737
1241,0.78,0.41633319989322654
1242,0.75,0.4351941398892447
1243,0.73,0.4461960433384737
1244,0.78,0.41633319989322654
1245,0.72,0.451260859854213
1246,0.74,0.44084400227680814
1247,0.78,0.41633319989322665
1248,0.73,0.4461960433384737
1249,0.79,0.4093601807403323
1250,0.72,0.4512608598542128
1251,0.75,0.4351941398892447
1252,0.75,0.43519413988924455
1253,0.78,0.41633319989322654
1254,0.76,0.42923469599092784
1255,0.75,0.43519413988924477
1256,0.74,0.440844002276808
1257,0.74,0.44084400227680803
1258,0.76,0.42923469599092784
1259,0.76,0.42923469599092784
1260,0.76,0.42923469599092784
1261,0.76,0.4292346959909279
1262,0.75,0.4351941398892446
1263,0.77,0.42295258468165076
1264,0.77,0.4229525846816507
1265,0.79,0.4093601807403323
1266,0.75,0.43519413988924455
1267,0.73,0.4461960433384737
1268,0.71,0.4560480215720686
1269,0.75,0.4351941398892446
1270,0.77,0.42295258468165076
1271,0.74,0.44084400227680814
1272,0.77,0.4229525846816507
1273,0.76,0.42923469599092784
1274,0.74,0.44084400227680803
1275,0.79,0.4093601807403322
1276,0.76,0.42923469599092784
1277,0.76,0.4292346959909279
1278,0.76,0.42923469599092784
1279,0.73,0.4461960433384738
1280,0.74,0.44084400227680803
1281,0.8,0.40201512610368484
1282,0.75,0.4351941398892446
1283,0.72,0.451260859854213
1284,0.74,0.44084400227680814
1285,0.7,0.46056618647183845
1286,0.73,0.44619604333847385
1287,0.78,0.41633319989322654
1288,0.69,0.4648231987117318
1289,0.73,0.4461960433384738
1290,0.74,0.44084400227680803
1291,0.74,0.44084400227680803
1292,0.75,0.4351941398892446
1293,0.77,0.42295258468165076
1294,0.76,0.42923469599092784
1295,0.75,0.4351941398892446
1296,0.73,0.4461960433384738
1297,0.76,0.42923469599092784
1298,0.78,0.4163331998932266
1299,0.73,0.4461960433384737
1300,0.73,0.4461960433384738
1301,0.74,0.4408440022768081
1302,0.76,0.4292346959909278
1303,0.74,0.440844002276808
1304,0.73,0.4461960433384737
1305,0.71,0.4560480215720686
1306,0.72,0.45126085985421305
1307,0.73,0.4461960433384736
1308,0.72,0.4512608598542129
1309,0.73,0.4461960433384737
1310,0.72,0.45126085985421305
1311,0.71,0.45604802157206875
1312,0.7,0.4605661864718382
1313,0.74,0.440844002276808
1314,0.72,0.451260859854213
1315,0.72,0.45126085985421305
1316,0.72,0.45126085985421316
1317,0.69,0.46482319871173167
1318,0.69,0.4648231987117316
1319,0.72,0.45126085985421305
1320,0.72,0.4512608598542131
1321,0.71,0.4560480215720687
1322,0.73,0.4461960433384736
1323,0.72,0.4512608598542131
1324,0.71,0.45604802157206853
1325,0.75,0.4351941398892446
1326,0.78,0.41633319989322654
1327,0.76,0.4292346959909279
1328,0.73,0.4461960433384737
1329,0.76,0.429234695990928
1330,0.76,0.42923469599092784
1331,0.74,0.4408440022768081
1332,0.75,0.4351941398892446
1333,0.72,0.451260859854213
1334,0.72,0.45126085985421294
1335,0.76,0.42923469599092784
1336,0.76,0.4292346959909279
1337,0.77,0.42295258468165065
1338,0.77,0.4229525846816506
1339,0.71,0.4560480215720687
1340,0.77,0.42295258468165065
1341,0.8,0.40201512610368484
1342,0.77,0.42295258468165065
1343,0.75,0.4351941398892445
1344,0.76,0.4292346959909278
1345,0.73,0.44619604333847374
1346,0.76,0.42923469599092784
1347,0.76,0.42923469599092784
1348,0.72,0.451260859854213
1349,0.73,0.4461960433384739
1350,0.71,0.4560480215720686
1351,0.72,0.4512608598542131
1352,0.72,0.451260859854213
1353,0.76,0.42923469599092784
1354,0.71,0.4560480215720687
1355,0.72,0.45126085985421294
1356,0.71,0.4560480215720687
1357,0.72,0.45126085985421305
1358,0.78,0.41633319989322654
1359,0.73,0.4461960433384736
1360,0.69,0.4648231987117318
1361,0.7,0.46056618647183817
1362,0.71,0.4560480215720687
1363,0.72,0.451260859854213
1364,0.74,0.4408440022768079
1365,0.75,0.4351941398892446
1366,0.73,0.4461960433384737
1367,0.73,0.4461960433384737
1368,0.72,0.45126085985421305
1369,0.78,0.41633319989322654
1370,0.74,0.44084400227680803
1371,0.74,0.44084400227680814
1372,0.76,0.42923469599092784
1373,0.72,0.4512608598542131
1374,0.76,0.42923469599092795
1375,0.75,0.4351941398892446
1376,0.71,0.45604802157206853
1377,0.74,0.44084400227680814
1378,0.76,0.42923469599092784
1379,0.75,0.4351941398892447
1380,0.73,0.4461960433384737
1381,0.75,0.4351941398892447
1382,0.71,0.4560480215720686
1383,0.77,0.4229525846816507
1384,0.73,0.4461960433384738
1385,0.74,0.44084400227680814
1386,0.77,0.42295258468165076
1387,0.78,0.41633319989322654
1388,0.74,0.4408440022768082
1389,0.76,0.4292346959909279
1390,0.75,0.4351941398892446
1391,0.78,0.41633319989322654
1392,0.79,0.40936018074033237
1393,0.77,0.42295258468165076
1394,0.75,0.43519413988924455
1395,0.75,0.4351941398892446
1396,0.77,0.42295258468165065
1397,0.78,0.41633319989322654
1398,0.76,0.42923469599092784
1399,0.77,0.42295258468165076
1400,0.74,0.44084400227680814
1401,0.75,0.43519413988924455
1402,0.79,0.4093601807403323
1403,0.78,0.4163331998932266
1404,0.74,0.44084400227680803
1405,0.75,0.4351941398892447
1406,0.78,0.41633319989322654
1407,0.75,0.4351941398892446
1408,0.75,0.4351941398892447
1409,0.8,0.4020151261036848
1410,0.77,0.4229525846816506
1411,0.76,0.4292346959909278
1412,0.81,0.3942772444036625
1413,0.76,0.4292346959909279
1414,0.77,0.42295258468165065
1415,0.79,0.40936018074033237
1416,0.74,0.440844002276808
1417,0.79,0.40936018074033237
1418,0.77,0.4229525846816507
1419,0.77,0.42295258468165065
1420,0.74,0.44084400227680803
1421,0.72,0.45126085985421294
1422,0.72,0.4512608598542129
1423,0.78,0.4163331998932265
1424,0.75,0.4351941398892446
1425,0.77,0.42295258468165065
1426,0.75,0.43519413988924455
1427,0.71,0.4560480215720686
1428,0.76,0.42923469599092784
1429,0.74,0.4408440022768081
1430,0.74,0.4408440022768081
1431,0.72,0.45126085985421305
1432,0.73,0.4461960433384737
1433,0.71,0.4560480215720687
1434,0.75,0.4351941398892446
1435,0.74,0.4408440022768081
1436,0.73,0.44619604333847385
1437,0.69,0.4648231987117316
1438,0.71,0.4560480215720686
1439,0.72,0.451260859854213
1440,0.74,0.44084400227680814
1441,0.72,0.451260859854213
1442,0.72,0.45126085985421305
1443,0.74,0.44084400227680803
1444,0.73,0.44619604333847374
1445,0.7,0.4605661864718382
1446,0.71,0.4560480215720686
1447,0.69,0.4648231987117317
1448,0.72,0.451260859854213
1449,0.72,0.4512608598542131
1450,0.7,0.46056618647183845
1451,0.73,0.44619604333847374
1452,0.73,0.4461960433384738
1453,0.71,0.4560480215720686
1454,0.74,0.44084400227680803
1455,0.75,0.43519413988924455
1456,0.76,0.4292346959909279
1457,0.73,0.44619604333847385
1458,0.77,0.4229525846816506
1459,0.75,0.4351941398892446
1460,0.77,0.42295258468165065
1461,0.73,0.4461960433384736
1462,0.74,0.44084400227680803
1463,0.75,0.4351941398892447
1464,0.72,0.451260859854213
1465,0.73,0.44619604333847357
1466,0.74,0.4408440022768079
1467,0.75,0.4351941398892447
1468,0.72,0.45126085985421294
1469,0.75,0.4351941398892446
1470,0.77,0.42295258468165065
1471,0.76,0.4292346959909279
1472,0.73,0.44619604333847374
1473,0.74,0.44084400227680803
1474,0.75,0.43519413988924455
1475,0.72,0.45126085985421294
1476,0.72,0.451260859854213
1477,0.71,0.4560480215720687
1478,0.71,0.4560480215720686
1479,0.72,0.451260859854213
1480,0.7,0.46056618647183833
1481,0.7,0.46056618647183833
1482,0.71,0.4560480215720686
1483,0.74,0.440844002276808
1484,0.74,0.440844002276808
1485,0.74,0.440844002276808
1486,0.73,0.4461960433384737
1487,0.71,0.4560480215720686
1488,0.71,0.4560480215720687
1489,0.72,0.451260859854213
1490,0.74,0.44084400227680803
1491,0.74,0.44084400227680803
1492,0.73,0.44619604333847357
1493,0.71,0.45604802157206864
1494,0.72,0.451260859854213
1495,0.72,0.451260859854213
1496,0.68,0.4688261722621506
1497,0.71,0.4560480215720687
1498,0.69,0.46482319871173167
1499,0.68,0.4688261722621507
1500,0.66,0.47609522856952335
1501,0.67,0.4725815626252608
1502,0.67,0.47258156262526074
1503,0.7,0.46056618647183845
1504,0.67,0.47258156262526096
1505,0.67,0.47258156262526085
1506,0.66,0.4760952285695234
1507,0.67,0.47258156262526085
1508,0.68,0.46882617226215073
1509,0.64,0.48241815132442173
1510,0.65,0.47937248544110234
1511,0.62,0.4878317312145634
1512,0.6,0.49236596391733095
1513,0.62,0.4878317312145634
1514,0.64,0.4824181513244219
1515,0.67,0.47258156262526085
1516,0.64,0.4824181513244217
1517,0.61,0.4902071300001971
1518,0.65,0.4793724854411023
1519,0.63,0.48523658709390965
1520,0.63,0.48523658709390965
1521,0.66,0.47609522856952335
1522,0.61,0.4902071300001972
1523,0.63,0.4852365870939097
1524,0.68,0.4688261722621506
1525,0.65,0.47937248544110217
1526,0.62,0.4878317312145633
1527,0.64,0.48241815132442173
1528,0.6,0.49236596391733084
1529,0.59,0.49431107042371036
1530,0.64,0.48241815132442184
1531,0.64,0.48241815132442184
1532,0.66,0.4760952285695232
1533,0.64,0.4824181513244217
1534,0.67,0.47258156262526074
1535,0.68,0.4688261722621507
1536,0.66,0.47609522856952324
1537,0.68,0.46882617226215073
1538,0.64,0.4824181513244218
1539,0.67,0.4725815626252608
1540,0.73,0.4461960433384737
1541,0.7,0.4605661864718383
1542,0.66,0.4760952285695233
1543,0.65,0.47937248544110217
1544,0.68,0.46882617226215073
1545,0.67,0.4725815626252608
1546,0.7,0.4605661864718383
1547,0.68,0.4688261722621507
1548,0.69,0.4648231987117318
1549,0.69,0.4648231987117316
1550,0.66,0.47609522856952324
1551,0.73,0.4461960433384738
1552,0.71,0.45604802157206853
1553,0.72,0.451260859854213
1554,0.7,0.46056618647183833
1555,0.72,0.45126085985421294
1556,0.7,0.4605661864718382
1557,0.7,0.46056618647183833
1558,0.69,0.4648231987117317
1559,0.71,0.4560480215720687
1560,0.67,0.47258156262526074
1561,0.68,0.46882617226215073
1562,0.7,0.46056618647183833
1563,0.69,0.4648231987117317
1564,0.74,0.4408440022768081
1565,0.66,0.4760952285695233
1566,0.72,0.451260859854213
1567,0.68,0.4688261722621506
1568,0.68,0.46882617226215073
1569,0.69,0.46482319871173167
1570,0.72,0.45126085985421294
1571,0.67,0.47258156262526085
1572,0.7,0.4605661864718383
1573,0.67,0.47258156262526085
1574,0.73,0.44619604333847385
1575,0.72,0.45126085985421305
1576,0.72,0.4512608598542131
1577,0.69,0.4648231987117318
1578,0.71,0.4560480215720687
1579,0.69,0.4648231987117317
1580,0.72,0.451260859854213
1581,0.71,0.4560480215720687
1582,0.74,0.44084400227680814
1583,0.69,0.4648231987117318
1584,0.73,0.44619604333847385
1585,0.73,0.44619604333847385
1586,0.73,0.4461960433384737
1587,0.74,0.4408440022768082
1588,0.72,0.451260859854213
1589,0.69,0.46482319871173183
1590,0.73,0.4461960433384738
1591,0.7,0.46056618647183833
1592,0.7,0.46056618647183845
1593,0.68,0.46882617226215073
1594,0.68,0.46882617226215073
1595,0.69,0.4648231987117318
1596,0.71,0.4560480215720687
1597,0.73,0.4461960433384738
1598,0.7,0.46056618647183833
1599,0.7,0.46056618647183833
1600,0.7,0.46056618647183845
1601,0.72,0.45126085985421294
1602,0.71,0.45604802157206864
1603,0.72,0.45126085985421294
1604,0.71,0.4560480215720687
1605,0.73,0.4461960433384737
1606,0.73,0.4461960433384737
1607,0.72,0.451260859854213
1608,0.75,0.4351941398892446
1609,0.74,0.44084400227680814
1610,0.72,0.4512608598542129
1611,0.76,0.4292346959909279
1612,0.78,0.41633319989322654
1613,0.71,0.4560480215720686
1614,0.78,0.41633319989322654
1615,0.75,0.43519413988924477
1616,0.78,0.41633319989322654
1617,0.78,0.4163331998932266
1618,0.78,0.4163331998932266
1619,0.76,0.4292346959909279
1620,0.8,0.4020151261036848
1621,0.8,0.40201512610368484
1622,0.78,0.4163331998932266
1623,0.8,0.4020151261036849
1624,0.78,0.41633319989322654
1625,0.74,0.44084400227680814
1626,0.81,0.3942772444036626
1627,0.79,0.40936018074033237
1628,0.78,0.41633319989322654
1629,0.79,0.40936018074033237
1630,0.77,0.42295258468165065
1631,0.76,0.42923469599092784
1632,0.76,0.42923469599092795
1633,0.78,0.41633319989322654
1634,0.75,0.4351941398892446
1635,0.76,0.4292346959909278
1636,0.8,0.4020151261036848
1637,0.77,0.42295258468165076
1638,0.78,0.41633319989322665
1639,0.8,0.40201512610368484
1640,0.76,0.42923469599092784
1641,0.76,0.4292346959909279
1642,0.81,0.39427724440366263
1643,0.78,0.41633319989322654
1644,0.77,0.4229525846816507
1645,0.8,0.4020151261036849
1646,0.76,0.42923469599092784
1647,0.76,0.42923469599092784
1648,0.78,0.4163331998932266
1649,0.75,0.4351941398892446
1650,0.77,0.4229525846816507
1651,0.78,0.41633319989322654
1652,0.77,0.42295258468165076
1653,0.77,0.42295258468165076
1654,0.77,0.42295258468165065
1655,0.77,0.42295258468165065
1656,0.78,0.41633319989322654
1657,0.81,0.3942772444036625
1658,0.8,0.4020151261036849
1659,0.75,0.4351941398892446
1660,0.75,0.4351941398892446
1661,0.8,0.40201512610368484
1662,0.75,0.4351941398892446
1663,0.77,0.4229525846816507
1664,0.77,0.4229525846816507
1665,0.75,0.4351941398892445
1666,0.79,0.40936018074033226
1667,0.79,0.4093601807403323
1668,0.78,0.4163331998932266
1669,0.78,0.41633319989322654
1670,0.76,0.42923469599092784
1671,0.77,0.42295258468165065
1672,0.76,0.42923469599092784
1673,0.75,0.43519413988924455
1674,0.76,0.42923469599092784
1675,0.76,0.4292346959909279
1676,0.74,0.4408440022768081
1677,0.78,0.41633319989322654
1678,0.76,0.4292346959909279
1679,0.76,0.4292346959909279
1680,0.74,0.440844002276808
1681,0.74,0.4408440022768081
1682,0.69,0.4648231987117318
1683,0.74,0.44084400227680803
1684,0.76,0.4292346959909278
1685,0.72,0.45126085985421294
1686,0.71,0.4560480215720688
1687,0.76,0.42923469599092795
1688,0.73,0.44619604333847374
1689,0.76,0.42923469599092795
1690,0.77,0.4229525846816507
1691,0.72,0.4512608598542129
1692,0.72,0.451260859854213
1693,0.72,0.4512608598542128
1694,0.76,0.42923469599092784
1695,0.73,0.4461960433384736
1696,0.72,0.4512608598542128
1697,0.74,0.44084400227680814
1698,0.7,0.4605661864718382
1699,0.72,0.451260859854213
1700,0.72,0.451260859854213
1701,0.69,0.4648231987117318
1702,0.71,0.4560480215720686
1703,0.72,0.451260859854213
1704,0.68,0.46882617226215073
1705,0.73,0.4461960433384736
1706,0.72,0.45126085985421294
1707,0.72,0.451260859854213
1708,0.73,0.4461960433384737
1709,0.71,0.4560480215720686
1710,0.74,0.44084400227680803
1711,0.68,0.4688261722621507
1712,0.75,0.43519413988924477
1713,0.73,0.4461960433384737
1714,0.67,0.47258156262526074
1715,0.69,0.46482319871173183
1716,0.69,0.4648231987117318
1717,0.72,0.451260859854213
1718,0.72,0.451260859854213
1719,0.66,0.47609522856952347
1720,0.7,0.4605661864718383
1721,0.66,0.4760952285695232
1722,0.71,0.45604802157206875
1723,0.69,0.46482319871173167
1724,0.75,0.4351941398892446
1725,0.69,0.46482319871173167
1726,0.67,0.47258156262526085
1727,0.71,0.45604802157206864
1728,0.75,0.4351941398892447
1729,0.71,0.4560480215720688
1730,0.7,0.46056618647183833
1731,0.68,0.4688261722621507
1732,0.67,0.47258156262526085
1733,0.71,0.4560480215720684
1734,0.69,0.4648231987117318
1735,0.68,0.4688261722621506
1736,0.67,0.47258156262526074
1737,0.73,0.44619604333847374
1738,0.7,0.4605661864718383
1739,0.67,0.47258156262526096
1740,0.69,0.4648231987117316
1741,0.71,0.4560480215720687
1742,0.66,0.4760952285695233
1743,0.71,0.4560480215720686
1744,0.68,0.4688261722621507
1745,0.68,0.46882617226215073
1746,0.67,0.47258156262526074
1747,0.69,0.4648231987117317
1748,0.69,0.4648231987117317
1749,0.64,0.4824181513244218
1750,0.67,0.47258156262526085
1751,0.71,0.45604802157206864
1752,0.68,0.4688261722621509
1753,0.67,0.47258156262526085
1754,0.65,0.4793724854411022
1755,0.67,0.47258156262526085
1756,0.67,0.47258156262526074
1757,0.65,0.4793724854411023
1758,0.63,0.48523658709390977
1759,0.66,0.4760952285695232
1760,0.64,0.48241815132442173
1761,0.66,0.47609522856952324
1762,0.66,0.4760952285695234
1763,0.68,0.4688261722621506
1764,0.63,0.48523658709390977
1765,0.66,0.47609522856952335
1766,0.65,0.4793724854411022
1767,0.68,0.4688261722621506
1768,0.69,0.4648231987117317
1769,0.69,0.46482319871173167
1770,0.67,0.47258156262526085
1771,0.7,0.4605661864718383
1772,0.67,0.4725815626252609
1773,0.65,0.4793724854411023
1774,0.69,0.46482319871173167
1775,0.67,0.47258156262526085
1776,0.65,0.47937248544110234
1777,0.65,0.4793724854411022
1778,0.68,0.4688261722621506
1779,0.73,0.4461960433384738
1780,0.65,0.4793724854411022
1781,0.66,0.47609522856952335
1782,0.69,0.4648231987117317
1783,0.69,0.4648231987117318
1784,0.68,0.4688261722621507
1785,0.69,0.46482319871173183
1786,0.71,0.45604802157206853
1787,0.72,0.4512608598542128
1788,0.72,0.45126085985421294
1789,0.71,0.4560480215720686
1790,0.72,0.451260859854213
1791,0.7,0.46056618647183817
1792,0.7,0.4605661864718382
1793,0.7,0.4605661864718382
1794,0.72,0.451260859854213
1795,0.72,0.4512608598542131
1796,0.72,0.45126085985421305
1797,0.78,0.41633319989322654
1798,0.71,0.4560480215720686
1799,0.72,0.451260859854213
1800,0.75,0.43519413988924477
1801,0.75,0.4351941398892447
1802,0.74,0.4408440022768081
1803,0.74,0.440844002276808
1804,0.73,0.4461960433384737
1805,0.72,0.4512608598542129
1806,0.69,0.4648231987117318
1807,0.68,0.4688261722621506
1808,0.72,0.4512608598542128
1809,0.71,0.4560480215720687
1810,0.73,0.4461960433384737
1811,0.73,0.4461960433384736
1812,0.72,0.4512608598542131
1813,0.76,0.42923469599092784
1814,0.73,0.44619604333847374
1815,0.76,0.42923469599092795
1816,0.76,0.42923469599092773
1817,0.75,0.43519413988924455
1818,0.77,0.42295258468165065
1819,0.71,0.4560480215720687
